"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"746","Interval_55518",28.1385578863213,3.39624871948584,0.569476268820451,5.96381079499669,2.46422064878058e-09,2.77852439506942e-07,"chr3",188832825,188833611,"+","intron (LPP, intron 7 of 9)",144384,"MIR28","MIR28","rna19744","MIR28",0.435832274459975,786
"747","Interval_38686",206.6233542435,-1.07549990411486,0.180391262446448,-5.96203989887891,2.49108299004889e-09,2.80505282072239e-07,"chr2",12430154,12431402,"+","intron (AC096559.1, intron 4 of 5)",231604,"MIR3681","MIR3681","rna9197","MIR3681",0.421937550040032,1248
"748","Interval_13368",103.439232895334,1.50072137103888,0.251733722748727,5.96154283443722,2.4986739730083e-09,2.80983905400525e-07,"chr11",46356958,46357700,"+","intron (DGKZ, intron 1 of 30)",11919,"DGKZ","DGKZ","NM_003646","DGKZ",0.459685863874346,742
"749","Interval_75728",206.925874903659,1.1938349027191,0.200275099165534,5.9609752170556,2.5073699686684e-09,2.8158534701541e-07,"chr8",58154556,58156375,"+","Intergenic",85258,"FAM110B","FAM110B","XM_005251326","FAM110B",0.462087912087912,1819
"750","Interval_79967",167.093140743435,1.33441290635612,0.223955369769405,5.95838763647462,2.54738703655961e-09,2.85697947440282e-07,"chr9",89720751,89722160,"+","Intergenic",-48594,"LOC102724237","LOC102724237","XM_006717347","LOC102724237",0.504964539007092,1409
"751","Interval_50098",150.98067700115,-1.42172422195199,0.238731813594652,-5.95531948819343,2.59564254772559e-09,2.90722334090463e-07,"chr22",49975940,49977097,"+","Intergenic",13599,"MIR6821","MIR6821","rna83799","MIR6821",0.522452504317789,1157
"752","Interval_58683",76.5600772299446,1.84036978148558,0.309140423428301,5.95318386730623,2.6297556632124e-09,2.94151459589243e-07,"chr4",123229388,123230286,"+","intron (SPATA5, intron 14 of 15)",-166954,"SPRY1","SPRY1","NM_001258039","SPRY1",0.369299221357063,898
"753","Interval_42014",119.844054820556,-1.54676001321595,0.259840078231728,-5.95273840641525,2.63692602274833e-09,2.94561796020552e-07,"chr2",121074553,121075526,"+","Intergenic",207479,"GLI2","GLI2","NM_005270","GLI2",0.527720739219713,973
"754","Interval_78010",108.236956427339,-1.4006187860971,0.235414666435393,-5.94958167774771,2.68828666223924e-09,2.99900838984421e-07,"chr8",140590960,140591800,"+","intron (AGO2, intron 1 of 18)",44167,"AGO2","AGO2","NM_012154","AGO2",0.510107015457788,840
"755","Interval_55212",235.277831826479,-1.11457983213939,0.187378367310905,-5.94828446919936,2.70967378978454e-09,3.01886371957254e-07,"chr3",183158038,183159638,"+","intron (LAMP3, intron 1 of 5)",2119,"LAMP3","LAMP3","NM_014398","LAMP3",0.510306058713304,1600
"756","Interval_35969",431.574576458059,-1.06777750105423,0.179531780324373,-5.94756816383708,2.72155446046089e-09,3.028089331239e-07,"chr19",4057696,4060587,"+","intron (ZBTB7A, intron 1 of 2)",6591,"ZBTB7A","ZBTB7A","NM_015898","ZBTB7A",0.460743801652893,2891
"757","Interval_44452",201.455743855322,1.14551732869936,0.192656345926665,5.94591018110248,2.7492487619833e-09,3.05486208209016e-07,"chr2",216485457,216487272,"+","TTS (LOC100507554)",12403,"LOC100507554","LOC100507554","rna13916","LOC100507554",0.500550660792952,1815
"758","Interval_57718",105.77586567729,-1.63679256608429,0.275295236712147,-5.94558985339708,2.75463093537931e-09,3.05680450038827e-07,"chr4",81427373,81430722,"+","intron (RASGEF1B, intron 12 of 12)",42881,"RASGEF1B","RASGEF1B","XM_006714112","RASGEF1B",0.456716417910448,3349
"759","Interval_60535",23.7913370146189,3.28102916967829,0.552017180046492,5.94370843567216,2.7864504072296e-09,3.08804052706347e-07,"chr5",34833779,34834469,"+","Intergenic",-5018,"TTC23L","TTC23L","XM_006714448","TTC23L",0.390738060781476,690
"760","Interval_1178",41.4347675837009,-2.18415396778371,0.367513339587849,-5.94306038042905,2.79749329565603e-09,3.09619932321194e-07,"chr1",29718849,29719796,"+","Intergenic",318290,"RP11-111I12.1","RP11-111I12","rna1704","RP11-111I12.1",0.44831223628692,947
"761","Interval_39443",286.574620817895,1.01268879292802,0.170483254373067,5.94010711874352,2.84835897596664e-09,3.14657857510387e-07,"chr2",38037288,38039757,"+","intron (RMDN2, intron 10 of 10)",-2181,"RMDN2-AS1","RMDN2-AS1","rna9799","RMDN2-AS1",0.480971659919028,2469
"762","Interval_63349",63.3858166129795,-1.82173823854396,0.30669074998345,-5.93998429571894,2.85049381707086e-09,3.14657857510387e-07,"chr5",142950048,142952413,"+","intron (ARHGAP26, intron 11 of 17)",-82320,"ARHGAP26-AS1","ARHGAP26-AS1","rna26136","ARHGAP26-AS1",0.447168216398986,2365
"763","Interval_11186",66.7282506528718,1.9792664727335,0.333479538495152,5.93519614926021,2.93494399561445e-09,3.23555457655451e-07,"chr10",103833250,103834425,"+","intron (SH3PXD2A, intron 1 of 15)",-15257,"LOC102724324","LOC102724324","rna45591","LOC102724324",0.551550712489522,1175
"764","Interval_4528",195.581810539437,1.20276538186512,0.20267844159815,5.93435282204234,2.95006827204001e-09,3.24718180224207e-07,"chr1",153357208,153358586,"+","promoter-TSS (S100A9)",43,"S100A9","S100A9","NM_002965","S100A9",0.525018129079043,1378
"765","Interval_62976",64.3208762865841,1.88842497024755,0.318228564773705,5.93417806974815,2.95321176807369e-09,3.24718180224207e-07,"chr5",134763014,134763732,"+","intron (DDX46, intron 1 of 22)",4602,"DDX46","DDX46","NM_014829","DDX46",0.428372739916551,718
"766","Interval_80669",53.2694810547817,-1.92629321858729,0.324631420431738,-5.93378550981125,2.9602851500067e-09,3.25070999207328e-07,"chr9",110147748,110149333,"+","intron (PALM2-AKAP2, intron 8 of 9)",-49983,"TRNAR6","TRNAR6","rna40921","TRNAR6",0.409836065573771,1585
"767","Interval_31812",542.295110571961,-0.999650892358355,0.168514636792346,-5.93213094949247,2.99027973943659e-09,3.27729730001329e-07,"chr17",36210601,36214050,"+","intron (CCL4L1, intron 2 of 2)",1259,"CCL4L1","CCL4L1","NM_001001435","CCL4L1",0.361111111111111,3449
"768","Interval_76118",62.7155407551292,1.99155881945012,0.33573025652139,5.93202066470058,2.99228951603187e-09,3.27729730001329e-07,"chr8",73667592,73668315,"+","intron (STAU2, intron 1 of 9)",78974,"STAU2","STAU2","NM_001164384","STAU2",0.383977900552486,723
"769","Interval_58710",139.705883538775,1.44904283651366,0.24430180575732,5.93136359357523,3.00429095231922e-09,3.28616298380144e-07,"chr4",123616966,123618021,"+","Intergenic",-108572,"TRNAC16","TRNAC16","rna22535","TRNAC16",0.46875,1055
"770","Interval_13042",246.192259274839,-1.06270933734107,0.179184469151601,-5.9308116511033,3.01440841865604e-09,3.29294758617212e-07,"chr11",34308135,34310223,"+","intron (ABTB2, intron 1 of 16)",48829,"ABTB2","ABTB2","NM_145804","ABTB2",0.44578313253012,2088
"771","Interval_78803",38.4364727199733,-2.29800681035919,0.387589133133984,-5.92897636674659,3.04828951513016e-09,3.32279687843192e-07,"chr9",32482673,32484263,"+","intron (DDX58, intron 10 of 17)",42856,"DDX58","DDX58","NM_014314","DDX58",0.46825895663105,1590
"772","Interval_41445",109.646993280537,-1.50352738473945,0.253592804082291,-5.9289039773051,3.04963346626575e-09,3.32279687843192e-07,"chr2",102147670,102148609,"+","intron (IL1R1, intron 1 of 9)",5358,"IL1R1","IL1R1","XM_005263931","IL1R1",0.443617021276596,939
"773","Interval_33763",152.920313051519,-1.39274493117643,0.234992155523277,-5.92677201532575,3.08947428437306e-09,3.36185160970298e-07,"chr17",82281768,82283801,"+","Intergenic",-9083,"CSNK1D","CSNK1D","NM_139062","CSNK1D",0.429386590584879,2033
"774","Interval_1428",136.320186770294,1.31163516008377,0.221375650685586,5.92492966603023,3.12431082188374e-09,3.3928717654779e-07,"chr1",36203299,36204323,"+","Intergenic",47661,"MAP7D1","MAP7D1","XM_006710761","MAP7D1",0.570731707317073,1024
"775","Interval_9853",130.547229870999,1.4772046212517,0.24932678079166,5.92477316941764,3.12728754015972e-09,3.3928717654779e-07,"chr10",69105550,69108938,"+","Intergenic",-16908,"VPS26A","VPS26A","NM_004896","VPS26A",0.551550712489522,3388
"776","Interval_46035",40.9648461525684,2.49093542649451,0.420437554086951,5.92462638572804,3.13008201867782e-09,3.3928717654779e-07,"chr20",18835530,18836086,"+","Intergenic",-5613,"C20orf78","C20orf78","NM_001242671","C20orf78",0.436265709156194,556
"777","Interval_46047",39.1496731492482,2.41092358615704,0.407162781035519,5.92127693996352,3.1945138060502e-09,3.45825648385988e-07,"chr20",19304295,19305223,"+","intron (SLC24A3, intron 2 of 16)",-20163,"RP5-1027G4.3","RP5-1027G4","rna79168","RP5-1027G4.3",0.431646932185145,928
"778","Interval_4139",87.4366315336359,-1.76259507358685,0.297735151998791,-5.92000998791708,3.2192206750187e-09,3.47613761096759e-07,"chr1",124562017,124562581,"+","Intergenic",3043187,"EMBP1","EMBP1","rna4593","EMBP1",0.398230088495575,564
"779","Interval_26494",400.976786176467,-0.916620662864973,0.154834411432264,-5.92000611741253,3.21929643814272e-09,3.47613761096759e-07,"chr15",65295671,65297940,"+","TTS (RNU5A-1)",754,"RNU5A-1","RNU5A-1","rna61830","RNU5A-1",0.355243351731059,2269
"780","Interval_39781",281.989161826789,1.02996101636943,0.174029350930101,5.91831786342245,3.25250919500398e-09,3.50749757612513e-07,"chr2",46095904,46098961,"+","intron (PRKCE, intron 6 of 9)",96447,"PRKCE","PRKCE","NM_005400","PRKCE",0.444735120994114,3057
"781","Interval_64271",303.907856210152,1.11225711020774,0.188103483867209,5.91300643316595,3.35919053586368e-09,3.61790412194845e-07,"chr5",172418059,172421260,"+","intron (SH3PXD2B, intron 2 of 12)",34864,"SH3PXD2B","SH3PXD2B","NM_001017995","SH3PXD2B",0.503123048094941,3201
"782","Interval_57729",94.0338162824025,-1.52778233860101,0.258435559276087,-5.91165682803301,3.38683585604898e-09,3.64001462977073e-07,"chr4",81565051,81566530,"+","Intergenic",-93862,"RASGEF1B","RASGEF1B","XM_006714112","RASGEF1B",0.459459459459459,1479
"783","Interval_57421",71.4530063390039,1.87281403943839,0.316804204815615,5.91158201491801,3.38837479059678e-09,3.64001462977073e-07,"chr4",71265799,71266994,"+","intron (SLC4A4, intron 3 of 25)",-79961,"LOC102724821","LOC102724821","rna21477","LOC102724821",0.362876254180602,1195
"784","Interval_30900",348.817809700466,-0.963131723856814,0.162936281596076,-5.91109429049354,3.39842416823781e-09,3.64369291247855e-07,"chr17",8172605,8173926,"+","TTS (SNORD118)",323,"SNORD118","SNORD118","rna67609","SNORD118",0.357258499730167,1321
"785","Interval_21483",147.832673554498,1.36122236195951,0.230286480921431,5.91099554134891,3.40046238637064e-09,3.64369291247855e-07,"chr13",51065735,51067994,"+","promoter-TSS (GUCY1B2)",-707,"GUCY1B2","GUCY1B2","rna56620","GUCY1B2",0.371356783919598,2259
"786","Interval_61547",60.7947328000451,-2.33020226563043,0.394261314773044,-5.91029902837869,3.41487250501275e-09,3.65447838115963e-07,"chr5",74063711,74064472,"+","Intergenic",244234,"LOC102503429","LOC102503429","rna24667","LOC102503429",0.377952755905512,761
"787","Interval_48837",162.213812506573,-1.29777780026923,0.219596273053172,-5.90983527281902,3.4245000691584e-09,3.66012481978728e-07,"chr22",17752437,17754679,"+","intron (BID, intron 1 of 5)",10653,"MIR3198-1","MIR3198-1","rna82028","MIR3198-1",0.577351761034329,2242
"788","Interval_76740",62.7339779840073,-1.78988119161742,0.302888232037455,-5.90937845150776,3.43400951095386e-09,3.66563083773964e-07,"chr8",100526781,100527877,"+","intron (ANKRD46, intron 4 of 4)",32419,"ANKRD46","ANKRD46","NM_198401","ANKRD46",0.396536007292616,1096
"789","Interval_73281",44.8405375641361,-2.50573451100838,0.424057305109968,-5.90895258922276,3.44289764298699e-09,3.67046052268505e-07,"chr7",130859950,130862096,"+","Intergenic",15784,"MIR29A","MIR29A","rna34919","MIR29A",0.464368886818817,2146
"790","Interval_48196",111.989238906157,-1.39191644293441,0.235627321739491,-5.90727948125347,3.47803426161205e-09,3.70322597361389e-07,"chr21",34502501,34505666,"+","intron (KCNE1, intron 1 of 2)",22871,"RCAN1","RCAN1","NM_004414","RCAN1",0.462728995578016,3165
"791","Interval_80864",132.752096608052,1.42023569542451,0.240466196759373,5.90617606368058,3.50139769121474e-09,3.7233889607652e-07,"chr9",114315221,114316244,"+","Intergenic",-7291,"ORM1","ORM1","NM_000607","ORM1",0.4716796875,1023
"792","Interval_41077",85.000789629806,-1.95767617478993,0.331628385503283,-5.90322258397435,3.56468809870701e-09,3.78590580079217e-07,"chr2",90400155,90402305,"+","Intergenic",41727,"LOC101060017","LOC101060017","XM_003959983","LOC101060017",0.370525337052534,2150
"793","Interval_59428",129.747351430555,-1.48905200589343,0.252397559256869,-5.89962918135035,3.64319437067553e-09,3.86440472243849e-07,"chr4",158535162,158535875,"+","intron (RXFP1, intron 1 of 16)",13804,"RXFP1","RXFP1","NM_021634","RXFP1",0.394957983193277,713
"794","Interval_20119",124.441643063871,-1.63655995193271,0.277493357634234,-5.89765450922927,3.68704962494308e-09,3.90599721916986e-07,"chr12",127125523,127126690,"+","Intergenic",-65709,"RP11-575F12.1","RP11-575F12","rna55638","RP11-575F12.1",0.437138728323699,1167
"795","Interval_20197",27.957211402503,-2.76125706163708,0.468326523454854,-5.8960082834242,3.72400286445815e-09,3.93587755038702e-07,"chr12",131541103,131542009,"+","Intergenic",18778,"LOC102724051","LOC102724051","rna55695","LOC102724051",0.437138728323699,906
"796","Interval_16309",222.358470005034,-1.19493251858287,0.202673634948378,-5.89584589474219,3.72766751820683e-09,3.93587755038702e-07,"chr12",4268881,4275234,"+","Intergenic",-1680,"CCND2","CCND2","NM_001759","CCND2",0.437138728323699,6353
"797","Interval_75601",297.954262230341,1.05910126064922,0.179637359230888,5.89577393691228,3.7292925253028e-09,3.93587755038702e-07,"chr8",53807178,53810072,"+","intron (ATP6V1H, intron 6 of 12)",34408,"ATP6V1H","ATP6V1H","NM_015941","ATP6V1H",0.397236614853195,2894
"798","Interval_69560",80.6531869558392,-1.60104494010261,0.27165356704173,-5.89370114862753,3.77639897251266e-09,3.9766898430155e-07,"chr6",166540721,166541508,"+","intron (RPS6KA2, intron 2 of 21)",-31729,"MIR1913","MIR1913","rna31582","MIR1913",0.498730964467005,787
"799","Interval_57451",41.0085173920202,2.40174027432848,0.407512762112966,5.89365658605485,3.77741804026557e-09,3.9766898430155e-07,"chr4",73603510,73604190,"+","intron (RASSF6, intron 2 of 10)",16781,"RASSF6","RASSF6","NM_001270392","RASSF6",0.393538913362702,680
"800","Interval_74510",81.0908299331586,-1.73793123912766,0.294893205657246,-5.8934258429394,3.7826990129118e-09,3.97727159338845e-07,"chr8",12843656,12844841,"+","Intergenic",-32847,"RP11-252C15.1","RP11-252C15","rna36018","RP11-252C15.1",0.407251264755481,1185
"801","Interval_4934",225.116842414618,1.10066927832998,0.186814059452619,5.89179037999087,3.82033606444046e-09,4.01146715481513e-07,"chr1",160546614,160548520,"+","exon (CD84, exon 8 of 8)",-24305,"SLAMF6","SLAMF6","NM_052931","SLAMF6",0.475091767173571,1906
"802","Interval_70084",33.9751702889564,-2.3766927541577,0.403403673423391,-5.89159918646365,3.82475974340098e-09,4.01146715481513e-07,"chr7",12526776,12528443,"+","Intergenic",-61914,"SCIN","SCIN","NM_033128","SCIN",0.377697841726619,1667
"803","Interval_12344",108.856839030288,-1.53531733027413,0.260660696102366,-5.89009909522832,3.85964107496786e-09,4.04301007498035e-07,"chr11",6693515,6694569,"+","Intergenic",-10641,"MRPL17","MRPL17","NM_022061","MRPL17",0.470115967885816,1054
"804","Interval_16132",101.129403401641,-1.3511618672968,0.229429278618922,-5.88923033463857,3.87998358168932e-09,4.05926391758454e-07,"chr12",65583,67888,"+","promoter-TSS (IQSEC3)",-10641,"IQSEC3","IQSEC3","NM_001170738","IQSEC3",0.437138728323699,2305
"805","Interval_17339",73.3909999249268,1.66701960052172,0.283239164572651,5.88555471499468,3.96721109418547e-09,4.14536597748337e-07,"chr12",39921791,39923596,"+","intron (SLC2A13, intron 4 of 8)",183352,"SLC2A13","SLC2A13","XM_005268616","SLC2A13",0.437138728323699,1805
"806","Interval_79900",91.345260899431,1.55895403273639,0.264983468906255,5.88321241008401,4.02378979845544e-09,4.1992689689464e-07,"chr9",88425218,88426386,"+","intron (SPIN1, intron 1 of 5)",37420,"SPIN1","SPIN1","NM_006717","SPIN1",0.452523524379812,1168
"807","Interval_77799",89.4816357637635,1.6740469060418,0.284612406542623,5.88184797134308,4.05710918925939e-09,4.22879478878009e-07,"chr8",132833065,132835592,"+","intron (PHF20L1, intron 14 of 19)",-32589,"TG","TG","XM_006716622","TG",0.394382911392405,2527
"808","Interval_69883",65.4325311249222,-1.76081876184528,0.299440904842859,-5.88035479911912,4.0938799770178e-09,4.26184052310461e-07,"chr7",4618713,4621486,"+","Intergenic",-62200,"FOXK1","FOXK1","NM_001037165","FOXK1",0.4844989185292,2773
"809","Interval_21828",99.2218948218178,1.6586206889388,0.282085486162041,5.8798512164005,4.10635416883152e-09,4.26954240928632e-07,"chr13",78102018,78102950,"+","intron (RNF219-AS1, intron 1 of 5)",47629,"RNF219-AS1","RNF219-AS1","rna56931","RNF219-AS1",0.404761904761905,932
"810","Interval_66375",65.2179303241272,2.09065422177877,0.355576106276445,5.87962516287124,4.11196573869693e-09,4.27009874210484e-07,"chr6",37825888,37826989,"+","intron (ZFAND3, intron 1 of 5)",6581,"ZFAND3","ZFAND3","NM_021943","ZFAND3",0.41016333938294,1101
"811","Interval_38564",593.967574919437,-1.01322295888152,0.172359389378925,-5.87854808799531,4.13880579072191e-09,4.29267138207859e-07,"chr2",9799013,9802200,"+","Intergenic",-27207,"LOC100996549","LOC100996549","rna9068","LOC100996549",0.565244667503137,3187
"812","Interval_77284",340.081226211958,0.958550469034642,0.163071551738574,5.87809742910481,4.15008646448898e-09,4.299070479809e-07,"chr8",120734357,120736074,"+","intron (SNTB1, intron 2 of 5)",-19766,"LOC101927561","LOC101927561","rna38070","LOC101927561",0.439464493597206,1717
"813","Interval_44347",268.423040137788,1.18828904722634,0.202204592749209,5.87666694940085,4.18609213680333e-09,4.33103493342204e-07,"chr2",212974376,212975956,"+","Intergenic",-48839,"MIR4776-2","MIR4776-2","rna13825","MIR4776-2",0.387729285262492,1580
"814","Interval_54228",327.934114599855,0.957356103617619,0.163034829542699,5.87209559026702,4.30320481970366e-09,4.44673308856724e-07,"chr3",143847677,143851818,"+","Intergenic",-1216,"SLC9A9","SLC9A9","NM_173653","SLC9A9",0.396668276195075,4141
"815","Interval_30226",540.095218618451,1.03011361773197,0.175553695546008,5.86779796647459,4.41620901042219e-09,4.55790700505108e-07,"chr16",85135597,85137716,"+","promoter-TSS (LOC400548)",-494,"LOC400548","LOC400548","rna66372","LOC400548",0.555788590604027,2119
"816","Interval_74044",80.2583653312681,1.58812391228426,0.270671612643063,5.86734566206072,4.42826878413454e-09,4.56475280364555e-07,"chr7",152699339,152700328,"+","Intergenic",-23668,"XRCC2","XRCC2","NM_005431","XRCC2",0.486868686868687,989
"817","Interval_74736",425.980208794548,1.1079451467724,0.188876871684532,5.86596514909948,4.46527587188771e-09,4.59726658462466e-07,"chr8",21674540,21675456,"+","Intergenic",114301,"GFRA2","GFRA2","XM_005273474","GFRA2",0.519083969465649,916
"818","Interval_19843",241.399220295944,-1.17655197283191,0.200622910275517,-5.86449459444158,4.5050277233416e-09,4.63252331233348e-07,"chr12",121038452,121039812,"+","exon (OASL, exon 1 of 4)",110,"OASL","OASL","NM_003733","OASL",0.437138728323699,1360
"819","Interval_81018",86.9641699971878,-1.70963129212944,0.2915402313212,-5.86413506081733,4.51479886086752e-09,4.63690239538305e-07,"chr9",120913265,120914646,"+","intron (TRAF1, intron 4 of 7)",12940,"TRAF1","TRAF1","NM_001190945","TRAF1",0.562228654124457,1381
"820","Interval_1775",506.287205308811,-0.95591990120167,0.163058211796597,-5.8624456301171,4.56098978006267e-09,4.67862994329233e-07,"chr1",44720662,44722301,"+","TTS (RNU5F-1)",420,"RNU5F-1","RNU5F-1","rna2543","RNU5F-1",0.445121951219512,1639
"821","Interval_18694",226.854093511494,-1.11313756093416,0.189885513736851,-5.86215103526423,4.56909128215128e-09,4.68123158584841e-07,"chr12",89067038,89068180,"+","Intergenic",-47917,"RP11-13A1.1","RP11-13A1","rna54330","RP11-13A1.1",0.437138728323699,1142
"822","Interval_76847",180.207831505075,1.3267608468231,0.226364345544297,5.86117413337725,4.59605689968585e-09,4.70313048804228e-07,"chr8",102886595,102887648,"+","Intergenic",22938,"LOC100506753","LOC100506753","rna37883","LOC100506753",0.44876660341556,1053
"823","Interval_6677",155.649720484911,-1.23938038729191,0.211511876874262,-5.85962550003131,4.63912177212561e-09,4.74143047220347e-07,"chr1",212595614,212597137,"+","intron (ATF3, intron 1 of 3)",-12385,"ATF3","ATF3","NM_001206488","ATF3",0.406167979002625,1523
"824","Interval_2487",40.1299734325743,2.4509221558929,0.418411568906992,5.85768257387191,4.69370689275865e-09,4.78725837547199e-07,"chr1",67165892,67167030,"+","promoter-TSS (IL23R)",-31490,"C1orf141","C1orf141","rna3253","C1orf141",0.33099209833187,1138
"825","Interval_17591",194.731728650707,-1.30357373445253,0.22254306308586,-5.85762466093849,4.69534346996897e-09,4.78725837547199e-07,"chr12",48977141,48978770,"+","promoter-TSS (WNT1)",-498,"WNT1","WNT1","NM_005430","WNT1",0.437138728323699,1629
"826","Interval_57623",46.6093555490008,2.06240119583233,0.352194768822878,5.85585414208558,4.745645893938e-09,4.83268770422028e-07,"chr4",77500980,77502426,"+","Intergenic",-104098,"CXCL13","CXCL13","XM_006714063","CXCL13",0.402211472011057,1446
"827","Interval_27786",91.8377840095354,1.62103623512045,0.276918623174976,5.85383610728185,4.80362012285127e-09,4.88581023740791e-07,"chr15",101091626,101092805,"+","Intergenic",69783,"LRRK1","LRRK1","NM_024652","LRRK1",0.395131086142322,1179
"828","Interval_32118",111.979412540388,-1.46587279844473,0.250478423290498,-5.85229170316462,4.84845280571300e-09,4.92545419991001e-07,"chr17",43283378,43284294,"+","Intergenic",-49859,"RNU2-1","RNU2-1","rna69455","RNU2-1",0.352708058124174,916
"829","Interval_44442",161.325189150552,1.21479293512183,0.20760417363789,5.85148609411249,4.8720002393901e-09,4.94340530924365e-07,"chr2",216205234,216206528,"+","exon (XRCC5, exon 21 of 21)",-11008,"PKI55","PKI55","rna13907","PKI55",0.4,1294
"830","Interval_24935",602.225563286891,-1.1609966198665,0.198461707280421,-5.84997799210727,4.9163805902524e-09,4.97877005981089e-07,"chr14",103074663,103076028,"+","Intergenic",-18110,"CDC42BPB","CDC42BPB","NM_006035","CDC42BPB",0.439153439153439,1365
"831","Interval_67688",61.8627577701237,2.1529044454176,0.368024157197278,5.84989980498357,4.9186921710787e-09,4.97877005981089e-07,"chr6",108568647,108569231,"+","intron (FOXO3, intron 2 of 3)",-87391,"FOXO3","FOXO3","XM_005266867","FOXO3",0.422222222222222,584
"832","Interval_24551",66.7345162403791,1.75581347206063,0.300169096522811,5.84941452134864,4.93306311812430e-09,4.98731495409886e-07,"chr14",92475586,92476246,"+","intron (SLC24A4, intron 11 of 12)",-37865,"RIN3","RIN3","NM_024832","RIN3",0.505097312326228,660
"833","Interval_80045",30.30041004179,-2.52876991566496,0.432350315203238,-5.84889111154282,4.94860890986109e-09,4.99702567170427e-07,"chr9",91500463,91500852,"+","Intergenic",-13361,"LOC101927916","LOC101927916","rna40405","LOC101927916",0.443589743589744,389
"834","Interval_42517",23.3520821973147,-3.06107571895042,0.523855696498476,-5.8433567476904,5.11592937937098e-09,5.15978896577685e-07,"chr2",144194437,144194906,"+","intron (GTDC1, intron 4 of 13)",41078,"GTDC1","GTDC1","NM_001284235","GTDC1",0.342553191489362,469
"835","Interval_77589",42.7156787120796,2.28337284732753,0.390889916731009,5.84147287917593,5.17413030977278e-09,5.21223917373098e-07,"chr8",128030069,128030828,"+","intron (PVT1, intron 4 of 7)",-18755,"MIR1207","MIR1207","rna38206","MIR1207",0.360526315789474,759
"836","Interval_69194",53.9182655326173,-1.88437567143203,0.322684513436714,-5.8396842518493,5.22998471381461e-09,5.26220292108272e-07,"chr6",155157034,155158342,"+","intron (TIAM2, intron 6 of 25)",67399,"TIAM2","TIAM2","NM_012454","TIAM2",0.411764705882353,1308
"837","Interval_2698",80.6751921301775,-1.85799373573009,0.318216375451348,-5.8387747427981,5.25861098114946e-09,5.28401931864669e-07,"chr1",78664786,78667148,"+","Intergenic",16136,"IFI44","IFI44","rna3464","IFI44",0.408379179009733,2362
"838","Interval_7968",130.08659817491,-1.33711926762106,0.22901380712654,-5.83859673963783,5.26423133689108e-09,5.28401931864669e-07,"chr10",3810349,3812019,"+","Intergenic",-25903,"KLF6","KLF6","NM_001300","KLF6",0.493506493506493,1670
"839","Interval_53299",42.1078981258621,-2.20708300576379,0.378070524671335,-5.8377547619785,5.29089563750106e-09,5.30445395170919e-07,"chr3",117622109,117623078,"+","Intergenic",-101874,"LOC101926953","LOC101926953","rna18010","LOC101926953",0.419587628865979,969
"840","Interval_74139",152.176178913302,-1.28877147471353,0.220883010709832,-5.83463377546297,5.3908841469567e-09,5.39826452406265e-07,"chr7",157490346,157491505,"+","intron (AC006372.4, intron 2 of 3)",24694,"AC006372.4","AC006372","rna35652","AC006372.4",0.393103448275862,1159
"841","Interval_25568",24.368663734631,3.25655171870126,0.558224065101155,5.83377163811657,5.41882735619711e-09,5.41979385334744e-07,"chr15",40088602,40089295,"+","exon (BMF, exon 5 of 5)",13502,"LOC102724328","LOC102724328","rna60823","LOC102724328",0.395131086142322,693
"842","Interval_78076",329.507976574962,-1.02636255985894,0.176010520617332,-5.8312568831631,5.50114185391164e-09,5.49558844467669e-07,"chr8",142614009,142615784,"+","promoter-TSS (ARC)",-424,"ARC","ARC","NM_015193","ARC",0.686936936936937,1775
"843","Interval_20192",107.173515025023,-1.57726252624195,0.270683001596164,-5.82697294230204,5.64417590436002e-09,5.63072310030206e-07,"chr12",131351041,131351991,"+","intron (RP13-507P19.2, intron 2 of 4)",4046,"RP13-507P19.2","RP13-507P19","rna55692","RP13-507P19.2",0.437138728323699,950
"844","Interval_49471",149.495887208431,-1.18831200364042,0.20393880894514,-5.8268066278649,5.64980122053728e-09,5.63072310030206e-07,"chr22",35646700,35649380,"+","promoter-TSS (APOL6)",-337,"APOL6","APOL6","NM_030641","APOL6",0.504662439388288,2680
"845","Interval_42367",118.725140543436,-1.47137173595126,0.252654899767725,-5.82364219852436,5.75787792799753e-09,5.73164380962736e-07,"chr2",136131660,136132862,"+","Intergenic",-14106,"CXCR4","CXCR4","NM_003467","CXCR4",0.487115544472153,1202
"846","Interval_33637",48.1156561368698,-2.06179451496244,0.354087643363128,-5.82283667224163,5.7857091132975e-09,5.75254044994113e-07,"chr17",80352673,80355063,"+","exon (LOC100294362, exon 2 of 2)",61300,"LOC100294362","LOC100294362","rna71530","LOC100294362",0.357258499730167,2390
"847","Interval_68994",42.9867015106308,2.19454197230211,0.377025028865148,5.82067980714098,5.86087535259214e-09,5.815462389554e-07,"chr6",149613806,149615114,"+","intron (KATNA1, intron 4 of 9)",20844,"RPS18P9","RPS18P9","rna31183","RPS18P9",0.463712757830405,1308
"848","Interval_80500",33.0079523901033,-2.43836754763971,0.418918557567348,-5.82062432802994,5.8628212641524e-09,5.815462389554e-07,"chr9",105541762,105542570,"+","intron (FSD1L, intron 12 of 12)",-15964,"FKTN","FKTN","NM_001198963","FKTN",0.360939431396786,808
