"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"731","Interval_52066",530.12167918869,1.32132137835926,0.171772490254617,7.69227584929737,1.44540564313454e-14,1.66320513915543e-12,"chr3",55622848,55626652,"+","intron (ERC2, intron 18 of 19)",34719,"ERC2-IT1","ERC2-IT1","rna17072","ERC2-IT1",0.447831800262812,3804
"732","Interval_55608",134.869582060847,2.05824568933513,0.267649670664442,7.69007368559626,1.47050312271361e-14,1.68977281648983e-12,"chr3",192818942,192819747,"+","intron (MB21D2, intron 1 of 1)",98817,"MB21D2","MB21D2","NM_178496","MB21D2",0.46029776674938,805
"733","Interval_60547",120.824401784062,1.96417231671924,0.255472901035545,7.68837833193886,1.49011626702751e-14,1.70997448568921e-12,"chr5",35117005,35119531,"+","promoter-TSS (PRLR)",-146,"PRLR","PRLR","NM_000949","PRLR",0.434903047091413,2526
"734","Interval_78580",172.969438118714,-2.02186982728734,0.263024255173364,-7.68700904011565,1.50614497033952e-14,1.72601340844834e-12,"chr9",19111995,19115007,"+","intron (PLIN2, intron 8 of 8)",-10559,"HAUS6","HAUS6","NM_017645","HAUS6",0.458679057417856,3012
"735","Interval_6955",136.715314317361,1.88646888807752,0.245499536839295,7.68420548716719,1.53949394356065e-14,1.76183038180413e-12,"chr1",223707119,223707978,"+","intron (CAPN2, intron 1 of 20)",-4869,"CAPN2","CAPN2","NM_001146068","CAPN2",0.486046511627907,859
"736","Interval_51047",49.4766563509983,2.80897559054681,0.365647436701791,7.68219686122869,1.56383271080125e-14,1.78725256072075e-12,"chr3",30345652,30348173,"+","Intergenic",-26172,"LOC101927995","LOC101927995","rna15673","LOC101927995",0.371927042030135,2521
"737","Interval_15409",47.9456687553918,2.78407247785508,0.362437109446328,7.68153261708805,1.57196443162821e-14,1.79410838760389e-12,"chr11",114321775,114323221,"+","Intergenic",26685,"NNMT","NNMT","NM_006169","NNMT",0.477453580901857,1446
"738","Interval_59366",44.5307350691533,3.46380526859735,0.451033100931412,7.67971410844208,1.59444018408595e-14,1.81729452688875e-12,"chr4",156190357,156191242,"+","Intergenic",-46920,"LOC102724785","LOC102724785","rna22990","LOC102724785",0.345372460496614,885
"739","Interval_69576",56.0867944999392,2.92243975202934,0.380562081330881,7.6792720436286,1.59995145194457e-14,1.82110847605302e-12,"chr6",166738297,166739292,"+","intron (RPS6KA2, intron 2 of 21)",-111572,"RPS6KA2","RPS6KA2","XM_005267092","RPS6KA2",0.432730923694779,995
"740","Interval_72642",67.155356534806,2.63065629549425,0.342602330295081,7.67845418105733,1.61019728665698e-14,1.83029384820475e-12,"chr7",105769600,105770934,"+","intron (ATXN7L1, intron 3 of 3)",106330,"ATXN7L1","ATXN7L1","XM_006715900","ATXN7L1",0.444943820224719,1334
"741","Interval_19359",126.583890274303,1.86893247172553,0.243492187209573,7.67553363064146,1.64731428056773e-14,1.86995736450681e-12,"chr12",108613320,108614390,"+","Intergenic",-19494,"TMEM119","TMEM119","NM_181724","TMEM119",0.532587548638132,1070
"742","Interval_2751",85.3024711489674,-2.35479107584844,0.306809260540701,-7.67509778452744,1.65292511110616e-14,1.87379778599319e-12,"chr1",84344334,84345212,"+","intron (SAMD13, intron 3 of 3)",42122,"SAMD13","SAMD13","NM_001134664","SAMD13",0.449374288964733,878
"743","Interval_70825",256.408109742884,1.60426109407698,0.209091034299606,7.67254846412131,1.68612218609559e-14,1.90885824607578e-12,"chr7",36657221,36659506,"+","intron (AOAH, intron 4 of 20)",-58243,"AOAH-IT1","AOAH-IT1","rna32586","AOAH-IT1",0.430008748906387,2285
"744","Interval_23905",74.3590904636662,2.48527309595734,0.324108766813076,7.66802181994255,1.74669178570861e-14,1.97294127334053e-12,"chr14",72643132,72643865,"+","intron (DPF3, intron 8 of 10)",126632,"MIR7843","MIR7843","rna58973","MIR7843",0.393348623853211,733
"745","Interval_50706",66.6673014783941,2.98634115754314,0.389456631469352,7.66796843662977,1.74741871085858e-14,1.97294127334053e-12,"chr3",16378515,16379536,"+","intron (RFTN1, intron 4 of 7)",113811,"OXNAD1","OXNAD1","XM_005265559","OXNAD1",0.446183953033268,1021
"746","Interval_8081",112.434786135551,2.05033911465559,0.267579130932797,7.66255241022717,1.82273709649485e-14,2.05522159345394e-12,"chr10",6237243,6240473,"+","Intergenic",35981,"PFKFB3","PFKFB3","NM_004566","PFKFB3",0.442131979695431,3230
"747","Interval_15265",40.9675035179186,3.19848407071295,0.417624683067098,7.65875246458809,1.87747867465244e-14,2.11411136169197e-12,"chr11",110524236,110524716,"+","Intergenic",94539,"FDX1","FDX1","NM_004109","FDX1",0.44578313253012,480
"748","Interval_57488",388.09670488171,1.59929537665504,0.208851040265065,7.65758875141477,1.89456418191664e-14,2.13049821072083e-12,"chr4",74033445,74036741,"+","Intergenic",3680,"CXCL3","CXCL3","NM_002090","CXCL3",0.313011828935396,3296
"749","Interval_76793",94.1776196197685,2.58120118025208,0.337209775844102,7.65458585472745,1.93936214116617e-14,2.17796323770618e-12,"chr8",101449698,101451971,"+","Intergenic",-41606,"GRHL2","GRHL2","NM_024915","GRHL2",0.44547053649956,2273
"750","Interval_79575",206.406855002506,1.52561375567447,0.199332378768527,7.65361736562666,1.95403131715071e-14,2.19151125656176e-12,"chr9",76687242,76689098,"+","intron (PRUNE2, intron 9 of 21)",-76268,"PCA3","PCA3","rna40120","PCA3",0.443726440495423,1856
"751","Interval_51963",269.743846443274,-1.49852359207527,0.195995401636426,-7.64570790724495,2.07798896440999e-14,2.32743064901925e-12,"chr3",52252962,52254139,"+","TTS (WDR82)",7380,"PPM1M","PPM1M","XM_005264881","PPM1M",0.533106960950764,1177
"752","Interval_83872",118.619380914112,2.36171258948806,0.308967312907514,7.64389141124136,2.10753165348119e-14,2.35738065202886e-12,"chrX",138923596,138926227,"+","intron (FGF13, intron 2 of 6)",212804,"FGF13-AS1","FGF13-AS1","rna86673","FGF13-AS1",0.424772036474164,2631
"753","Interval_62743",349.611726675045,1.19890341528997,0.156936692245913,7.63940795573379,2.18222844542818e-14,2.43769117778474e-12,"chr5",126808272,126812457,"+","intron (LMNB1, intron 4 of 10)",33741,"LMNB1","LMNB1","NM_005573","LMNB1",0.3865265169613,4185
"754","Interval_27273",185.586161638412,1.67537092498918,0.219398837808276,7.63618869509795,2.23746333411086e-14,2.49607729905484e-12,"chr15",85312239,85313563,"+","Intergenic",17320,"LOC101929641","LOC101929641","rna62738","LOC101929641",0.355243351731059,1324
"755","Interval_25903",171.76859056321,2.16813805305533,0.283936860324242,7.63598657313961,2.24097678551108e-14,2.49668559355317e-12,"chr15",50137120,50138106,"+","Intergenic",-24297,"ATP8B4","ATP8B4","rna61330","ATP8B4",0.397501836884644,986
"756","Interval_49266",72.4028591311155,2.46343487820188,0.322682293356168,7.63424250082047,2.2715200139651e-14,2.52736648114649e-12,"chr22",29587744,29588587,"+","Intergenic",-7917,"NIPSNAP1","NIPSNAP1","NM_001202502","NIPSNAP1",0.488151658767773,843
"757","Interval_53054",65.7263353525049,2.582769535838,0.338360501514324,7.6331886383868,2.29017396217825e-14,2.54475538743228e-12,"chr3",108157408,108158869,"+","Intergenic",32317,"RP11-861A13.4","RP11-861A13","rna17767","RP11-861A13.4",0.372093023255814,1461
"758","Interval_5484",175.094240243812,-1.65827192510823,0.217256193404185,-7.63279471634289,2.29718521986926e-14,2.54917855896178e-12,"chr1",178282841,178284389,"+","exon (RASAL2, exon 2 of 18)",-57200,"RASAL2","RASAL2","NM_170692","RASAL2",0.385409941897999,1548
"759","Interval_60988",314.877954651791,1.4049051486097,0.184109028576034,7.63083244464296,2.33242666126227e-14,2.58487573928954e-12,"chr5",54670325,54671888,"+","intron (LOC102467080, intron 1 of 2)",32218,"LOC102467080","LOC102467080","rna24253","LOC102467080",0.468030690537084,1563
"760","Interval_72606",346.97512561001,1.33105588249247,0.174451359889477,7.62995417941,2.34837164207266e-14,2.59912211411765e-12,"chr7",104973505,104974765,"+","Intergenic",17030,"LINC01004","LINC01004","rna34354","LINC01004",0.443298969072165,1260
"761","Interval_4538",112.698837826915,2.10066926995748,0.27534114839092,7.62933285574528,2.35971653446628e-14,2.60824646907531e-12,"chr1",153490378,153491377,"+","Intergenic",-26794,"S100A7","S100A7","XM_005245431","S100A7",0.523,999
"762","Interval_43385",123.464979501466,-1.70943014240708,0.22406549936787,-7.62915373955247,2.36299705732055e-14,2.6084448487732e-12,"chr2",175034581,175036766,"+","Intergenic",-30294,"CHN1","CHN1","NM_001025201","CHN1",0.404391582799634,2185
"763","Interval_76579",149.604227146468,-1.7986463918605,0.235789163559241,-7.62819785570256,2.38058011919164e-14,2.62441017989259e-12,"chr8",96282419,96283797,"+","intron (PTDSS1, intron 2 of 12)",21169,"PTDSS1","PTDSS1","NM_014754","PTDSS1",0.449601160261059,1378
"764","Interval_54202",35.2467628941937,3.86934272968894,0.507405637647042,7.62573854644576,2.42641167783628e-14,2.67143479425652e-12,"chr3",143310969,143311396,"+","intron (SLC9A9, intron 14 of 15)",-31064,"SLC9A9-AS1","SLC9A9-AS1","rna18840","SLC9A9-AS1",0.429906542056075,427
"765","Interval_59589",58.2633599972434,2.91869343978559,0.382767659523558,7.62523522342136,2.43589801259862e-14,2.67837335071547e-12,"chr4",168304640,168305397,"+","intron (DDX60, intron 5 of 37)",13789,"DDX60","DDX60","NM_017631","DDX60",0.336411609498681,757
"766","Interval_12417",263.157613796293,1.36839594619216,0.179463843365597,7.62491162860318,2.44201619289785e-14,2.68159519667889e-12,"chr11",8603855,8604956,"+","Intergenic",50173,"TRIM66","TRIM66","XM_006718397","TRIM66",0.477453580901857,1101
"767","Interval_76419",218.03995262625,1.84026516158475,0.241379393393846,7.62395304632358,2.46022887234141e-14,2.6980723806649e-12,"chr8",89825637,89826862,"+","Intergenic",-68335,"LOC101929758","LOC101929758","XM_005251123","LOC101929758",0.399673735725938,1225
"768","Interval_25389",66.7787576631405,-2.48691542234366,0.326389834398973,-7.61946347662196,2.54732272876375e-14,2.78994858502556e-12,"chr15",33209726,33210411,"+","Intergenic",-15335,"FMN1","FMN1","NM_001277314","FMN1",0.395131086142322,685
"769","Interval_20169",40.5355254518067,3.69405214395693,0.484861302526286,7.61878113330493,2.56082241382864e-14,2.80108683145899e-12,"chr12",130803729,130804468,"+","intron (STX2, intron 6 of 10)",34997,"STX2","STX2","NM_194356","STX2",0.532587548638132,739
"770","Interval_24942",75.36988354086,2.61177454573051,0.342999040445884,7.61452435066675,2.64664284675471e-14,2.89119952019185e-12,"chr14",103140150,103141076,"+","Intergenic",14199,"TNFAIP2","TNFAIP2","XM_006720243","TNFAIP2",0.413813116656994,926
"771","Interval_71030",106.88937527306,2.68264473368423,0.352331991532277,7.61396863798126,2.65805320970544e-14,2.89989812885049e-12,"chr7",41832769,41833842,"+","Intergenic",-130197,"INHBA","INHBA","NM_002192","INHBA",0.37243947858473,1073
"772","Interval_58230",162.793767380949,2.35812999209955,0.309839437518905,7.61081291323886,2.72377267132442e-14,2.96774790477271e-12,"chr4",102521669,102522533,"+","intron (NFKB1, intron 1 of 23)",11171,"NFKB1","NFKB1","XM_005263029","NFKB1",0.386127167630058,864
"773","Interval_73807",232.983913833285,-1.72157472098221,0.226349233121943,-7.605834122949,2.83072169145668e-14,3.08028661160257e-12,"chr7",148570368,148571144,"+","Intergenic",-19809,"C7orf33","C7orf33","NM_145304","C7orf33",0.438867438867439,776
"774","Interval_56820",142.100350791203,1.83940765294093,0.241889371748447,7.60433432707341,2.86374062885617e-14,3.11219047798756e-12,"chr4",38128551,38129509,"+","intron (TBC1D1, intron 9 of 10)",83214,"TBC1D1","TBC1D1","NM_001253913","TBC1D1",0.490093847758081,958
"775","Interval_47139",215.192233184956,1.48892949857037,0.195826999701902,7.60329015323164,2.88695213776703e-14,3.1333674718487e-12,"chr20",49771853,49772751,"+","Intergenic",-40411,"SLC9A8","SLC9A8","XM_006723756","SLC9A8",0.516129032258065,898
"776","Interval_69395",651.03497650191,-1.38051398734023,0.181602464732505,-7.60184609484063,2.91935806420234e-14,3.16445623157706e-12,"chr6",159759998,159763109,"+","promoter-TSS (ACAT2)",779,"LOC100129518","LOC100129518","rna31475","LOC100129518",0.550771208226221,3111
"777","Interval_71163",1318.08263999067,1.10493270434186,0.145377178780095,7.60045499309926,2.95091381298401e-14,3.19454459947426e-12,"chr7",44977304,44981287,"+","promoter-TSS (MYO1G)",-190,"MYO1G","MYO1G","NM_033054","MYO1G",0.551957831325301,3983
"778","Interval_26535",56.4199627480844,3.0968736694492,0.407595639221418,7.59790677683597,3.00958999292672e-14,3.25387740687701e-12,"chr15",66573358,66574529,"+","Intergenic",-7964,"LCTL","LCTL","NM_001278562","LCTL",0.355243351731059,1171
"779","Interval_51891",150.091792864564,1.86489306156481,0.245542502111373,7.59499086931568,3.07814138935719e-14,3.32372096233351e-12,"chr3",50352882,50353560,"+","intron (CYB561D2, intron 3 of 3)",2387,"CYB561D2","CYB561D2","XM_005264832","CYB561D2",0.555228276877761,678
"780","Interval_76903",561.911356745185,-1.43754655326551,0.18933138391576,-7.59275363404685,3.13177654426914e-14,3.37729979514357e-12,"chr8",104338560,104340253,"+","promoter-TSS (DCSTAMP)",-420,"DCSTAMP","DCSTAMP","NM_001257317","DCSTAMP",0.458677685950413,1693
"781","Interval_18865",109.896776868353,1.91177857361624,0.25180892839596,7.59217945842668,3.14568930738396e-14,3.38761786053561e-12,"chr12",92898467,92900752,"+","intron (EEA1, intron 1 of 28)",29108,"EEA1","EEA1","NM_003566","EEA1",0.437138728323699,2285
"782","Interval_43425",40.4521396886837,3.92496430892033,0.5169850458253,7.59202677256289,3.14939923549765e-14,3.38761786053561e-12,"chr2",177143357,177143792,"+","Intergenic",-69120,"HNRNPA3","HNRNPA3","XM_005246380","HNRNPA3",0.408256880733945,435
"783","Interval_16673",95.5321791315476,2.33167734839483,0.307136997062018,7.59165248960227,3.1585116945101e-14,3.39308060260175e-12,"chr12",12068843,12070962,"+","Intergenic",-2323,"BCL2L14","BCL2L14","NM_030766","BCL2L14",0.437138728323699,2119
"784","Interval_8076",250.456877691605,1.45228236221469,0.191313894625576,7.59109716028196,3.17207978623322e-14,3.40330983697713e-12,"chr10",6171538,6172754,"+","intron (PFKFB3, intron 1 of 14)",19899,"MIR3155A","MIR3155A","rna42696","MIR3155A",0.601681555438781,1216
"785","Interval_70352",95.3809461685476,2.28651253220622,0.30124602486952,7.59018325037345,3.19453379753831e-14,3.42303452713293e-12,"chr7",22694734,22695262,"+","Intergenic",-29465,"LOC401312","LOC401312","rna32185","LOC401312",0.393194706994329,528
"786","Interval_41012",66.8493303739911,3.01764685109478,0.397638517330891,7.58891988469937,3.22583124504641e-14,3.4521729666295e-12,"chr2",88658393,88659415,"+","intron (LOC102724805, intron 3 of 3)",31038,"LOC101928403","LOC101928403","rna10971","LOC101928403",0.39980449657869,1022
"787","Interval_18771",194.326766909655,1.6509823560306,0.217592659244751,7.5874910567344,3.26159118004837e-14,3.48600688830709e-12,"chr12",89947563,89950278,"+","Intergenic",239965,"LINC00936","LINC00936","rna54348","LINC00936",0.437138728323699,2715
"788","Interval_23857",291.24361383892,1.79215035627169,0.236227974323373,7.58652890880068,3.28589065708092e-14,3.50752147995383e-12,"chr14",71142020,71144184,"+","Intergenic",167489,"LOC102724015","LOC102724015","rna58935","LOC102724015",0.606164383561644,2164
"789","Interval_54800",188.904782452044,1.72743871427662,0.227788516016444,7.58351976862571,3.36304273798488e-14,3.58532750197209e-12,"chr3",167520121,167521581,"+","intron (WDR49, intron 12 of 14)",-46719,"SERPINI2","SERPINI2","NM_006217","SERPINI2",0.4072553045859,1460
"790","Interval_21299",101.589534097424,-2.46560087355076,0.325175066643089,-7.58237985158004,3.39273227188889e-14,3.61240094999916e-12,"chr13",47065842,47067227,"+","Intergenic",-169458,"HTR2A","HTR2A","NM_000621","HTR2A",0.371356783919598,1385
"791","Interval_4287",73.994934733899,2.57815301577385,0.340139426598275,7.57969471977383,3.46368994652495e-14,3.68329051645949e-12,"chr1",147029958,147030932,"+","intron (LOC728989, intron 1 of 5)",12594,"LOC728989","LOC728989","rna4762","LOC728989",0.436923076923077,974
"792","Interval_74176",124.145489884253,1.94715394804074,0.256959472038261,7.57766947680687,3.51817291227828e-14,3.73650397116524e-12,"chr8",203169,204782,"+","Intergenic",28343,"RPL23AP53","RPL23AP53","rna35690","RPL23AP53",0.408921933085502,1613
"793","Interval_7516",64.2159073821739,2.51910660672884,0.332836585524691,7.56859887490331,3.77271116423123e-14,4.0017856189068e-12,"chr1",236019105,236020772,"+","intron (NID1, intron 9 of 17)",45239,"NID1","NID1","NM_002508","NID1",0.461031175059952,1667
"794","Interval_11643",448.172473076436,-1.32534426292028,0.17514066407634,-7.56731322168901,3.81022430820772e-14,4.03648636882736e-12,"chr10",119680035,119682884,"+","Intergenic",30112,"BAG3","BAG3","XM_005270287","BAG3",0.601681555438781,2849
"795","Interval_54535",84.3719382858035,1.95466332626941,0.258348762575531,7.56598679545808,3.84931155240085e-14,4.07276529849305e-12,"chr3",154870213,154871672,"+","Intergenic",-212588,"MME","MME","NM_007288","MME",0.381506849315069,1459
"796","Interval_10901",278.466873289883,-1.82545147053194,0.241278731919019,-7.5657371705046,3.85671148320182e-14,4.07291769033922e-12,"chr10",97508937,97509956,"+","intron (UBTD1, intron 1 of 2)",10435,"UBTD1","UBTD1","NM_024954","UBTD1",0.44791260241904,1019
"797","Interval_40250",38.0848013694861,3.46616144665682,0.458144242894297,7.56565535945528,3.8591397482023e-14,4.07291769033922e-12,"chr2",63612986,63613836,"+","Intergenic",16142,"MDH1","MDH1","NM_001199111","MDH1",0.466509988249119,850
"798","Interval_27564",128.213422247013,1.98556355447773,0.262510908179487,7.56373732523198,3.91650243357265e-14,4.12827822305719e-12,"chr15",92681167,92683700,"+","Intergenic",-26632,"FAM174B","FAM174B","NM_207446","FAM174B",0.395131086142322,2533
"799","Interval_13120",53.6386950786973,2.63946709118641,0.348989897256951,7.56316189073819,3.93387488771107e-14,4.14140032765728e-12,"chr11",35282159,35283130,"+","intron (SLC1A2, intron 8 of 10)",97768,"SLC1A2","SLC1A2","NM_001195728","SLC1A2",0.477453580901857,971
"800","Interval_62851",39.781670276505,3.03366633755654,0.401125685276133,7.56288228081973,3.94234368753932e-14,4.14512799096712e-12,"chr5",131706121,131707166,"+","intron (FNIP1, intron 8 of 17)",-71407,"RAPGEF6","RAPGEF6","NM_001164388","RAPGEF6",0.364244741873805,1045
"801","Interval_38700",131.81549927726,1.86957894783972,0.247313168777408,7.5595608478189,4.04432466634079e-14,4.24704580910432e-12,"chr2",12701888,12703299,"+","Intergenic",-14279,"TRIB2","TRIB2","NM_021643","TRIB2",0.427762039660057,1411
"802","Interval_40397",228.7418489005,1.48673142573447,0.196698755504439,7.55841805873001,4.08000908246399e-14,4.27917660812292e-12,"chr2",65921091,65923684,"+","Intergenic",24765,"LOC101927533","LOC101927533","rna10364","LOC101927533",0.44834232845027,2593
"803","Interval_27698",300.621441695072,-1.26813059288057,0.167871497193957,-7.55417455659782,4.21524543368622e-14,4.41550896207368e-12,"chr15",98873402,98875622,"+","intron (IGF1R, intron 2 of 20)",90039,"MIR4714","MIR4714","rna63076","MIR4714",0.395131086142322,2220
"804","Interval_54108",510.526238323597,1.34181103176201,0.177718412294788,7.55020830107517,4.34562650050315e-14,4.54642255086844e-12,"chr3",141302353,141304088,"+","Intergenic",40601,"ACPL2","ACPL2","NM_001037172","ACPL2",0.46889400921659,1735
"805","Interval_13104",254.463957530689,1.52703371938994,0.20227901005135,7.54914570227671,4.3812251881464e-14,4.57797213293087e-12,"chr11",35165542,35167528,"+","intron (CD44, intron 1 of 7)",27392,"CD44","CD44","NM_001001392","CD44",0.470932852636323,1986
"806","Interval_2485",59.1202367804946,2.70663359814473,0.358599346291606,7.54779289514864,4.42696145775373e-14,4.6200231143791e-12,"chr1",67060196,67061625,"+","Intergenic",-7283,"SLC35D1","SLC35D1","NM_015139","SLC35D1",0.411188811188811,1429
"807","Interval_40984",206.361049783963,1.55358911172705,0.205934858226757,7.54408032279985,4.55490350615535e-14,4.74765437943318e-12,"chr2",87537228,87540466,"+","Intergenic",-55299,"LOC101928152","LOC101928152","rna10934","LOC101928152",0.525470824328496,3238
"808","Interval_49056",182.690468396392,1.59336660186454,0.211253796583769,7.54242824333202,4.6129996037726e-14,4.79635635086976e-12,"chr22",23305157,23306999,"+","intron (BCR, intron 16 of 22)",-20542,"LOC102724679","LOC102724679","rna82392","LOC102724679",0.575691806836679,1842
"809","Interval_19489",64.8436583316765,-2.84517912408209,0.377223273856643,-7.54242731365336,4.61303250056902e-14,4.79635635086976e-12,"chr12",110829725,110830378,"+","Intergenic",-16956,"CCDC63","CCDC63","NM_001286244","CCDC63",0.437138728323699,653
"810","Interval_77005",286.07199543037,1.36587661483982,0.181173202716889,7.53906534938398,4.73351735392306e-14,4.91555323734862e-12,"chr8",108119448,108120784,"+","Intergenic",-36442,"RSPO2","RSPO2","XM_005250906","RSPO2",0.403889304412865,1336
"811","Interval_9271",175.701527443372,1.57287456825901,0.208646245930517,7.53847528501809,4.7549807324437e-14,4.93175344401359e-12,"chr10",45159968,45161040,"+","intron (ANKRD30BP3, intron 2 of 7)",-3558,"MIR3156-1","MIR3156-1","rna43648","MIR3156-1",0.442131979695431,1072
"812","Interval_52210",122.117316658901,1.77218889210937,0.2351177398808,7.53745290767013,4.79239610572117e-14,4.96443840434404e-12,"chr3",59334272,59335843,"+","Intergenic",-285007,"C3orf67","C3orf67","NM_198463","C3orf67",0.398218829516539,1571
"813","Interval_19881",53.1193897123822,2.89521687322141,0.384159663273582,7.53649367700419,4.82776367147939e-14,4.99492424632828e-12,"chr12",121576634,121577809,"+","intron (KDM2B, intron 2 of 22)",-4027,"LOC101928346","LOC101928346","rna55381","LOC101928346",0.437138728323699,1175
"814","Interval_28190",244.142477950858,1.35933230020174,0.180497398163695,7.53103542782897,5.03395264014859e-14,5.20185413177025e-12,"chr16",10749134,10750140,"+","intron (NUBP1, intron 3 of 9)",5832,"NUBP1","NUBP1","XM_006720886","NUBP1",0.547641073080481,1006
"815","Interval_33920",289.057625509166,-1.29240320224569,0.171623525280417,-7.53045481459503,5.05638869502163e-14,5.21862742431589e-12,"chr18",2978365,2983283,"+","intron (LPIN2, intron 1 of 19)",2074,"LPIN2","LPIN2","XM_005258178","LPIN2",0.461273666092943,4918
"816","Interval_54338",133.315731031845,-1.71528028564365,0.227797645826524,-7.52984202018445,5.08017493937305e-14,5.23675140962456e-12,"chr3",149527434,149528566,"+","intron (WWTR1, intron 4 of 6)",53419,"TM4SF4","TM4SF4","NM_004617","TM4SF4",0.412180052956752,1132
"817","Interval_82737",213.081093922173,1.54522368215662,0.205325105462521,7.52574157298403,5.24219340638953e-14,5.39417697495743e-12,"chrX",43985216,43986470,"+","Intergenic",-12168,"NDP","NDP","NM_000266","NDP",0.438247011952191,1254
"818","Interval_41352",45.6194166569215,3.57777790254554,0.475410911876687,7.52565373062693,5.24571927184828e-14,5.39417697495743e-12,"chr2",100742543,100743400,"+","Intergenic",180015,"PDCL3","PDCL3","NM_024065","PDCL3",0.451048951048951,857
"819","Interval_65673",47.4408785992452,3.68396214681564,0.48963089509952,7.52395770709456,5.31425412870439e-14,5.45797907247827e-12,"chr6",24957197,24957843,"+","intron (FAM65B, intron 1 of 13)",78624,"LOC102724765","LOC102724765","rna27759","LOC102724765",0.451313755795981,646
"820","Interval_1285",98.8499580362161,2.11702114798244,0.28138825278004,7.52348801723897,5.33338904842117e-14,5.47095146107252e-12,"chr1",32235755,32236582,"+","intron (MTMR9LP, intron 3 of 6)",5542,"MTMR9LP","MTMR9LP","rna1815","MTMR9LP",0.449275362318841,827
"821","Interval_43939",63.4816768739182,2.64832879676853,0.352041199444039,7.5227808590327,5.36232614393186e-14,5.4939350011794e-12,"chr2",198114949,198115736,"+","intron (PLCL1, intron 5 of 5)",44318,"PLCL1","PLCL1","NM_006226","PLCL1",0.439086294416244,787
"822","Interval_45221",65.8460670234538,2.63467303148634,0.350285153595893,7.52150927448623,5.4147485600545e-14,5.54089507456186e-12,"chr2",237817829,237819581,"+","intron (RBM44, intron 3 of 15)",20426,"RBM44","RBM44","XM_005246075","RBM44",0.332572732458642,1752
"823","Interval_81970",329.988555657231,-1.23938427389094,0.164953577632573,-7.51353375706476,5.75522935848596e-14,5.88215209585719e-12,"chrX",274755,277094,"+","promoter-TSS (PLCXD1)",-400,"PLCXD1","PLCXD1","rna83978","PLCXD1",0.673504273504274,2339
"824","Interval_51664",98.5630693945833,-2.3981648531236,0.319206491587685,-7.51289499532257,5.78339159658428e-14,5.90376194352776e-12,"chr3",46186908,46188483,"+","Intergenic",20646,"CCR1","CCR1","NM_001295","CCR1",0.450507614213198,1575
"825","Interval_77319",115.490080507834,1.7743685996762,0.23626018139221,7.5102312595393,5.90230025161314e-14,6.01784225047806e-12,"chr8",121530355,121532046,"+","Intergenic",-108146,"HAS2-AS1","HAS2-AS1","rna38073","HAS2-AS1",0.392434988179669,1691
"826","Interval_1047",55.6673031218198,3.32216215927801,0.442405238665215,7.50931921444091,5.94356357179253e-14,6.05257687459236e-12,"chr1",27087514,27088419,"+","Intergenic",42739,"LOC101928391","LOC101928391","rna1516","LOC101928391",0.498896247240618,905
"827","Interval_30961",70.4482643537083,3.02974640573888,0.403522827117897,7.50824043184471,5.99273676385076e-14,6.09527270727094e-12,"chr17",9389042,9389626,"+","intron (STX8, intron 4 of 5)",186624,"STX8","STX8","rna67703","STX8",0.429386590584879,584
"828","Interval_22560",58.5218588708001,2.77413231218244,0.369848504224299,7.50072605539059,6.34653038862482e-14,6.447323715449e-12,"chr14",21111643,21113474,"+","Intergenic",-8860,"ZNF219","ZNF219","NM_001102454","ZNF219",0.442575406032483,1831
"829","Interval_72225",53.6014915224948,3.37034174592932,0.44939740477327,7.49969116450445,6.39683686459372e-14,6.49059026375514e-12,"chr7",94149634,94150578,"+","Intergenic",88650,"LOC102723946","LOC102723946","rna33770","LOC102723946",0.434920634920635,944
"830","Interval_76645",86.9401639508668,2.19298281174116,0.292418809453356,7.49945879282082,6.40818632882611e-14,6.49427220541215e-12,"chr8",97324165,97325436,"+","intron (LOC101927066, intron 2 of 2)",-46852,"TSPYL5","TSPYL5","NM_033512","TSPYL5",0.412735849056604,1271
"831","Interval_42794",383.177513600129,1.70884949921047,0.228018739861674,7.49433796646334,6.66338272543233e-14,6.74357108118776e-12,"chr2",156454925,156458507,"+","intron (GPD2, intron 1 of 16)",21228,"GPD2","GPD2","XM_005246470","GPD2",0.424783700809378,3582
"832","Interval_12179",230.179987100139,-1.49633657846052,0.199665857839253,-7.49420353912084,6.67021475307402e-14,6.74357108118776e-12,"chr11",2301359,2303279,"+","promoter-TSS (C11orf21)",279,"TSPAN32","TSPAN32","NM_139022","TSPAN32",0.497348886532344,1920
"833","Interval_7709",72.8336751713235,2.32589352401214,0.310424115177124,7.49263156531836,6.75062039529529e-14,6.81666788175586e-12,"chr1",244381513,244382481,"+","intron (C1orf100, intron 4 of 4)",29362,"C1orf100","C1orf100","NM_001276348","C1orf100",0.466460268317853,968
"834","Interval_485",75.7402272679332,-2.30877634266361,0.308441552708721,-7.48529607112929,7.13860229837815e-14,7.19980254590022e-12,"chr1",14873426,14874300,"+","intron (KAZN, intron 3 of 9)",278601,"TMEM51-AS1","TMEM51-AS1","rna808","TMEM51-AS1",0.477714285714286,874
