geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0006979	response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0006979	372	22	9.306904231625836	2.363836508088446	1.7286258119719733e-4	0.005549452538760025	374;468;694;824;1499;1906;2067;3569;3717;4170;5371;5580;6648;6772;7128;7471;8737;9314;9529;10365;54936;140809	IL6;BTG1;WNT1;EDN1;CAPN2;KLF4;ADPRHL2;MCL1;SOD2;ATF4;CTNNB1;STAT1;TNFAIP3;PML;KLF2;SRXN1;PRKCD;BAG5;ERCC1;AREG;RIPK1;JAK2
GO:2000403	positive regulation of lymphocyte migration	http://amigo.geneontology.org/amigo/term/GO:2000403	34	6	0.8506310319227914	7.05358701344039	1.7448122881680295e-4	0.005571138479031648	6366;6868;8740;8764;8772;81704	TNFSF14;FADD;DOCK8;ADAM17;CCL21;TNFRSF14
GO:0032069	regulation of nuclease activity	http://amigo.geneontology.org/amigo/term/GO:0032069	22	5	0.5504083147735709	9.08416509306717	1.7644422463780618e-4	0.0055735616841471715	4938;4939;4940;5580;8638	OAS2;OASL;OAS1;PRKCD;OAS3
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035666	22	5	0.5504083147735709	9.08416509306717	1.7644422463780618e-4	0.0055735616841471715	3665;7316;8737;8772;148022	UBC;FADD;IRF7;RIPK1;TICAM1
GO:0042136	neurotransmitter biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042136	83	9	2.0765404602821085	4.334131779342891	2.2266172286544705e-4	0.006959062417810559	961;1906;3717;5025;6507;9314;10365;23564;148022	EDN1;KLF4;P2RX4;CD47;KLF2;SLC1A3;DDAH2;TICAM1;JAK2
GO:0032612	interleukin-1 production	http://amigo.geneontology.org/amigo/term/GO:0032612	83	9	2.0765404602821085	4.334131779342891	2.2266172286544705e-4	0.006959062417810559	566;834;3717;5027;5371;7128;56670;115362;440068	P2RX7;GBP5;CARD17;SUCNR1;TNFAIP3;CASP1;PML;AZU1;JAK2
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	http://amigo.geneontology.org/amigo/term/GO:1902041	50	7	1.250927988121752	5.595845697329376	2.2828903094707087e-4	0.0070897524417517606	467;5054;5366;7128;8737;8743;8772	PMAIP1;TNFSF10;SERPINE1;ATF3;FADD;TNFAIP3;RIPK1
GO:2001057	reactive nitrogen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2001057	66	8	1.6512249443207128	4.8448880496358235	2.29243730552664e-4	0.0070897524417517606	961;1906;3717;5025;9314;10365;23564;148022	EDN1;KLF4;P2RX4;CD47;KLF2;DDAH2;TICAM1;JAK2
GO:0051250	negative regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051250	122	11	3.052264291017075	3.6038818893807463	2.412545327319382e-4	0.007422346483581036	3456;3620;3624;4332;7128;8651;8764;29126;51083;56940;57162	INHBA;SOCS1;CD274;GAL;IDO1;DUSP22;TNFAIP3;PELI1;MNDA;IFNB1;TNFRSF14
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0043123	164	13	4.103043801039346	3.1683795324600132	2.452888271244902e-4	0.007469204970264557	834;1499;5966;6366;7706;8737;8743;8772;10783;24138;57162;81603;148022	IFIT5;TNFSF10;FADD;TRIM25;CTNNB1;REL;CCL21;TRIM8;CASP1;PELI1;RIPK1;TICAM1;NEK6
GO:0002699	positive regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002699	186	14	4.653452115812918	3.008519192112568	2.4530654549370645e-4	0.007469204970264557	567;3133;3554;3569;3592;5027;5880;8764;8772;23586;55601;79132;91543;148022	IL6;RSAD2;P2RX7;DDX60;DHX58;RAC2;HLA-E;FADD;DDX58;IL1R1;B2M;IL12A;TICAM1;TNFRSF14
GO:1903706	regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903706	356	21	8.906607275426875	2.3578001533691193	2.508127740972199e-4	0.0075976977261142465	567;1435;1499;2323;3456;3574;3592;3624;3665;4609;4792;4860;6772;8651;8737;8772;8943;9636;11006;81501;246778	INHBA;IL27;ISG15;SOCS1;DCSTAMP;MYC;CSF1;LILRB4;FADD;NFKBIA;CTNNB1;FLT3LG;STAT1;IL7;AP3D1;B2M;IRF7;IL12A;IFNB1;RIPK1;PNP
GO:0002440	production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002440	165	13	4.128062360801782	3.1491772322632854	2.603860047891704e-4	0.007847449644334845	567;2067;3133;3456;3554;3569;3592;8764;23586;25939;91543;148022;163486	IL6;RSAD2;DENND1B;HLA-E;DDX58;SAMHD1;IL1R1;B2M;ERCC1;IL12A;IFNB1;TICAM1;TNFRSF14
GO:2000377	regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000377	144	12	3.602672605790646	3.330860534124629	2.665692570982259e-4	0.007965080287732462	961;1906;3099;3717;5025;5580;5880;8737;9314;10365;23564;148022	EDN1;KLF4;P2RX4;RAC2;CD47;HK2;KLF2;PRKCD;DDAH2;RIPK1;TICAM1;JAK2
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002824	85	9	2.1265775798069786	4.232152208064234	2.6698593143237304e-4	0.007965080287732462	567;3133;3554;3569;3592;5027;8772;29126;91543	IL6;RSAD2;P2RX7;CD274;HLA-E;FADD;IL1R1;B2M;IL12A
GO:0040017	positive regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040017	464	25	11.608611729769859	2.153573621201269	2.686631412520679e-4	0.007974840077266156	382;566;1435;1906;2321;3554;3569;3592;3717;5025;5054;5606;5880;6366;6648;6868;7074;8740;8764;8772;8829;29126;56670;79791;81704	IL6;FLT1;EDN1;FBXO31;TNFSF14;SERPINE1;P2RX4;CD274;RAC2;CSF1;SOD2;FADD;DOCK8;MAP2K3;SUCNR1;ADAM17;CCL21;ARF6;NRP1;AZU1;IL1R1;TIAM1;IL12A;JAK2;TNFRSF14
GO:0033209	tumor necrosis factor-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0033209	104	10	2.6019302152932444	3.8433006162976486	2.7324824469232567e-4	0.00807038690698784	834;944;3717;4792;6772;6868;7128;8737;8740;8764	TNFSF8;TNFSF14;NFKBIA;ADAM17;STAT1;TNFAIP3;CASP1;RIPK1;JAK2;TNFRSF14
GO:0070664	negative regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070664	68	8	1.7012620638455829	4.702391342293594	2.825377988132649e-4	0.008303237699452517	3620;4332;7128;8764;26585;29126;51083;57162	CD274;GAL;IDO1;GREM1;TNFAIP3;PELI1;MNDA;TNFRSF14
GO:0007162	negative regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007162	236	16	5.9043801039346695	2.7098526379319017	2.9909222075441555e-4	0.00874622647522937	928;3456;3620;3717;5054;5580;6366;7471;8651;8763;8764;9314;29126;53827;56940;57162	WNT1;SOCS1;KLF4;SERPINE1;CD274;IDO1;DUSP22;CCL21;CD9;CD164;PRKCD;FXYD5;PELI1;IFNB1;JAK2;TNFRSF14
GO:0050708	regulation of protein secretion	http://amigo.geneontology.org/amigo/term/GO:0050708	387	22	9.68218262806236	2.272214938007499	3.008442568910308e-4	0.008754123278105019	834;2696;3133;3552;3569;3717;4023;5027;5371;5734;7074;7128;8651;8764;10802;23586;29126;55612;91543;131450;415116;440068	IL6;RSAD2;P2RX7;SOCS1;CD274;IL1A;GIPR;HLA-E;CARD17;FERMT1;TNFAIP3;LPL;CASP1;PML;DDX58;PTGER4;TIAM1;PIM3;SEC24A;JAK2;TNFRSF14;CD200R1
GO:1901741	positive regulation of myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:1901741	14	4	0.35025983667409055	11.420093259855872	3.1582804819119126e-4	0.00908543757401998	824;2323;8740;10211	FLOT1;CAPN2;TNFSF14;FLT3LG
GO:0045072	regulation of interferon-gamma biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045072	14	4	0.35025983667409055	11.420093259855872	3.1582804819119126e-4	0.00908543757401998	3624;10148;80381;246778	INHBA;IL27;EBI3;CD276
GO:0043312	neutrophil degranulation	http://amigo.geneontology.org/amigo/term/GO:0043312	442	24	11.058203414996289	2.1703344656739665	3.1776559625218415e-4	0.00908543757401998	302;391;566;567;823;961;1476;1508;1915;2171;2495;3687;4125;4332;4860;5023;5580;6993;10493;22918;25801;54509;55832;203068	ITGAX;RHOF;FTH1;GCA;P2RX1;CD47;ANXA2;CTSB;MAN2B1;CSTB;CAPN1;CD93;CAND1;PRKCD;RHOG;AZU1;B2M;DYNLT1;MNDA;TUBB;PNP;EEF1A1;FABP5;VAT1
GO:0046634	regulation of alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046634	87	9	2.1766146993318487	4.1348613527064355	3.183825254481354e-4	0.00908543757401998	3133;3592;4860;8651;8764;8943;10148;29126;246778	IL27;SOCS1;EBI3;CD274;HLA-E;AP3D1;IL12A;PNP;TNFRSF14
GO:0010035	response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0010035	470	25	11.75872308834447	2.126081191994444	3.259524579470874e-4	0.009256736389872332	374;468;567;801;824;928;1906;2067;2696;3552;3569;4502;5025;5027;5580;6648;6772;7128;8737;9314;10365;54936;56670;84258;140576	IL6;EDN1;P2RX7;CAPN2;KLF4;SYT3;ADPRHL2;P2RX4;IL1A;SOD2;GIPR;ATF4;SUCNR1;STAT1;TNFAIP3;CD9;KLF2;PRKCD;B2M;ERCC1;S100A16;CALM1;AREG;RIPK1;MT2A
GO:0030195	negative regulation of blood coagulation	http://amigo.geneontology.org/amigo/term/GO:0030195	38	6	0.9507052709725315	6.31110416992035	3.292541497448287e-4	0.009261448869250968	302;928;1906;5054;5580;7056	EDN1;SERPINE1;ANXA2;CD9;THBD;PRKCD
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0008631	38	6	0.9507052709725315	6.31110416992035	3.292541497448287e-4	0.009261448869250968	3717;4170;5371;5580;6648;9529	MCL1;SOD2;PML;PRKCD;BAG5;JAK2
GO:0002756	MyD88-independent toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002756	25	5	0.625463994060876	7.994065281899109	3.347004425553468e-4	0.009370026133528123	3665;7316;8737;8772;148022	UBC;FADD;IRF7;RIPK1;TICAM1
GO:0002283	neutrophil activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002283	445	24	11.133259094283593	2.155702997366052	3.5066465711830475e-4	0.009770642120744463	302;391;566;567;823;961;1476;1508;1915;2171;2495;3687;4125;4332;4860;5023;5580;6993;10493;22918;25801;54509;55832;203068	ITGAX;RHOF;FTH1;GCA;P2RX1;CD47;ANXA2;CTSB;MAN2B1;CSTB;CAPN1;CD93;CAND1;PRKCD;RHOG;AZU1;B2M;DYNLT1;MNDA;TUBB;PNP;EEF1A1;FABP5;VAT1
GO:0001525	angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0001525	419	23	10.482776540460282	2.1940751967026197	3.626782949828211e-4	0.010057937504523589	133;302;694;1499;1906;2321;3099;3552;3569;3716;5054;5371;6050;6772;7128;8829;9314;10365;26585;54538;54567;57674;91010	IL6;FLT1;BTG1;EDN1;KLF4;SERPINE1;IL1A;GREM1;CTNNB1;STAT1;ANXA2;HK2;TNFAIP3;FMNL3;ADM;PML;RNF213;KLF2;NRP1;RNH1;JAK1;DLL4;ROBO4
GO:2001235	positive regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001235	149	12	3.7277654046028212	3.219086690697628	3.651388882132123e-4	0.010078857068576846	467;3456;3624;3717;4170;5366;5371;5580;7159;8737;8743;8772	INHBA;PMAIP1;TNFSF10;MCL1;ATF3;FADD;PML;PRKCD;TP53BP2;IFNB1;RIPK1;JAK2
GO:2000401	regulation of lymphocyte migration	http://amigo.geneontology.org/amigo/term/GO:2000401	54	7	1.3510022271714923	5.1813386086383115	3.7160106714551056e-4	0.010162256961243198	6366;6868;8740;8764;8772;81704;131450	TNFSF14;FADD;DOCK8;ADAM17;CCL21;TNFRSF14;CD200R1
GO:0070498	interleukin-1-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070498	54	7	1.3510022271714923	5.1813386086383115	3.7160106714551056e-4	0.010162256961243198	3552;3554;3569;4792;7316;8454;57162	IL6;UBC;IL1A;NFKBIA;CUL1;IL1R1;PELI1
GO:0030335	positive regulation of cell migration	http://amigo.geneontology.org/amigo/term/GO:0030335	420	23	10.507795100222717	2.188851208139042	3.7507241334722163e-4	0.01020992048682967	382;1435;1906;2321;3554;3569;3592;3717;5025;5054;5606;5880;6366;6648;6868;7074;8740;8764;8772;8829;29126;79791;81704	IL6;FLT1;EDN1;FBXO31;TNFSF14;SERPINE1;P2RX4;CD274;RAC2;CSF1;SOD2;FADD;DOCK8;MAP2K3;ADAM17;CCL21;ARF6;NRP1;IL1R1;TIAM1;IL12A;JAK2;TNFRSF14
GO:2001234	negative regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001234	194	14	4.853600593912398	2.884456545015143	3.776783232284364e-4	0.010230597871224368	597;1499;3552;3574;4170;5054;6648;7128;8737;8743;8772;8829;9529;54700	TNFSF10;SERPINE1;BCL2A1;MCL1;IL1A;SOD2;FADD;CTNNB1;TNFAIP3;NRP1;IL7;BAG5;RRN3;RIPK1
GO:0050819	negative regulation of coagulation	http://amigo.geneontology.org/amigo/term/GO:0050819	39	6	0.9757238307349666	6.1492809860762385	3.810278536768852e-4	0.010230597871224368	302;928;1906;5054;5580;7056	EDN1;SERPINE1;ANXA2;CD9;THBD;PRKCD
GO:1900047	negative regulation of hemostasis	http://amigo.geneontology.org/amigo/term/GO:1900047	39	6	0.9757238307349666	6.1492809860762385	3.810278536768852e-4	0.010230597871224368	302;928;1906;5054;5580;7056	EDN1;SERPINE1;ANXA2;CD9;THBD;PRKCD
GO:0006875	cellular metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006875	476	25	11.90883444691908	2.0992818492382117	3.9376803827850804e-4	0.010524831683760847	133;302;468;481;801;1043;1234;1906;2495;2696;2859;3717;4502;4609;5023;5025;5027;5371;5734;6366;8454;8943;9429;9997;55832	EDN1;P2RX7;P2RX4;MYC;SCO2;GPR35;FTH1;GIPR;ATF4;P2RX1;ANXA2;ATP1B1;CCL21;CUL1;ADM;PML;CAND1;AP3D1;CD52;PTGER4;CCR5;ABCG2;CALM1;JAK2;MT2A
GO:0001914	regulation of T cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001914	26	5	0.6504825538233111	7.686601232595297	4.059722214297956e-4	0.01075029201489856	567;3133;3592;5027;8772	P2RX7;HLA-E;FADD;B2M;IL12A
GO:0002724	regulation of T cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0002724	26	5	0.6504825538233111	7.686601232595297	4.059722214297956e-4	0.01075029201489856	567;3456;3554;3569;91543	IL6;RSAD2;IL1R1;B2M;IFNB1
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001237	90	9	2.2516703786191536	3.997032640949555	4.106029941739475e-4	0.01075029201489856	3552;3574;4170;5054;7128;8737;8743;8772;8829	TNFSF10;SERPINE1;MCL1;IL1A;FADD;TNFAIP3;NRP1;IL7;RIPK1
GO:0002821	positive regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002821	90	9	2.2516703786191536	3.997032640949555	4.106029941739475e-4	0.01075029201489856	567;3133;3554;3569;3592;5027;8772;29126;91543	IL6;RSAD2;P2RX7;CD274;HLA-E;FADD;IL1R1;B2M;IL12A
GO:1903201	regulation of oxidative stress-induced cell death	http://amigo.geneontology.org/amigo/term/GO:1903201	55	7	1.3760207869339274	5.087132452117615	4.167966226735764e-4	0.01075029201489856	468;1499;4170;6648;7471;8737;9529	WNT1;MCL1;SOD2;ATF4;CTNNB1;BAG5;RIPK1
GO:0071674	mononuclear cell migration	http://amigo.geneontology.org/amigo/term/GO:0071674	72	8	1.801336302895323	4.441147378832839	4.1956816502652927e-4	0.01075029201489856	961;1435;2321;3569;5054;6366;26585;414062	CCL3L3;IL6;FLT1;SERPINE1;CSF1;CD47;GREM1;CCL21
GO:0034104	negative regulation of tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0034104	15	4	0.3752783964365256	10.658753709198812	4.2222240518985377e-4	0.01075029201489856	3569;5027;7128;26585	IL6;P2RX7;GREM1;TNFAIP3
GO:0070230	positive regulation of lymphocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070230	15	4	0.3752783964365256	10.658753709198812	4.2222240518985377e-4	0.01075029201489856	3620;5027;5133;29126	P2RX7;CD274;IDO1;PDCD1
GO:1901739	regulation of myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:1901739	15	4	0.3752783964365256	10.658753709198812	4.2222240518985377e-4	0.01075029201489856	824;2323;8740;10211	FLOT1;CAPN2;TNFSF14;FLT3LG
GO:0042095	interferon-gamma biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042095	15	4	0.3752783964365256	10.658753709198812	4.2222240518985377e-4	0.01075029201489856	3624;10148;80381;246778	INHBA;IL27;EBI3;CD276
GO:1902187	negative regulation of viral release from host cell	http://amigo.geneontology.org/amigo/term/GO:1902187	15	4	0.3752783964365256	10.658753709198812	4.2222240518985377e-4	0.01075029201489856	5371;6737;7706;81603	TRIM25;TRIM8;PML;TRIM21
GO:0001933	negative regulation of protein phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0001933	345	20	8.631403118040089	2.3171203715649593	4.3867738835146053e-4	0.011080718247327011	467;801;1847;1848;1850;4609;4616;5027;5580;7128;8651;9021;9052;9314;10318;26585;28951;54625;56940;57493	PARP14;P2RX7;GADD45B;SOCS1;KLF4;DUSP5;MYC;TNIP1;GPRC5A;ATF3;TRIB2;HEG1;SOCS3;DUSP22;GREM1;TNFAIP3;DUSP6;PRKCD;DUSP8;CALM1
GO:0046850	regulation of bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046850	40	6	1.0007423904974018	5.995548961424332	4.3895176398756064e-4	0.011080718247327011	3569;5027;6696;7128;26585;81501	IL6;P2RX7;DCSTAMP;GREM1;TNFAIP3;SPP1
GO:0042119	neutrophil activation	http://amigo.geneontology.org/amigo/term/GO:0042119	453	24	11.333407572383074	2.1176331872580425	4.5349258843974116e-4	0.011399066893249153	302;391;566;567;823;961;1476;1508;1915;2171;2495;3687;4125;4332;4860;5023;5580;6993;10493;22918;25801;54509;55832;203068	ITGAX;RHOF;FTH1;GCA;P2RX1;CD47;ANXA2;CTSB;MAN2B1;CSTB;CAPN1;CD93;CAND1;PRKCD;RHOG;AZU1;B2M;DYNLT1;MNDA;TUBB;PNP;EEF1A1;FABP5;VAT1
GO:1903426	regulation of reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903426	73	8	1.826354862657758	4.380309743506362	4.6113325908203606e-4	0.011542009158464352	961;1906;3717;5025;9314;10365;23564;148022	EDN1;KLF4;P2RX4;CD47;KLF2;DDAH2;TICAM1;JAK2
GO:0043299	leukocyte degranulation	http://amigo.geneontology.org/amigo/term/GO:0043299	482	25	12.058945805493689	2.0731497100360765	4.737127836625943e-4	0.0118068414054639	302;391;566;567;823;961;1476;1508;1915;2171;2495;3687;4125;4332;4860;5023;5580;5880;6993;10493;22918;25801;54509;55832;203068	RAC2;ITGAX;RHOF;FTH1;GCA;P2RX1;CD47;ANXA2;CTSB;MAN2B1;CSTB;CAPN1;CD93;CAND1;PRKCD;RHOG;AZU1;B2M;DYNLT1;MNDA;TUBB;PNP;EEF1A1;FABP5;VAT1
GO:0007596	blood coagulation	http://amigo.geneontology.org/amigo/term/GO:0007596	271	17	6.780029695619897	2.5073636493041485	4.8220524602426984e-4	0.01196801003472841	87;302;928;1192;1906;3456;3569;3717;3937;5023;5025;5027;5054;5580;7056;11234;81704	IL6;EDN1;P2RX7;SERPINE1;P2RX4;ACTN1;CLIC1;LCP2;DOCK8;P2RX1;ANXA2;CD9;THBD;PRKCD;IFNB1;JAK2;HPS5
GO:0002703	regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002703	176	13	4.403266518188567	2.9523536552468306	4.862506660723298e-4	0.012017919181963398	567;3133;3456;3554;3569;3592;5027;5880;8772;23586;56940;91543;148022	IL6;RSAD2;P2RX7;RAC2;HLA-E;FADD;DUSP22;DDX58;IL1R1;B2M;IL12A;IFNB1;TICAM1
GO:0034599	cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0034599	247	16	6.179584261321455	2.5891709415057846	4.955849548820002e-4	0.01219758470203323	468;1499;3569;3717;4170;5371;5580;6648;7128;7471;8737;9314;9529;10365;54936;140809	IL6;WNT1;KLF4;ADPRHL2;MCL1;SOD2;ATF4;CTNNB1;TNFAIP3;PML;KLF2;SRXN1;PRKCD;BAG5;RIPK1;JAK2
GO:0042326	negative regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042326	375	21	9.38195991091314	2.2383382789317507	5.010815873729424e-4	0.012275001896171882	467;801;1847;1848;1850;3624;4609;4616;5027;5580;7128;8651;9021;9052;9314;10318;26585;28951;54625;56940;57493	INHBA;PARP14;P2RX7;GADD45B;SOCS1;KLF4;DUSP5;MYC;TNIP1;GPRC5A;ATF3;TRIB2;HEG1;SOCS3;DUSP22;GREM1;TNFAIP3;DUSP6;PRKCD;DUSP8;CALM1
GO:0050817	coagulation	http://amigo.geneontology.org/amigo/term/GO:0050817	272	17	6.8050482553823315	2.498145400593472	5.02886483642051e-4	0.012275001896171882	87;302;928;1192;1906;3456;3569;3717;3937;5023;5025;5027;5054;5580;7056;11234;81704	IL6;EDN1;P2RX7;SERPINE1;P2RX4;ACTN1;CLIC1;LCP2;DOCK8;P2RX1;ANXA2;CD9;THBD;PRKCD;IFNB1;JAK2;HPS5
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	http://amigo.geneontology.org/amigo/term/GO:0008625	74	8	1.851373422420193	4.321116368594113	5.059777667688614e-4	0.01229963237985047	467;5054;5366;7128;8737;8743;8772;282991	PMAIP1;TNFSF10;SERPINE1;ATF3;BLOC1S2;FADD;TNFAIP3;RIPK1
GO:0036230	granulocyte activation	http://amigo.geneontology.org/amigo/term/GO:0036230	458	24	11.45850037119525	2.0945149210216005	5.304303836657365e-4	0.012841197853743875	302;391;566;567;823;961;1476;1508;1915;2171;2495;3687;4125;4332;4860;5023;5580;6993;10493;22918;25801;54509;55832;203068	ITGAX;RHOF;FTH1;GCA;P2RX1;CD47;ANXA2;CTSB;MAN2B1;CSTB;CAPN1;CD93;CAND1;PRKCD;RHOG;AZU1;B2M;DYNLT1;MNDA;TUBB;PNP;EEF1A1;FABP5;VAT1
GO:0050878	regulation of body fluid levels	http://amigo.geneontology.org/amigo/term/GO:0050878	404	22	10.107498144023756	2.176601933190352	5.405593629579375e-4	0.013032996559153211	87;133;302;928;1192;1906;3099;3456;3569;3717;3937;4939;5023;5025;5027;5054;5580;7056;11234;57493;81704;84283	IL6;OAS2;EDN1;P2RX7;SERPINE1;P2RX4;ACTN1;HEG1;TMEM79;CLIC1;LCP2;DOCK8;P2RX1;ANXA2;HK2;CD9;THBD;ADM;PRKCD;IFNB1;JAK2;HPS5
GO:1903725	regulation of phospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:1903725	75	8	1.876391982182628	4.2635014836795255	5.542910920472988e-4	0.013309745856599161	824;2321;5580;6366;8651;9021;9314;376497	FLT1;CAPN2;SOCS1;KLF4;SOCS3;CCL21;SLC27A1;PRKCD
GO:0008347	glial cell migration	http://amigo.geneontology.org/amigo/term/GO:0008347	42	6	1.0507795100222717	5.710046629927936	5.75241330856513e-4	0.013756884782872155	566;1435;1499;5025;7074;147495	P2RX4;CSF1;CTNNB1;APCDD1;AZU1;TIAM1
GO:0033028	myeloid cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0033028	28	5	0.7005196733481811	7.13755828740992	5.821779474977085e-4	0.013866633612374855	382;1234;3569;3665;6868	IL6;ADAM17;ARF6;IRF7;CCR5
GO:0007599	hemostasis	http://amigo.geneontology.org/amigo/term/GO:0007599	276	17	6.905122494432072	2.4619403947877694	5.93439779920435e-4	0.014078107550160679	87;302;928;1192;1906;3456;3569;3717;3937;5023;5025;5027;5054;5580;7056;11234;81704	IL6;EDN1;P2RX7;SERPINE1;P2RX4;ACTN1;CLIC1;LCP2;DOCK8;P2RX1;ANXA2;CD9;THBD;PRKCD;IFNB1;JAK2;HPS5
GO:0051149	positive regulation of muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051149	76	8	1.901410541945063	4.2074027799469	6.062690503576551e-4	0.014306099751911473	824;1499;1906;2323;6648;8740;10211;26585	FLOT1;EDN1;CAPN2;TNFSF14;SOD2;GREM1;CTNNB1;FLT3LG
GO:2000147	positive regulation of cell motility	http://amigo.geneontology.org/amigo/term/GO:2000147	435	23	10.883073496659243	2.1133735802721785	6.109939963925282e-4	0.014306099751911473	382;1435;1906;2321;3554;3569;3592;3717;5025;5054;5606;5880;6366;6648;6868;7074;8740;8764;8772;8829;29126;79791;81704	IL6;FLT1;EDN1;FBXO31;TNFSF14;SERPINE1;P2RX4;CD274;RAC2;CSF1;SOD2;FADD;DOCK8;MAP2K3;ADAM17;CCL21;ARF6;NRP1;IL1R1;TIAM1;IL12A;JAK2;TNFRSF14
GO:0051098	regulation of binding	http://amigo.geneontology.org/amigo/term/GO:0051098	328	19	8.206087602078693	2.315354273720779	6.126087257429802e-4	0.014306099751911473	302;567;801;1499;3433;3434;3717;4792;5580;5824;7074;8829;9314;10211;10418;56155;84444;148022;151636	FLOT1;DTX3L;IFIT2;TEX14;KLF4;DOT1L;IFIT1;NFKBIA;CTNNB1;PEX19;ANXA2;NRP1;PRKCD;B2M;SPON1;TIAM1;CALM1;TICAM1;JAK2
GO:0055076	transition metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055076	115	10	2.87713437268003	3.475680557347439	6.1273797820105e-4	0.014306099751911473	331;567;2495;4502;4609;8454;8943;9429;9997;55832	XIAP;MYC;SCO2;FTH1;CUL1;CAND1;AP3D1;B2M;ABCG2;MT2A
GO:0002791	regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002791	408	22	10.207572383073497	2.1552626985512306	6.167176672462471e-4	0.014342327796943234	834;2696;3133;3552;3569;3717;4023;5027;5371;5734;7074;7128;8651;8764;10802;23586;29126;55612;91543;131450;415116;440068	IL6;RSAD2;P2RX7;SOCS1;CD274;IL1A;GIPR;HLA-E;CARD17;FERMT1;TNFAIP3;LPL;CASP1;PML;DDX58;PTGER4;TIAM1;PIM3;SEC24A;JAK2;TNFRSF14;CD200R1
GO:0032481	positive regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032481	59	7	1.4760950259836674	4.742242116380828	6.433756451865724e-4	0.014903607592616013	1499;3665;6772;10211;23586;79132;148022	FLOT1;DHX58;CTNNB1;STAT1;DDX58;IRF7;TICAM1
GO:1902107	positive regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902107	137	11	3.4275426874536006	3.209296281054387	6.53200123497566e-4	0.015072082537109852	1435;2323;3574;3592;4860;8651;8737;8772;8943;11006;81501	SOCS1;DCSTAMP;CSF1;LILRB4;FADD;FLT3LG;IL7;AP3D1;IL12A;RIPK1;PNP
