"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"788","Interval_52439",21.3814093100872,-0.998190936958831,0.741873876839245,-1.34549950890794,0.178463979782574,0.999977161094692,"chr3",69961429,69963152,"+","intron (MITF, intron 9 of 9)",-37454,"RP11-460N16.1","RP11-460N16","rna17365","RP11-460N16.1",0.405452436194896,1723
"789","Interval_11082",403.316329047645,-0.251118377970729,0.186656075197171,-1.34535336021324,0.178511149262086,0.999977161094692,"chr10",102117577,102121068,"+","intron (LDB1, intron 1 of 10)",859,"LDB1","LDB1","NM_001113407","LDB1",0.607260726072607,3491
"790","Interval_50051",384.832146803067,-0.256063367912467,0.190348805951712,-1.34523233088956,0.178550218487698,0.999977161094692,"chr22",46749416,46750962,"+","Intergenic",-11934,"CERK","CERK","NM_022766","CERK",0.586296056884292,1546
"791","Interval_45024",35.2570468532707,0.747713698680819,0.555916778992053,1.34501012909975,0.178621963548944,0.999977161094692,"chr2",231905881,231906733,"+","Intergenic",-14009,"MIR1471","MIR1471","rna14459","MIR1471",0.45369284876905,852
"792","Interval_23811",123.797279993351,-0.412405377436555,0.306621659437892,-1.34499753928861,0.17862602922011,0.999977161094692,"chr14",69701670,69703907,"+","intron (KIAA0247, intron 2 of 5)",-64323,"SRSF5","SRSF5","XM_005268000","SRSF5",0.500328299409061,2237
"793","Interval_32766",22.117296388707,0.941808587418343,0.700433474298012,1.34460819189466,0.178751796506704,0.999977161094692,"chr17",60188869,60189212,"+","intron (USP32, intron 29 of 33)",39098,"CA4","CA4","NM_000717","CA4",0.504518872939926,343
"794","Interval_63609",199.140432665403,-0.338956073417522,0.252117734607688,-1.34443566195358,0.178807548314423,0.999977161094692,"chr5",149937711,149940379,"+","intron (PDE6A, intron 1 of 13)",5675,"PDE6A","PDE6A","rna26298","PDE6A",0.429748969651555,2668
"795","Interval_78158",556.84254089152,-0.233207800323672,0.173467011654011,-1.34439279318893,0.178821403052918,0.999977161094692,"chr8",143942029,143944103,"+","promoter-TSS (PLEC)",2163,"MIR661","MIR661","rna38612","MIR661",0.706024096385542,2074
"796","Interval_11362",23.8317447129462,-0.93441187112795,0.695093525521467,-1.34429661163502,0.178852490835537,0.999977161094692,"chr10",111014686,111016001,"+","Intergenic",26365,"MIR548E","MIR548E","rna45698","MIR548E",0.44791260241904,1315
"797","Interval_23631",35.1294238561683,0.744360442003565,0.553894497967524,1.34386682795179,0.178991454548145,0.999977161094692,"chr14",65353013,65353777,"+","Intergenic",-18220,"MIR4708","MIR4708","rna58756","MIR4708",0.394746577876434,764
"798","Interval_53273",90.8402632374155,0.47321792760285,0.352192843566308,1.34363300176983,0.179067092242353,0.999977161094692,"chr3",117018703,117021389,"+","Intergenic",98615,"LINC00901","LINC00901","rna18009","LINC00901",0.412727949385932,2686
"799","Interval_71001",85.7356453040407,-0.491931704766521,0.366265447379828,-1.34310159007812,0.179239080782189,0.999977161094692,"chr7",41133923,41134823,"+","TTS (AC005022.1)",32769,"AC005022.1","AC005022","rna32647","AC005022.1",0.440621531631521,900
"800","Interval_77408",127.8517594321,-0.40405296404684,0.30097445528926,-1.34248258264481,0.179439574045708,0.999977161094692,"chr8",124261496,124263378,"+","Intergenic",-15039,"RP11-37N22.1","RP11-37N22","rna38123","RP11-37N22.1",0.467339352097716,1882
"801","Interval_66976",16.4158806172325,1.09184965397429,0.81340739192109,1.34231587371684,0.179493598680902,0.999977161094692,"chr6",61809042,61810197,"+","intron (KHDRBS2, intron 9 of 9)",235516,"MTRNR2L9","MTRNR2L9","NM_001190706","MTRNR2L9",0.366782006920415,1155
"802","Interval_12475",165.20122334167,0.360637937236704,0.268701046619084,1.34215307969363,0.17954636629818,0.999977161094692,"chr11",9565834,9566481,"+","Intergenic",-8530,"WEE1","WEE1","XM_005253118","WEE1",0.44578313253012,647
"803","Interval_6778",18.1842037686895,-1.03014253971838,0.76771315961428,-1.341832593095,0.179650281658618,0.999977161094692,"chr1",219130562,219132060,"+","intron (RP11-135J2.4, intron 3 of 4)",42477,"RP11-135J2.4","RP11-135J2","rna7957","RP11-135J2.4",0.37758505670447,1498
"804","Interval_15615",81.497040947906,-0.496643144808454,0.370132775818052,-1.34179726102557,0.179661740550728,0.999977161094692,"chr11",119524448,119526037,"+","Intergenic",-101706,"THY1","THY1","NM_006288","THY1",0.459685863874346,1589
"805","Interval_5284",34.3527896481341,0.750331398793144,0.559258339738384,1.34165437594394,0.179708086562587,0.999977161094692,"chr1",170929555,170930390,"+","Intergenic",-5523,"MROH9","MROH9","NM_001163629","MROH9",0.417464114832536,835
"806","Interval_40260",72.582923138637,-0.522587036197828,0.389697865096589,-1.34100564309815,0.179918620435437,0.999977161094692,"chr2",64035896,64036849,"+","Intergenic",-17017,"VPS54","VPS54","rna10312","VPS54",0.351153039832285,953
"807","Interval_83562",107.955008326392,0.439963519428469,0.328160663832751,1.34069548217607,0.18001934198769,0.999977161094692,"chrX",118211588,118213375,"+","Intergenic",-133592,"WDR44","WDR44","NM_019045","WDR44",0.457494407158837,1787
"808","Interval_32496",22.3500465279785,-0.948351990733232,0.707571454392822,-1.3402914784727,0.180150600835627,0.999977161094692,"chr17",50893010,50893949,"+","Intergenic",26800,"TOB1-AS1","TOB1-AS1","rna70162","TOB1-AS1",0.361490683229814,939
"809","Interval_44107",17.5211127909564,1.15584018198938,0.862385229637344,1.34028290637056,0.180153386640296,0.999977161094692,"chr2",203578967,203579678,"+","Intergenic",-45775,"RAPH1","RAPH1","NM_203365","RAPH1",0.414325842696629,711
"810","Interval_61899",105.220193203164,0.466778576671048,0.34837686229549,1.33986675692351,0.180288667467502,0.999977161094692,"chr5",87080752,87082363,"+","Intergenic",33387,"MIR4280","MIR4280","rna24886","MIR4280",0.339330024813896,1611
"811","Interval_68891",35.908015036228,0.754776182155985,0.563369268455508,1.33975391349483,0.18032536333152,0.999977161094692,"chr6",147043925,147044919,"+","intron (STXBP5-AS1, intron 5 of 10)",-159974,"STXBP5","STXBP5","rna31165","STXBP5",0.403015075376884,994
"812","Interval_13702",85.4973176568245,-0.501966922346369,0.374819391232095,-1.33922346092159,0.18049793700519,0.999977161094692,"chr11",61356791,61357684,"+","promoter-TSS (CYB561A3)",-4764,"TMEM138","TMEM138","XM_006718586","TMEM138",0.473802395209581,893
"813","Interval_58644",689.743519269538,-0.211752406034982,0.158134585059701,-1.33906448077148,0.180549682362442,0.999977161094692,"chr4",121687659,121691623,"+","intron (ANXA5, intron 2 of 12)",7351,"ANXA5","ANXA5","NM_001154","ANXA5",0.42875157629256,3964
"814","Interval_58683",71.0275752959151,-0.542981123243072,0.405575972460515,-1.33879016537631,0.18063899330195,0.999977161094692,"chr4",123229388,123230286,"+","intron (SPATA5, intron 14 of 15)",-166954,"SPRY1","SPRY1","NM_001258039","SPRY1",0.369299221357063,898
"815","Interval_9278",977.449037042511,-0.188587663542282,0.140909560696783,-1.3383596017881,0.180779241306259,0.999977161094692,"chr10",45379255,45381479,"+","intron (ALOX5, intron 1 of 12)",6191,"ALOX5","ALOX5","NM_001256153","ALOX5",0.607260726072607,2224
"816","Interval_14637",34.649090309077,-0.74656563080501,0.557875591754356,-1.33822960143726,0.180821602367644,0.999977161094692,"chr11",78840301,78842193,"+","intron (TENM4, intron 12 of 33)",-252052,"LOC101928921","LOC101928921","rna49917","LOC101928921",0.44578313253012,1892
"817","Interval_9459",50.956100808175,-0.618578066529983,0.462414594801228,-1.3377131117496,0.180989975122956,0.999977161094692,"chr10",49418494,49419692,"+","Intergenic",-23077,"DRGX","DRGX","NM_001276451","DRGX",0.442131979695431,1198
"818","Interval_46668",73.4239263502374,-0.523195225684179,0.391170445753182,-1.33751215452074,0.181055517503472,0.999977161094692,"chr20",37405610,37407321,"+","Intergenic",19945,"LOC102724936","LOC102724936","rna79792","LOC102724936",0.531542056074766,1711
"819","Interval_7364",27.8650222559869,-0.833863838148072,0.623523005351379,-1.33734253747086,0.18111085196805,0.999977161094692,"chr1",233009698,233010528,"+","intron (PCNXL2, intron 27 of 29)",59582,"NTPCR","NTPCR","XM_005273311","NTPCR",0.457280385078219,830
"820","Interval_36452",314.812439752972,0.274658988402551,0.205384377091406,1.33729250633467,0.181127176109876,0.999977161094692,"chr19",12793522,12794100,"+","TTS (JUNB)",2315,"JUNB","JUNB","NM_002229","JUNB",0.460743801652893,578
"821","Interval_33946",30.0874221924551,0.815923454836994,0.610228120244855,1.33707940976172,0.181196717419755,0.999977161094692,"chr18",3459022,3459815,"+","Intergenic",-6861,"RP11-838N2.4","RP11-838N2","rna71931","RP11-838N2.4",0.461273666092943,793
"822","Interval_24063",95.6377803825469,-0.460161073099945,0.344261145280529,-1.33666281951445,0.181332723498682,0.999977161094692,"chr14",75494998,75497926,"+","Intergenic",-25979,"BATF","BATF","NM_006399","BATF",0.461170848267622,2928
"823","Interval_74519",448.240417274043,0.243426323628192,0.182153837014365,1.33637768832174,0.181425855220539,0.999977161094692,"chr8",13132071,13133521,"+","intron (DLC1, intron 5 of 17)",-77615,"LOC102724803","LOC102724803","rna36039","LOC102724803",0.625086147484494,1450
"824","Interval_8717",36.6416206700344,0.731278659298748,0.54733280132888,1.3360768028579,0.181524171212375,0.999977161094692,"chr10",25725703,25726858,"+","intron (LINC00836, intron 2 of 2)",74568,"LINC00836","LINC00836","rna43162","LINC00836",0.457997698504028,1155
"825","Interval_41879",63.6428134141046,0.556953108450222,0.416872857163178,1.33602631804884,0.181540671276076,0.999977161094692,"chr2",113914687,113915951,"+","intron (ACTR3, intron 2 of 10)",-24327,"AC104653.1","AC104653","rna11770","AC104653.1",0.352569169960474,1264
"826","Interval_43053",54.3683692467428,0.606690819343319,0.45412067462067,1.33596828607306,0.181559639372213,0.999977161094692,"chr2",164599871,164600598,"+","intron (GRB14, intron 2 of 8)",21248,"GRB14","GRB14","NM_004490","GRB14",0.336538461538462,727
"827","Interval_40010",35.2539089496721,-0.73649635155228,0.551378206153252,-1.33573714617871,0.181635203414582,0.999977161094692,"chr2",55357631,55358937,"+","intron (CCDC88A, intron 7 of 16)",61620,"CCDC88A","CCDC88A","NM_018084","CCDC88A",0.370313695485845,1306
"828","Interval_36045",35.0984009563984,0.741062580585739,0.554968231916747,1.33532432663084,0.181770220056776,0.999977161094692,"chr19",5340498,5341436,"+","promoter-TSS (PTPRS)",-47720,"PTPRS","PTPRS","NM_002850","PTPRS",0.460743801652893,938
"829","Interval_75497",48.9968101517701,0.642698090566857,0.481592039106382,1.33452806188287,0.182030856480718,0.999977161094692,"chr8",47304575,47306555,"+","intron (SPIDR, intron 5 of 16)",44687,"SPIDR","SPIDR","rna36916","SPIDR",0.367491166077739,1980
"830","Interval_30374",478.961391767072,-0.238670254903449,0.178844737421425,-1.33451091904959,0.182036470785205,0.999977161094692,"chr16",88633637,88635390,"+","Intergenic",-4080,"IL17C","IL17C","NM_013278","IL17C",0.464167585446527,1753
"831","Interval_50790",63.8878436698025,-0.5840713393047,0.437887568734558,-1.33383859467076,0.182256759373512,0.999977161094692,"chr3",18133695,18136146,"+","intron (LOC339862, intron 4 of 4)",172348,"LOC339862","LOC339862","NM_001257177","LOC339862",0.390293637846656,2451
"832","Interval_5669",63.6823726273256,-0.553183739317547,0.414740222477547,-1.33380778939881,0.182266857524497,0.999977161094692,"chr1",183234078,183235240,"+","intron (LAMC2, intron 16 of 23)",55832,"LAMC2","LAMC2","XM_006711316","LAMC2",0.488392089423904,1162
"833","Interval_19604",44.4927584537256,-0.675563758867458,0.506732180447983,-1.33317713958924,0.18247367948219,0.999977161094692,"chr12",113302810,113303824,"+","intron (SLC8B1, intron 15 of 15)",11731,"MIR6762","MIR6762","rna55131","MIR6762",0.437138728323699,1014
"834","Interval_18358",21.7902310244086,-0.949446430225708,0.712409261342497,-1.33272611930469,0.18262169852691,0.999977161094692,"chr12",68496964,68497980,"+","Intergenic",-62477,"RP11-81H14.2","RP11-81H14","rna53988","RP11-81H14.2",0.532587548638132,1016
"835","Interval_14655",46.5777116017856,0.663133090288556,0.497706910986289,1.33237669731057,0.182736435505642,0.999977161094692,"chr11",80167544,80169570,"+","Intergenic",594269,"RP11-686G23.2","RP11-686G23","rna49926","RP11-686G23.2",0.459685863874346,2026
"836","Interval_80320",77.9800231114563,-0.505902256758729,0.379730850532536,-1.33226535597318,0.182773007017878,0.999977161094692,"chr9",98861896,98863094,"+","Intergenic",7967,"LOC102724684","LOC102724684","rna40723","LOC102724684",0.484570475396163,1198
"837","Interval_64662",36.7697953417979,0.73457263479757,0.551512783497835,1.33192313356496,0.182885448390639,0.999977161094692,"chr6",321616,322439,"+","intron (DUSP22, intron 3 of 5)",29970,"DUSP22","DUSP22","NM_020185","DUSP22",0.428398058252427,823
"838","Interval_23428",9.60642451123724,-1.41996949210773,1.06632611455845,-1.33164655045114,0.182976360625168,0.999977161094692,"chr14",59823228,59823669,"+","intron (RTN1, intron 1 of 8)",-96265,"LRRC9","LRRC9","rna58595","LRRC9",0.63671875,441
"839","Interval_7050",23.6392501034759,0.910074456767952,0.683498601115275,1.33149424926835,0.183026435972074,0.999977161094692,"chr1",225764138,225764668,"+","Intergenic",-13410,"SRP9","SRP9","NM_003133","SRP9",0.472693032015066,530
"840","Interval_44373",65.3702793768105,0.578291309909171,0.434437489760882,1.33112662589839,0.183147349285874,0.999977161094692,"chr2",215493320,215494241,"+","Intergenic",40073,"LOC102724849","LOC102724849","rna13892","LOC102724849",0.36117136659436,921
"841","Interval_6527",26.0914657352468,-0.864858297801307,0.649747178996037,-1.33106895383163,0.183166323310696,0.999977161094692,"chr1",209419846,209420913,"+","Intergenic",-7997,"MIR205HG","MIR205HG","NM_001104548","MIR205HG",0.392322097378277,1067
"842","Interval_27755",41.264487383042,0.690358102092667,0.518667390366299,1.33102276124419,0.183181521654326,0.999977161094692,"chr15",100131599,100132935,"+","intron (ADAMTS17, intron 11 of 22)",170948,"LOC102724973","LOC102724973","rna63137","LOC102724973",0.395131086142322,1336
"843","Interval_32500",43.2251470149783,-0.663825812434104,0.498744867482042,-1.33099276948049,0.183191390082739,0.999977161094692,"chr17",50928622,50929534,"+","Intergenic",62399,"TOB1-AS1","TOB1-AS1","rna70162","TOB1-AS1",0.361490683229814,912
"844","Interval_4537",21.2921912523067,0.948062259512774,0.712357131307081,1.3308805623567,0.183228313978623,0.999977161094692,"chr1",153474340,153475499,"+","Intergenic",-10836,"S100A7","S100A7","XM_005245431","S100A7",0.454310344827586,1159
"845","Interval_52804",81.8568671576306,-0.489884590796207,0.368144388417371,-1.33068601942349,0.183292345113013,0.999977161094692,"chr3",98809313,98810477,"+","intron (DCBLD2, intron 12 of 15)",-4811,"RNU6-26P","RNU6-26P","rna17605","RNU6-26P",0.420600858369099,1164
"846","Interval_53801",399.957702034471,-0.248753718374904,0.187000961677226,-1.33022694719755,0.183443508151558,0.999977161094692,"chr3",130849074,130851462,"+","promoter-TSS (ATP2C1)",-44161,"ATP2C1","ATP2C1","NM_001199183","ATP2C1",0.411887819171201,2388
"847","Interval_76801",25.8220907080985,-0.87038187135683,0.654333801162954,-1.33018020742607,0.18345890377549,0.999977161094692,"chr8",101812287,101813063,"+","intron (NCALD, intron 3 of 6)",-21698,"NCALD","NCALD","NM_001040630","NCALD",0.395109395109395,776
"848","Interval_43960",473.554683173799,0.234536463667028,0.176327703226455,1.33011693214093,0.183479747561099,0.999977161094692,"chr2",199850288,199851654,"+","exon (FTCDNL1, exon 1 of 4)",202,"FTCDNL1","FTCDNL1","rna13337","FTCDNL1",0.594732991953182,1366
"849","Interval_39347",25.4218154436123,0.866433085886302,0.65140130746484,1.33010645811924,0.18348319802316,0.999977161094692,"chr2",35409918,35410872,"+","Intergenic",-61058,"MIR548AD","MIR548AD","rna9741","MIR548AD",0.402094240837696,954
"850","Interval_60954",39.1722756985315,0.738366222416373,0.555189458419592,1.32993559445133,0.183539492512944,0.999977161094692,"chr5",54225995,54227274,"+","intron (ARL15, intron 1 of 4)",55903,"ARL15","ARL15","NM_019087","ARL15",0.4328125,1279
"851","Interval_35460",42.9849943763053,0.671474047389292,0.505022244735239,1.32959301177182,0.183652401845378,0.999977161094692,"chr18",68864671,68865714,"+","intron (CCDC102B, intron 4 of 7)",6258,"RNU6-39P","RNU6-39P","rna73102","RNU6-39P",0.461273666092943,1043
"852","Interval_3889",15.8465660107123,-1.12570135755571,0.846724407918001,-1.32947786437819,0.18369036398733,0.999977161094692,"chr1",121355791,121356686,"+","intron (SRGAP2C, intron 1 of 6)",6470,"SRGAP2C","SRGAP2C","XM_005277498","SRGAP2C",0.456473214285714,895
"853","Interval_5824",11.6330546272241,1.28059848760643,0.963279688115775,1.32941502183166,0.183711084560124,0.999977161094692,"chr1",186715386,186716670,"+","Intergenic",-35601,"PTGS2","PTGS2","NM_000963","PTGS2",0.326848249027237,1284
"854","Interval_39394",389.194298553772,-0.252446650738645,0.189965629769358,-1.32890697672598,0.183878661805089,0.999977161094692,"chr2",37230893,37232437,"+","promoter-TSS (NDUFAF7)",12,"NDUFAF7","NDUFAF7","XM_005264411","NDUFAF7",0.55210355987055,1544
"855","Interval_56917",58.9779584616296,-0.595581888878784,0.448196648431747,-1.32884056800233,0.183900574898356,0.999977161094692,"chr4",40179969,40181017,"+","Intergenic",-19390,"RHOH","RHOH","NM_001278361","RHOH",0.369876072449952,1048
"856","Interval_14887",60.1816920440239,0.575685223797122,0.433320343672196,1.32854418723674,0.183998396157872,0.999977161094692,"chr11",94325244,94327459,"+","Intergenic",20714,"FOLR4","FOLR4","NM_001199206","FOLR4",0.477453580901857,2215
"857","Interval_27050",57.8853966392394,0.579757609608649,0.43639127812006,1.32852703222255,0.184004059395329,0.999977161094692,"chr15",78859932,78861047,"+","promoter-TSS (TRNAK6)",-73,"TRNAK6","TRNAK6","rna62465","TRNAK6",0.395131086142322,1115
"858","Interval_54700",26.8420726972409,-0.839243753990217,0.631768249154536,-1.32840445070378,0.18404452993536,0.999977161094692,"chr3",159887275,159888617,"+","intron (SCHIP1, intron 5 of 7)",-63454,"LOC101928351","LOC101928351","rna19156","LOC101928351",0.389426656738645,1342
"859","Interval_53612",15.5235648430661,-1.11760067272209,0.84142109416769,-1.32822992015382,0.184102162926897,0.999977161094692,"chr3",127286441,127287138,"+","Intergenic",93658,"C3orf56","C3orf56","NM_001007534","C3orf56",0.432664756446991,697
"860","Interval_61849",31.4879538067188,-0.772251475560558,0.581446825244565,-1.32815494389489,0.184126925480955,0.999977161094692,"chr5",83340376,83341570,"+","intron (XRCC4, intron 7 of 7)",-130701,"VCAN","VCAN","NM_001164098","VCAN",0.364853556485356,1194
"861","Interval_16480",112.591812247123,-0.430703422619956,0.3244239715914,-1.32759432204477,0.184312161307468,0.999977161094692,"chr12",8057434,8058944,"+","TTS (C3AR1)",8170,"C3AR1","C3AR1","NM_004054","C3AR1",0.437138728323699,1510
"862","Interval_27042",39.9825059594943,-0.712223532764495,0.536667458114309,-1.327122638043,0.184468117891455,0.999977161094692,"chr15",78709112,78709984,"+","Intergenic",-42489,"LOC646938","LOC646938","rna62461","LOC646938",0.397501836884644,872
"863","Interval_31523",18.6829548215842,-1.04795105104269,0.789820635507428,-1.32682156420162,0.184567715357855,0.999977161094692,"chr17",29257865,29258518,"+","exon (NUFIP2, exon 4 of 4)",9029,"CRYBA1","CRYBA1","NM_005208","CRYBA1",0.429386590584879,653
"864","Interval_59642",34.9206078367868,0.744268938871089,0.560953831037102,1.32679179228542,0.184577566291199,0.999977161094692,"chr4",169249443,169250985,"+","intron (SH3RF1, intron 2 of 11)",20884,"SH3RF1","SH3RF1","NM_020870","SH3RF1",0.371354504212573,1542
"865","Interval_68034",32.554925860719,-0.763911923351029,0.575768170075343,-1.32676997974908,0.184584783871466,0.999977161094692,"chr6",118880684,118882395,"+","intron (MCM9, intron 6 of 11)",-12538,"ASF1A","ASF1A","NM_014034","ASF1A",0.397780373831776,1711
"866","Interval_38547",47.4375024880639,-0.649249386180596,0.489471987310272,-1.32642807558473,0.184697944311786,0.999977161094692,"chr2",9565126,9566242,"+","promoter-TSS (LOC101929643)",43,"LOC101929643","LOC101929643","rna9065","LOC101929643",0.459265890778872,1116
"867","Interval_5649",44.4687309299475,-0.695252188084439,0.52416572981643,-1.32639764207387,0.18470801941592,0.999977161094692,"chr1",182629275,182631022,"+","Intergenic",15008,"LOC284648","LOC284648","rna6948","LOC284648",0.456521739130435,1747
"868","Interval_49773",846.406114750405,-0.194503423123831,0.146677491577133,-1.32606183152204,0.184819217500942,0.999977161094692,"chr22",40950627,40952314,"+","exon (RBX1, exon 1 of 5)",123,"RBX1","RBX1","NM_014248","RBX1",0.633293838862559,1687
"869","Interval_5542",7.32919510333421,-1.62836319605927,1.22798783170177,-1.32604180108417,0.184825851812793,0.999977161094692,"chr1",179827622,179827988,"+","Intergenic",28293,"TOR1AIP2","TOR1AIP2","NM_145034","TOR1AIP2",0.463215258855586,366
"870","Interval_16510",71.3538031807271,-0.526474578208709,0.397119556446542,-1.3257331946068,0.184928088107736,0.999977161094692,"chr12",8565089,8566979,"+","Intergenic",-25072,"CLEC4E","CLEC4E","NM_014358","CLEC4E",0.532587548638132,1890
"871","Interval_69636",515.028494468523,0.227023058813306,0.171255086635743,1.32564271971776,0.184958068893765,0.999977161094692,"chr6",169751161,169752440,"+","promoter-TSS (TCTE3)",-285,"TCTE3","TCTE3","NM_174910","TCTE3",0.62890625,1279
"872","Interval_20609",47.0066269921022,-0.637647622074226,0.481027527741029,-1.32559486786277,0.184973927081416,0.999977161094692,"chr13",27005542,27007079,"+","Intergenic",165500,"USP12","USP12","NM_182488","USP12",0.371356783919598,1537
"873","Interval_9987",38.5851018681094,0.703755488543288,0.531232319765868,1.32476030233525,0.185250665332188,0.999977161094692,"chr10",71621052,71622071,"+","intron (CDH23, intron 11 of 68)",-23907,"LOC101929085","LOC101929085","rna44282","LOC101929085",0.44791260241904,1019
"874","Interval_33618",79.6206450591737,-0.494065106918254,0.372989863190796,-1.3246073303218,0.185301423372111,0.999977161094692,"chr17",80029304,80029986,"+","intron (TBC1D16, intron 1 of 9)",6213,"TBC1D16","TBC1D16","XM_006721694","TBC1D16",0.504518872939926,682
"875","Interval_6503",104.174230731238,0.439254553022759,0.33162346862299,1.32455810454757,0.185317759291266,0.999977161094692,"chr1",208213055,208214408,"+","intron (PLXNA2, intron 2 of 31)",30400,"PLXNA2","PLXNA2","NM_025179","PLXNA2",0.418759231905465,1353
"876","Interval_30913",36.6097883336404,-0.753317363452906,0.568902175365963,-1.32415975201415,0.185449994568922,0.999977161094692,"chr17",8337908,8339111,"+","Intergenic",-1338,"ODF4","ODF4","XM_005256478","ODF4",0.361111111111111,1203
"877","Interval_31400",655.973269699852,0.209936163287643,0.158562586004686,1.32399558166539,0.18550451210512,0.999977161094692,"chr17",27332346,27333702,"+","Intergenic",38944,"WSB1","WSB1","XM_005257963","WSB1",0.504518872939926,1356
"878","Interval_33871",534.49979354773,0.224324179869115,0.169450561423539,1.32383261515682,0.185558641592413,0.999977161094692,"chr18",711345,713166,"+","intron (ENOSF1, intron 1 of 13)",-21034,"ENOSF1","ENOSF1","NM_017512","ENOSF1",0.523496715512885,1821
"879","Interval_15151",20.4476268877412,0.96428036006725,0.728435141879037,1.32376968741491,0.185579546229775,0.999977161094692,"chr11",105399483,105400118,"+","Intergenic",-210884,"GRIA4","GRIA4","NM_000829","GRIA4",0.44578313253012,635
"880","Interval_74218",535.724994924815,0.223388692852331,0.168787179923181,1.32349324725966,0.185671400461243,0.999977161094692,"chr8",2000734,2002282,"+","exon (KBTBD11, exon 2 of 2)",27725,"KBTBD11","KBTBD11","XM_005266043","KBTBD11",0.724338282763073,1548
"881","Interval_58330",48.3486090103163,0.633016946998252,0.478390586303963,1.32322199709014,0.185761562860581,0.999977161094692,"chr4",106690406,106691230,"+","Intergenic",-323383,"GIMD1","GIMD1","NM_001195138","GIMD1",0.364848484848485,824
"882","Interval_32427",24.7961945787958,-0.864773745143577,0.65404463982794,-1.3221937655067,0.186103636593486,0.999977161094692,"chr17",49822603,49823493,"+","intron (KAT7, intron 11 of 14)",-22862,"FLJ45513","FLJ45513","NM_001242791","FLJ45513",0.357258499730167,890
"883","Interval_47234",33.8199958225883,-0.74700878505678,0.565069416453257,-1.3219770231868,0.186175802154359,0.999977161094692,"chr20",50534509,50535142,"+","intron (PTPN1, intron 1 of 8)",24504,"PTPN1","PTPN1","NM_001278618","PTPN1",0.419558359621451,633
"884","Interval_6698",46.9355674055251,0.63745828603177,0.482299481482859,1.32170634741689,0.18626595419746,0.999977161094692,"chr1",212819344,212821235,"+","Intergenic",27360,"C1orf227","C1orf227","NM_001024601","C1orf227",0.4053911205074,1891
"885","Interval_13966",130.51376106797,-0.394420703164269,0.298463080436847,-1.32150583779734,0.186332757301025,0.999977161094692,"chr11",65487411,65488507,"+","Intergenic",-9803,"MALAT1","MALAT1","rna49018","MALAT1",0.44578313253012,1096
"886","Interval_9208",52.3858454068875,0.611739216385097,0.462979871001817,1.321308451405,0.186398537141644,0.999977161094692,"chr10",43255213,43256610,"+","intron (RASGEF1A, intron 1 of 12)",-52099,"RASGEF1A","RASGEF1A","NM_145313","RASGEF1A",0.617067833698031,1397
"887","Interval_26859",83.689074394542,-0.491880529163085,0.372290058690614,-1.32122928797262,0.186424923507038,0.999977161094692,"chr15",74724896,74726601,"+","promoter-TSS (CYP1A1)",-138,"CYP1A1","CYP1A1","XM_005254185","CYP1A1",0.395131086142322,1705
"888","Interval_8001",38.983603161881,0.759007503789074,0.574740857486836,1.32060822525821,0.186632028845389,0.999977161094692,"chr10",4450927,4451841,"+","Intergenic",44915,"LINC00703","LINC00703","rna42606","LINC00703",0.395256916996047,914
"889","Interval_6359",1077.7838291569,-0.180962995750893,0.137065725477566,-1.32026438499034,0.186746762092664,0.999977161094692,"chr1",206202863,206204294,"+","promoter-TSS (FAM72A)",114,"SRGAP2","SRGAP2","NM_015326","SRGAP2",0.627793296089385,1431
"890","Interval_76892",54.8455831151635,0.598421480638511,0.453278961105539,1.32020572757,0.186766340209052,0.999977161094692,"chr8",103763863,103766605,"+","intron (RIMS2, intron 5 of 29)",265036,"RIMS2","RIMS2","NM_001282881","RIMS2",0.320452059788553,2742
"891","Interval_65192",172.539092400126,-0.346858807598283,0.262852589497159,-1.31959440940578,0.186970470427146,0.999977161094692,"chr6",12289486,12292657,"+","intron (EDN1, intron 1 of 4)",775,"EDN1","EDN1","NM_001168319","EDN1",0.469419924337957,3171
"892","Interval_29241",332.046498021485,-0.27831685138455,0.21091434692091,-1.31957287613495,0.186977663779903,0.999977161094692,"chr16",53434017,53435956,"+","promoter-TSS (RBL2)",-631,"RBL2","RBL2","NM_005611","RBL2",0.683607520564042,1939
"893","Interval_80813",66.0045029558653,-0.550454414604057,0.417257399080665,-1.31922026024431,0.187095486878497,0.999977161094692,"chr9",113254918,113256016,"+","intron (SLC31A1, intron 1 of 4)",20122,"CDC26","CDC26","NM_139286","CDC26",0.416742493175614,1098
"894","Interval_16702",369.883211414724,0.259673307276771,0.196874836738376,1.31897662280653,0.187176927933691,0.999977161094692,"chr12",12716807,12719920,"+","TTS (LOC101929220)",995,"CDKN1B","CDKN1B","NM_004064","CDKN1B",0.532587548638132,3113
"895","Interval_72885",27.3358865409491,0.829059285190081,0.628567647263965,1.31896588823624,0.187180516796776,0.999977161094692,"chr7",114026301,114027281,"+","Intergenic",-107797,"PPP1R3A","PPP1R3A","XM_005250473","PPP1R3A",0.311926605504587,980
