"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"763","Interval_57689",162.630801066074,1.86228373317109,0.249581614781281,7.4616222625336,8.54636059962389e-14,9.42171850376624e-12,"chr4",80076314,80077902,"+","Intergenic",-3785,"ANTXR2","ANTXR2","NM_001286780","ANTXR2",0.355569540591567,1588
"764","Interval_3581",60.1798916882261,2.88033907903535,0.386271285261348,7.45677762996683,8.86641560362256e-14,9.75774134143694e-12,"chr1",112735788,112736217,"+","Intergenic",-12093,"LOC128322","LOC128322","XM_060943","LOC128322",0.406976744186047,429
"765","Interval_41802",160.764589426843,1.75214289015141,0.234976920958918,7.4566595008611,8.87436500766719e-14,9.75774134143694e-12,"chr2",113080218,113081983,"+","Intergenic",13130,"IL1F10","IL1F10","NM_032556","IL1F10",0.461494903737259,1765
"766","Interval_29883",112.238752717073,2.19368099621553,0.294205151939654,7.45629701503489,8.89880195781143e-14,9.77183716294136e-12,"chr16",75080149,75081334,"+","intron (ZNRF1, intron 1 of 4)",36031,"LDHD","LDHD","NM_153486","LDHD",0.450980392156863,1185
"767","Interval_68571",74.7807007415477,2.37103326557673,0.318035428481627,7.45524885984111,8.96983598805423e-14,9.83699809824226e-12,"chr6",137829500,137830828,"+","intron (RP11-356I2.4, intron 3 of 3)",38069,"RP11-356I2.4","RP11-356I2","rna31009","RP11-356I2.4",0.396538750940557,1328
"768","Interval_48418",127.893978727643,2.0732464397491,0.278129100812342,7.45425931228949,9.03740945972642e-14,9.89819917584489e-12,"chr21",38810898,38811958,"+","intron (ETS2, intron 2 of 9)",4982,"ETS2","ETS2","NM_005239","ETS2",0.377002827521206,1060
"769","Interval_48882",172.651905034523,1.54523045114625,0.207357808632414,7.45200029522638,9.19355201457773e-14,1.00531358340247e-11,"chr22",19576378,19579014,"+","Intergenic",-10857,"LINC00895","LINC00895","rna82133","LINC00895",0.525976488433826,2636
"770","Interval_18150",137.72638931374,1.69832450206948,0.227905874602862,7.4518680355603,9.20277547666769e-14,1.00531358340247e-11,"chr12",62732393,62733451,"+","intron (PPM1H, intron 5 of 9)",129175,"MIRLET7I","MIRLET7I","rna53879","MIRLET7I",0.532587548638132,1058
"771","Interval_10255",63.070925292966,-2.45855295655462,0.329941970299883,-7.45147079748614,9.2305325934016e-14,1.00703793656806e-11,"chr10",78203777,78204658,"+","Intergenic",-44408,"LINC00856","LINC00856","rna44587","LINC00856",0.493506493506493,881
"772","Interval_5905",35.4000166400278,3.38032350975091,0.453795164547013,7.44900733599755,9.40451429420969e-14,1.02469005162882e-11,"chr1",193211258,193212172,"+","intron (CDC73, intron 11 of 16)",-25102,"B3GALT2","B3GALT2","NM_003783","B3GALT2",0.348633879781421,914
"773","Interval_39658",59.6194316112761,2.57451999832299,0.345630501161065,7.44876389576293,9.42188122406741e-14,1.02525425506136e-11,"chr2",42917219,42918185,"+","Intergenic",107166,"TRNAI13","TRNAI13","rna9899","TRNAI13",0.501551189245088,966
"774","Interval_39139",72.5408334170586,2.45131527343877,0.329185960828798,7.44659725848285,9.57784346593848e-14,1.04087894462198e-11,"chr2",28296311,28297221,"+","intron (BRE, intron 11 of 12)",13693,"AC093690.1","AC093690","rna9604","AC093690.1",0.447859495060373,910
"775","Interval_58247",85.5470376873002,3.48566851966686,0.468689175764313,7.43705786245783,1.02952463517409e-13,1.11739954435701e-11,"chr4",102684062,102685045,"+","intron (MANBA, intron 7 of 16)",76441,"MANBA","MANBA","NM_005908","MANBA",0.404471544715447,983
"776","Interval_83018",80.1487344219529,2.24617706398897,0.302032393712012,7.43687468878157,1.03095261496849e-13,1.11750746402158e-11,"chrX",57900894,57903319,"+","Intergenic",8527,"ZXDA","ZXDA","NM_007156","ZXDA",0.321104699093157,2425
"777","Interval_70038",161.725729032418,1.65751124650406,0.222919021318118,7.43548592983774,1.04184257128351e-13,1.12785827391908e-11,"chr7",7761385,7762805,"+","intron (RPA3-AS1, intron 2 of 3)",-43488,"RPA3","RPA3","NM_002947","RPA3",0.378606615059817,1420
"778","Interval_27403",509.206295953915,1.08541612197618,0.146055504430698,7.43153177421804,1.07347207534792e-13,1.16060544496003e-11,"chr15",89780812,89784143,"+","Intergenic",6119,"MESP2","MESP2","NM_001039958","MESP2",0.355243351731059,3331
"779","Interval_20083",89.2471948084844,-2.09040590469109,0.281453967895887,-7.42716800306171,1.10947407922313e-13,1.19798988669902e-11,"chr12",124814931,124816191,"+","intron (SCARB1, intron 2 of 12)",48412,"SCARB1","SCARB1","NM_005505","SCARB1",0.532587548638132,1260
"780","Interval_61701",130.323653310637,-1.69938523442726,0.228882590588179,-7.42470290143172,1.13033344261213e-13,1.21857723973655e-11,"chr5",78573530,78575054,"+","intron (LHFPL2, intron 1 of 3)",74325,"LHFPL2","LHFPL2","NM_005779","LHFPL2",0.44327868852459,1524
"781","Interval_23407",91.3309522236361,1.99050579468741,0.268096982797593,7.42457365210333,1.13143770342299e-13,1.21857723973655e-11,"chr14",59320003,59321828,"+","intron (DAAM1, intron 5 of 24)",132304,"DAAM1","DAAM1","NM_014992","DAAM1",0.411735941320293,1825
"782","Interval_7515",72.4092298337982,2.42412563121271,0.326600167465995,7.42230369941589,1.15100509675141e-13,1.23806641577039e-11,"chr1",235998886,236000008,"+","intron (NID1, intron 10 of 17)",65730,"NID1","NID1","NM_002508","NID1",0.493321460373998,1122
"783","Interval_63648",166.031506112604,-2.08279263029679,0.28079779637414,-7.41741088139324,1.19431997087617e-13,1.28301691379629e-11,"chr5",150397588,150401403,"+","intron (TCOF1, intron 26 of 26)",13485,"CD74","CD74","XM_006714811","CD74",0.536425576519916,3815
"784","Interval_62872",109.606561207296,1.98662170366597,0.267913975733701,7.41514771010162,1.21489327133027e-13,1.3034534122187e-11,"chr5",132263602,132264481,"+","intron (PDLIM4, intron 2 of 5)",6348,"PDLIM4","PDLIM4","NM_003687","PDLIM4",0.544318181818182,879
"785","Interval_52695",76.3033874861217,3.0441966089258,0.410780764219865,7.41075745040592,1.25580077817108e-13,1.34562652810013e-11,"chr3",87286846,87289102,"+","Intergenic",-11387,"POU1F1","POU1F1","NM_000306","POU1F1",0.343376163048294,2256
"786","Interval_32021",110.489055143636,-1.95129265676023,0.263311483412655,-7.41058700315858,1.25741597054287e-13,1.34564305804343e-11,"chr17",41788505,41789443,"+","Intergenic",-2884,"JUP","JUP","NM_002230","JUP",0.429386590584879,938
"787","Interval_594",78.5411887171378,-2.46934804781614,0.333311595781907,-7.4085272731762,1.27709651959575e-13,1.36496790020072e-11,"chr1",16601027,16602985,"+","intron (NBPF1, intron 2 of 27)",11599,"NBPF1","NBPF1","NM_017940","NBPF1",0.453802960694232,1958
"788","Interval_50401",230.149326732425,1.84676280616605,0.249376634711243,7.40551659262082,1.30640902977202e-13,1.3936201815662e-11,"chr3",10198466,10199597,"+","intron (IRAK2, intron 2 of 11)",34154,"IRAK2","IRAK2","NM_001570","IRAK2",0.490282685512368,1131
"789","Interval_60340",124.147769142656,2.67580920019364,0.361330481651744,7.40543445978252,1.30721788415352e-13,1.3936201815662e-11,"chr5",17257801,17259236,"+","intron (BASP1, intron 1 of 1)",40957,"BASP1","BASP1","NM_001271606","BASP1",0.432451253481894,1435
"790","Interval_80349",75.2874327762492,2.39626769172603,0.323912424415371,7.3978875495469,1.38367942782312e-13,1.4732682920423e-11,"chr9",99253480,99254419,"+","Intergenic",31661,"SEC61B","SEC61B","NM_006808","SEC61B",0.528723404255319,939
"791","Interval_24810",469.176875022347,-1.24169632716594,0.167855023153685,-7.39743323635343,1.38841999700129e-13,1.47644687797425e-11,"chr14",100105784,100108577,"+","intron (EVL, intron 3 of 8)",2275,"MIR151B","MIR151B","rna59731","MIR151B",0.398419339841934,2793
"792","Interval_25029",736.92702415981,1.48255785788051,0.20046635235252,7.39554464119461,1.4082983584936e-13,1.49569465182688e-11,"chr14",105069675,105071096,"+","Intergenic",-4835,"GPR132","GPR132","NM_001278696","GPR132",0.681965442764579,1421
"793","Interval_3143",95.5836484110416,-1.93353784238648,0.26146696997704,-7.39496022215068,1.41450611366041e-13,1.50039321249111e-11,"chr1",95066827,95067933,"+","exon (LOC101928098, exon 2 of 2)",5576,"ALG14","ALG14","XM_005270582","ALG14",0.373983739837398,1106
"794","Interval_31786",173.142110505235,1.829978211039,0.24747903065962,7.39447785196773,1.4196501451726e-13,1.50395304737019e-11,"chr17",35892050,35892940,"+","Intergenic",-12122,"CCL5","CCL5","NM_001278736","CCL5",0.429386590584879,890
"795","Interval_13271",127.410631016992,1.94104823902079,0.262588963761875,7.39196427455724,1.44675403188547e-13,1.53073855839052e-11,"chr11",44300881,44302432,"+","intron (ALX4, intron 1 of 4)",8529,"ALX4","ALX4","rna47824","ALX4",0.459685863874346,1551
"796","Interval_64726",268.198944978274,1.43634381619817,0.194324259708957,7.39147967602916,1.45203761238658e-13,1.53439879102886e-11,"chr6",2658648,2660094,"+","Intergenic",-24307,"C6orf195","C6orf195","NM_152554","C6orf195",0.469937802349689,1446
"797","Interval_80743",63.5579430117183,2.93830689385297,0.397567647108075,7.39070926728154,1.46047643986114e-13,1.5413798712537e-11,"chr9",112028369,112029984,"+","Intergenic",97029,"MIR4668","MIR4668","rna40978","MIR4668",0.399133663366337,1615
"798","Interval_12723",249.553395372977,-1.37451775918498,0.18606555039698,-7.38727699056799,1.49866191612544e-13,1.57969858489838e-11,"chr11",16814234,16815676,"+","intron (PLEKHA7, intron 12 of 27)",76354,"C11orf58","C11orf58","NM_014267","C11orf58",0.470932852636323,1442
"799","Interval_58245",82.3074015868597,2.86110251806632,0.38733021192311,7.38672695801557,1.50487177786258e-13,1.58425894361591e-11,"chr4",102627672,102628561,"+","Intergenic",-50084,"LOC101929401","LOC101929401","rna22115","LOC101929401",0.413483146067416,889
"800","Interval_13522",483.05841546343,1.3688487334824,0.18534138396836,7.38555364254795,1.51820311093881e-13,1.59629568345772e-11,"chr11",57405299,57407324,"+","TTS (SLC43A3)",-15654,"PRG2","PRG2","NM_001243245","PRG2",0.459685863874346,2025
"801","Interval_9777",820.487537561441,-1.12198190764097,0.151927102655389,-7.38500167534899,1.52451468960101e-13,1.60093075050923e-11,"chr10",63628367,63631123,"+","promoter-TSS (LOC101929846)",-932,"LOC101929846","LOC101929846","rna44073","LOC101929846",0.551550712489522,2756
"802","Interval_5497",133.513161273251,2.04464571999866,0.276876082001324,7.38469608938226,1.52802005376583e-13,1.60261105763732e-11,"chr1",178565820,178566728,"+","Intergenic",23478,"C1orf220","C1orf220","rna6838","C1orf220",0.457645764576458,908
"803","Interval_55357",81.2796244398914,2.29802865606263,0.31126640041183,7.38283558078276,1.54953340032362e-13,1.62315070944236e-11,"chr3",185807036,185808347,"+","intron (IGF2BP2, intron 2 of 16)",17359,"IGF2BP2","IGF2BP2","rna19654","IGF2BP2",0.38719512195122,1311
"804","Interval_41801",130.893907110555,2.07033980148348,0.280552554007126,7.37950794570523,1.58875599976797e-13,1.66216680249357e-11,"chr2",113077979,113078993,"+","Intergenic",10516,"IL1F10","IL1F10","NM_032556","IL1F10",0.468965517241379,1014
"805","Interval_52226",115.125023373174,-1.85153807216747,0.250962785181778,-7.37773957531734,1.60999493273132e-13,1.68229470517633e-11,"chr3",59709573,59710638,"+","Intergenic",656127,"LOC102724718","LOC102724718","rna17215","LOC102724718",0.445590994371482,1065
"806","Interval_7528",102.165576160393,2.20490448276081,0.298891569135661,7.3769376939503,1.6197175905494e-13,1.69035415792882e-11,"chr1",236159811,236160743,"+","intron (GPR137B, intron 1 of 7)",17724,"GPR137B","GPR137B","XM_005273244","GPR137B",0.557341907824223,932
"807","Interval_71938",207.579843578891,-1.4737254781163,0.199797015706994,-7.37611356656869,1.62977008702524e-13,1.69873743333492e-11,"chr7",80679976,80682763,"+","Intergenic",42828,"CD36","CD36","NM_001001548","CD36",0.370875179340029,2787
"808","Interval_67379",1127.96606777848,1.03932489812532,0.140912125426127,7.37569527804887,1.63489569104871e-13,1.70197092886835e-11,"chr6",89034476,89037711,"+","Intergenic",-44617,"PNRC1","PNRC1","NM_006813","PNRC1",0.46044499381953,3235
"809","Interval_76420",123.316721234128,1.88617494226181,0.255762011622904,7.37472672463489,1.64682498008506e-13,1.71227049690797e-11,"chr8",89833625,89834876,"+","Intergenic",-67618,"OSGIN2","OSGIN2","NM_001126111","OSGIN2",0.361821086261981,1251
"810","Interval_70640",186.799353475951,-1.57945540940258,0.21424971816784,-7.37203027807604,1.68048835937262e-13,1.74476907983445e-11,"chr7",30159315,30160373,"+","exon (MTURN, exon 3 of 3)",24851,"MTURN","MTURN","XM_005249652","MTURN",0.452313503305005,1058
"811","Interval_71975",148.424613826306,-1.75434293558243,0.237977290267995,-7.37189222386217,1.68222995154936e-13,1.74476907983445e-11,"chr7",81809952,81811416,"+","Intergenic",-40246,"HGF","HGF","XM_006715956","HGF",0.419112627986348,1464
"812","Interval_14881",199.342786054004,1.7179875790866,0.233051590712666,7.37170501103655,1.68459452654918e-13,1.74506981035326e-11,"chr11",94134876,94136937,"+","intron (PANX1, intron 1 of 4)",-17671,"PANX1","PANX1","XM_005273863","PANX1",0.44578313253012,2061
"813","Interval_10659",125.549877671139,1.92093362641965,0.260779295222686,7.36612783917265,1.75655385728194e-13,1.81737426451747e-11,"chr10",91005073,91006839,"+","Intergenic",-39852,"LINC00502","LINC00502","rna44886","LINC00502",0.493506493506493,1766
"814","Interval_59926",54.1948792205753,3.00651458571825,0.408320288915124,7.36312808189456,1.79649846537275e-13,1.8564185308947e-11,"chr4",184886794,184887686,"+","Intergenic",12221,"LINC01093","LINC01093","rna23375","LINC01093",0.4501679731243,892
"815","Interval_62807",247.469179196086,-1.45868452696046,0.198117717346124,-7.36271619974328,1.80205228546234e-13,1.85987273609405e-11,"chr5",130764626,130765870,"+","Intergenic",400100,"HINT1","HINT1","rna25469","HINT1",0.400803212851406,1244
"816","Interval_70265",81.5303482179376,2.52766142819278,0.343481070173686,7.35895409582434,1.85356751773395e-13,1.91069646757588e-11,"chr7",20341729,20344871,"+","intron (ITGB8, intron 2 of 14)",-11538,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.405663378937321,3142
"817","Interval_72197",49.3221870784641,2.79008898586624,0.379328294348303,7.35534107905052,1.9044020827019e-13,1.96069499616243e-11,"chr7",93127685,93130616,"+","TTS (SAMD9L)",-11127,"SAMD9","SAMD9","NM_001193307","SAMD9",0.391882673942701,2931
"818","Interval_8756",304.404445006289,1.40716010438391,0.191328996711906,7.35466201447105,1.91410816717133e-13,1.9682788322936e-11,"chr10",26780726,26782441,"+","intron (ABI1, intron 2 of 8)",79319,"ABI1","ABI1","NM_001178122","ABI1",0.395256916996047,1715
"819","Interval_8073",113.29552866278,2.1988319199505,0.299157393658328,7.35008382397469,1.98082593171657e-13,2.03439771973552e-11,"chr10",6157366,6158432,"+","intron (PFKFB3, intron 1 of 14)",5652,"MIR3155A","MIR3155A","rna42696","MIR3155A",0.607260726072607,1066
"820","Interval_63909",218.663908167713,1.42966127416757,0.194530186348158,7.34930295912456,1.9924312856433e-13,2.0438214340474e-11,"chr5",158807656,158809013,"+","intron (EBF1, intron 8 of 15)",239348,"LOC101927713","LOC101927713","rna26537","LOC101927713",0.407952871870398,1357
"821","Interval_69689",352.788857183007,-1.29401910288935,0.176094919176711,-7.34841816526688,2.00566198996879e-13,2.05488743344975e-11,"chr7",118959,120154,"+","Intergenic",29899,"LOC102723672","LOC102723672","rna31706","LOC102723672",0.622909698996656,1195
"822","Interval_2510",83.3779236926296,2.29976210687304,0.313139938171922,7.3441992749274,2.06994532187876e-13,2.1175263001537e-11,"chr1",67726122,67726719,"+","intron (GNG12, intron 2 of 3)",41243,"GADD45A","GADD45A","NM_001199741","GADD45A",0.367892976588629,597
"823","Interval_44235",89.3998973650326,2.29049542061157,0.311883352730349,7.34407720245302,2.07183516022885e-13,2.1175263001537e-11,"chr2",207385990,207387440,"+","Intergenic",-117367,"MIR1302-4","MIR1302-4","rna13685","MIR1302-4",0.416264645072364,1450
"824","Interval_37345",84.6330479632565,-2.09474876758542,0.285306565713759,-7.34209800726082,2.10271322336934e-13,2.14647721824894e-11,"chr19",40461743,40462218,"+","intron (BLVRB, intron 1 of 4)",3838,"BLVRB","BLVRB","NM_000713","BLVRB",0.460743801652893,475
"825","Interval_59282",88.1907231177502,-1.99619680492206,0.271995580405557,-7.33907809070147,2.15070106604302e-13,2.1928026687298e-11,"chr4",153364811,153366940,"+","intron (MND1, intron 6 of 9)",21226,"MND1","MND1","NM_032117","MND1",0.398591549295775,2129
"826","Interval_18771",194.326766909655,1.66668464316627,0.227183745589763,7.33628472776342,2.19604579903317e-13,2.2363243630227e-11,"chr12",89947563,89950278,"+","Intergenic",239965,"LINC00936","LINC00936","rna54348","LINC00936",0.437138728323699,2715
"827","Interval_55896",67.3306570114339,2.42248809976375,0.330347997119283,7.33313996418459,2.24821919592579e-13,2.28668630792379e-11,"chr3",197795184,197795542,"+","intron (LRCH3, intron 1 of 19)",4122,"LRCH3","LRCH3","XM_006713792","LRCH3",0.448467966573816,358
"828","Interval_31122",127.140268381398,1.77481351968177,0.242088859132689,7.33124822860598,2.28018869496295e-13,2.31640183667643e-11,"chr17",16027395,16028717,"+","exon (TTC19, exon 10 of 10)",-28364,"ZSWIM7","ZSWIM7","NM_001042697","ZSWIM7",0.361111111111111,1322
"829","Interval_56282",242.693195640451,-1.34248533660517,0.183173394287495,-7.32904110789205,2.31805281460084e-13,2.35057758167824e-11,"chr4",10023674,10024803,"+","intron (SLC2A9, intron 1 of 10)",1768,"SLC2A9","SLC2A9","NM_001001290","SLC2A9",0.515929203539823,1129
"830","Interval_19375",73.3000254717541,-2.31899952336215,0.316415814764198,-7.32896212880614,2.31941912000587e-13,2.35057758167824e-11,"chr12",108773543,108774686,"+","Intergenic",-37312,"LOC101929204","LOC101929204","rna54838","LOC101929204",0.532587548638132,1143
"831","Interval_27404",117.690692978208,1.93833453023561,0.2644901533794,7.32856972355849,2.32621930635374e-13,2.35463221364554e-11,"chr15",89802800,89806665,"+","intron (ANPEP, intron 4 of 20)",10147,"ANPEP","ANPEP","XM_005254892","ANPEP",0.355243351731059,3865
"832","Interval_23388",130.315849028443,2.03846329390122,0.278248336708677,7.32605742774114,2.37022256090131e-13,2.39628931142084e-11,"chr14",58731030,58732120,"+","Intergenic",-17176,"LOC102723725","LOC102723725","rna58568","LOC102723725",0.530805687203791,1090
"833","Interval_17523",43.7971222644901,3.29342633032676,0.449600899161525,7.32522185002026,2.3850382459019e-13,2.40837325395004e-11,"chr12",47393727,47394805,"+","Intergenic",-20696,"LOC101927135","LOC101927135","rna52750","LOC101927135",0.437138728323699,1078
"834","Interval_77670",145.68539028032,2.15498651393332,0.294427177032694,7.31925135326086,2.49358149593927e-13,2.51495932291285e-11,"chr8",129981563,129982691,"+","intron (FAM49B, intron 1 of 14)",26254,"MIR5194","MIR5194","rna38223","MIR5194",0.473870682019486,1128
"835","Interval_3115",373.273684392341,1.30321385174274,0.178057083319214,7.31907895742844,2.4967866608423e-13,2.51517616738623e-11,"chr1",94541054,94543213,"+","promoter-TSS (F3)",-276,"F3","F3","NM_001993","F3",0.578703703703704,2159
"836","Interval_28132",329.836145112946,-1.26947227171815,0.173452529137983,-7.31884555403783,2.50113252095178e-13,2.51644091024494e-11,"chr16",8644213,8645474,"+","intron (METTL22, intron 9 of 9)",23203,"METTL22","METTL22","XM_005255572","METTL22",0.641370047011417,1261
"837","Interval_71140",191.140004002468,1.57159349888742,0.214736983339087,7.31869040185659,2.5040254911431e-13,2.51644091024494e-11,"chr7",44621138,44623328,"+","intron (OGDH, intron 1 of 23)",15661,"OGDH","OGDH","XM_005249759","OGDH",0.450479233226837,2190
"838","Interval_40266",64.5189731280253,2.74998202634316,0.375848003858128,7.31673974083737,2.54067919759614e-13,2.55022948336276e-11,"chr2",64133407,64134227,"+","intron (PELI1, intron 1 of 5)",10603,"PELI1","PELI1","NM_020651","PELI1",0.356881851400731,820
"839","Interval_18135",94.5582831697869,-2.02533241447146,0.276834909961517,-7.31602966819829,2.55415216659755e-13,2.56069737179205e-11,"chr12",62516766,62518157,"+","intron (MON2, intron 8 of 34)",-32519,"LOC101927719","LOC101927719","rna53873","LOC101927719",0.532587548638132,1391
"840","Interval_6884",225.468560762551,1.89184322508219,0.258598866037367,7.31574447356171,2.55958320212637e-13,2.563087393415e-11,"chr1",221793820,221795690,"+","Intergenic",45930,"RP11-191N8.2","RP11-191N8","rna8021","RP11-191N8.2",0.432389096739711,1870
"841","Interval_12079",115.737280185836,2.19733310035834,0.300444743175878,7.31360142011885,2.60075841304283e-13,2.60122228196311e-11,"chr11",317739,321164,"+","TTS (IFITM3)",1463,"IFITM3","IFITM3","NM_021034","IFITM3",0.470115967885816,3425
"842","Interval_44668",111.914556129021,2.20727404158518,0.301849625321357,7.31249554885239,2.6222596821794e-13,2.61961250791592e-11,"chr2",222430574,222431244,"+","intron (SGPP2, intron 1 of 4)",6857,"SGPP2","SGPP2","XM_005246297","SGPP2",0.377049180327869,670
"843","Interval_73289",135.156965392856,1.66101804562928,0.227217639197423,7.31025131453843,2.66643205462819e-13,2.65802583829903e-11,"chr7",130909977,130910862,"+","intron (AC058791.1, intron 2 of 3)",2891,"AC058791.1","AC058791","rna34923","AC058791.1",0.371331828442438,885
"844","Interval_15952",88.8034919856241,2.24036547958464,0.306470393937206,7.3102182915707,2.66708745855775e-13,2.65802583829903e-11,"chr11",128506880,128507770,"+","intron (ETS1, intron 3 of 9)",-9731,"ETS1","ETS1","NM_001143820","ETS1",0.44578313253012,890
"845","Interval_16673",95.5321791315476,2.31093985029359,0.316131361800748,7.31006198540382,2.67019180094238e-13,2.65802583829903e-11,"chr12",12068843,12070962,"+","Intergenic",-2323,"BCL2L14","BCL2L14","NM_030766","BCL2L14",0.437138728323699,2119
"846","Interval_27274",141.905666238709,3.56502039041613,0.487892350013189,7.30698153049492,2.73210093439653e-13,2.71643818081282e-11,"chr15",85318231,85319026,"+","intron (LOC101929641, intron 1 of 1)",11593,"LOC101929641","LOC101929641","rna62738","LOC101929641",0.395131086142322,795
"847","Interval_5444",283.369262970123,1.66008490278853,0.227222304095822,7.30599449466217,2.75223442259599e-13,2.73322548354973e-11,"chr1",176102187,176103457,"+","intron (RFWD2, intron 2 of 12)",31073,"RFWD2","RFWD2","XM_005245447","RFWD2",0.430369787568843,1270
"848","Interval_21784",317.587244059315,-1.18087845178727,0.161703431018817,-7.30274208993036,2.81961349672568e-13,2.79683713770142e-11,"chr13",77048119,77050038,"+","intron (MYCBP2, intron 84 of 84)",-21914,"FBXL3","FBXL3","XM_005266336","FBXL3",0.404761904761905,1919
"849","Interval_49890",232.233026626246,-1.48830816470494,0.203879057517886,-7.2999560760397,2.87861685836327e-13,2.85200067186368e-11,"chr22",42959838,42963217,"+","intron (PACSIN2, intron 1 of 9)",53627,"PACSIN2","PACSIN2","NM_001184970","PACSIN2",0.471301775147929,3379
"850","Interval_24471",92.1121150772061,-2.09635772807371,0.287191738642582,-7.29950568210002,2.88826868500869e-13,2.85819671105301e-11,"chr14",90842684,90843232,"+","Intergenic",-26479,"TTC7B","TTC7B","XM_006720059","TTC7B",0.496499045194144,548
"851","Interval_15035",90.0476441939407,1.98190252608915,0.271589622513097,7.2974162552679,2.93346194197761e-13,2.89950824029902e-11,"chr11",102436305,102438521,"+","intron (TMEM123, intron 2 of 4)",15631,"TMEM123","TMEM123","NM_052932","TMEM123",0.470932852636323,2216
"852","Interval_53299",42.1078981258621,3.34409624460628,0.458357832291207,7.29582001007824,2.96845523552822e-13,2.93065272460629e-11,"chr3",117622109,117623078,"+","Intergenic",-101874,"LOC101926953","LOC101926953","rna18010","LOC101926953",0.419587628865979,969
"853","Interval_39810",483.866859113248,-1.20637682297265,0.165372171865611,-7.29492035669098,2.98835798419237e-13,2.94684328066051e-11,"chr2",46547365,46548627,"+","intron (RHOQ, intron 2 of 2)",5230,"RHOQ","RHOQ","NM_012249","RHOQ",0.515439429928741,1262
"854","Interval_60547",120.824401784062,1.91226707398707,0.262168501772983,7.29403822753255,3.00800028965225e-13,2.96273939536416e-11,"chr5",35117005,35119531,"+","promoter-TSS (PRLR)",-146,"PRLR","PRLR","NM_000949","PRLR",0.434903047091413,2526
"855","Interval_23688",215.595274417837,1.33014212797826,0.182388867997753,7.29289096741716,3.03373604780717e-13,2.98193189038227e-11,"chr14",68210497,68211578,"+","intron (RAD51B, intron 7 of 10)",189342,"LOC101927971","LOC101927971","rna58824","LOC101927971",0.508270676691729,1081
"856","Interval_42469",150.658951060491,2.36793988762778,0.324693184803511,7.29285367988473,3.03457611385273e-13,2.98193189038227e-11,"chr2",143002955,143007063,"+","intron (KYNU, intron 10 of 13)",-124386,"ARHGAP15","ARHGAP15","XM_005263714","ARHGAP15",0.430761742516427,4108
"857","Interval_59457",122.023973718388,1.8549692517222,0.254467309564194,7.28961710209086,3.10837158738216e-13,3.0508830346867e-11,"chr4",158856519,158859978,"+","intron (FNIP2, intron 1 of 8)",6878,"FNIP2","FNIP2","XM_006714281","FNIP2",0.389017341040462,3459
"858","Interval_24299",126.434526229729,1.7760403862588,0.243691487522024,7.28806904302837,3.14428839345422e-13,3.08253867383919e-11,"chr14",85572156,85573550,"+","intron (FLRT2, intron 1 of 1)",15051,"FLRT2","FLRT2","XM_005267490","FLRT2",0.417044424297371,1394
"859","Interval_78396",68.9753521762656,2.56802780935334,0.352372794660667,7.28781520101838,3.15021659920592e-13,3.08475517162056e-11,"chr9",5586482,5587657,"+","Intergenic",-41962,"KIAA1432","KIAA1432","rna38966","KIAA1432",0.431972789115646,1175
"860","Interval_43751",166.60965694273,-1.56010019889348,0.214096098960967,-7.28691557886773,3.17131482631465e-13,3.10180403041228e-11,"chr2",191436362,191437346,"+","Intergenic",188896,"MYO1B","MYO1B","NM_001161819","MYO1B",0.373604060913706,984
"861","Interval_10606",116.759437049099,1.81047074118275,0.248492167417323,7.28582618921024,3.19704938268028e-13,3.11994404464167e-11,"chr10",89260467,89261218,"+","Intergenic",-8934,"LIPA","LIPA","NM_001288979","LIPA",0.442131979695431,751
"862","Interval_77629",71.5774367766144,2.20708346327715,0.302928775246,7.28581648106832,3.1972796367843e-13,3.11994404464167e-11,"chr8",128787500,128788219,"+","Intergenic",-359943,"LOC101927774","LOC101927774","rna38209","LOC101927774",0.438888888888889,719
"863","Interval_1419",155.037662742104,-1.64032144880435,0.225172414045209,-7.28473536938239,3.22302319912243e-13,3.14142058394186e-11,"chr1",36119617,36120555,"+","intron (COL8A2, intron 1 of 3)",5002,"COL8A2","COL8A2","XM_005270477","COL8A2",0.554845580404686,938
"864","Interval_78702",60.8964634414281,2.52450125399406,0.346645649749695,7.28265667207115,3.27309468848218e-13,3.18653194122313e-11,"chr9",22079755,22080842,"+","intron (CDKN2B-AS1, intron 12 of 18)",-8942,"LOC102724137","LOC102724137","rna39235","LOC102724137",0.443014705882353,1087
"865","Interval_15510",213.803303582106,1.44006248958293,0.197777861650859,7.28121174717268,3.3083492107521e-13,3.21713056488339e-11,"chr11",117944774,117947360,"+","Intergenic",-16614,"TMPRSS13","TMPRSS13","NM_001206789","TMPRSS13",0.459685863874346,2586
"866","Interval_33703",208.90090609338,1.73767726728947,0.238661646529166,7.28092382064878,3.31541871984475e-13,3.21929568158944e-11,"chr17",81422680,81423799,"+","intron (BAHCC1, intron 1 of 26)",-22465,"MIR4740","MIR4740","rna71612","MIR4740",0.361490683229814,1119
