geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0007520	myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:0007520	28	6	0.8397921306607276	7.144625176803395	1.5083323852616015e-4	0.005533987204807627	824;2323;7471;8740;10211;26509	FLOT1;WNT1;CAPN2;TNFSF14;MYOF;FLT3LG
GO:0000768	syncytium formation by plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0000768	40	7	1.1997030438010394	5.834777227722772	1.6415273789593954e-4	0.005948774372707454	824;2323;7471;8740;10211;26509;81501	FLOT1;WNT1;CAPN2;TNFSF14;MYOF;DCSTAMP;FLT3LG
GO:0140253	cell-cell fusion	http://amigo.geneontology.org/amigo/term/GO:0140253	40	7	1.1997030438010394	5.834777227722772	1.6415273789593954e-4	0.005948774372707454	824;2323;7471;8740;10211;26509;81501	FLOT1;WNT1;CAPN2;TNFSF14;MYOF;DCSTAMP;FLT3LG
GO:0030098	lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030098	310	22	9.297698589458054	2.3661769402746726	1.6978898581632151e-4	0.00611550938546958	567;944;1499;2323;3456;3569;3574;3624;3659;5734;5788;6778;6868;7471;8651;8772;8943;11006;64332;64421;91543;246778	INHBA;IL6;IL27;WNT1;RSAD2;TNFSF8;SOCS1;NFKBIZ;DCLRE1C;AP3D1;FADD;LILRB4;ADAM17;IFNB1;PTGER4;FLT3LG;B2M;CTNNB1;STAT6;IL7;PTPRC;IRF1
GO:0048660	regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048660	115	12	3.449146250927988	3.479121825226001	1.710001082331214e-4	0.006121803874745746	207;1499;1906;3569;3717;4193;5743;6352;6648;6772;7128;9314	IL6;EDN1;KLF4;SOD2;TNFAIP3;MDM2;AKT1;STAT1;CTNNB1;CCL5;PTGS2;JAK2
GO:0052548	regulation of endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:0052548	332	23	9.957535263548627	2.3098085410950735	1.732004257595232e-4	0.006163222379286167	207;331;834;1476;2537;3717;4193;4609;5023;5045;5054;5272;5366;5371;5743;5894;6690;8740;8743;8772;9314;10392;440068	PMAIP1;XIAP;FURIN;TNFSF14;CSTB;MYC;KLF4;SERPINE1;CARD17;FADD;MDM2;P2RX1;AKT1;SERPINB9;IFI6;SPINK1;PTGS2;TNFSF10;RAF1;PML;NOD1;JAK2;CASP1
GO:0042136	neurotransmitter biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042136	83	10	2.4893838158871566	4.017058332339258	1.817657392257921e-4	0.006393514233816733	207;961;1906;3717;5025;5743;6507;9314;10365;23564	EDN1;KLF4;KLF2;P2RX4;SLC1A3;CD47;AKT1;DDAH2;PTGS2;JAK2
GO:0071887	leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0071887	99	11	2.9692650334075723	3.7046204620462047	1.8183687003237026e-4	0.006393514233816733	207;1234;3569;3620;3665;5027;5133;6352;6868;8772;29126	IL6;P2RX7;IRF7;IDO1;CD274;FADD;ADAM17;CCR5;AKT1;PDCD1;CCL5
GO:0002705	positive regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002705	116	12	3.479138827023014	3.4491293956981908	1.8567243388833976e-4	0.006451570982226018	567;3133;3569;5027;5788;6778;6810;8772;23586;80328;91543;100507436	IL6;RSAD2;P2RX7;FADD;HLA-E;DDX58;B2M;STX4;MICA;STAT6;PTPRC;ULBP2
GO:0048659	smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048659	116	12	3.479138827023014	3.4491293956981908	1.8567243388833976e-4	0.006451570982226018	207;1499;1906;3569;3717;4193;5743;6352;6648;6772;7128;9314	IL6;EDN1;KLF4;SOD2;TNFAIP3;MDM2;AKT1;STAT1;CTNNB1;CCL5;PTGS2;JAK2
GO:0060761	negative regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060761	54	8	1.619599109131403	4.93949394939494	1.8974506417435144e-4	0.006554526865952597	166;3569;5788;6352;9314;25939;54625;84166	IL6;PARP14;KLF4;SAMHD1;PTPRC;CCL5;NLRC5;AES
GO:0006949	syncytium formation	http://amigo.geneontology.org/amigo/term/GO:0006949	41	7	1.2296956198960654	5.692465588022217	1.929069493031843e-4	0.00661330388227395	824;2323;7471;8740;10211;26509;81501	FLOT1;WNT1;CAPN2;TNFSF14;MYOF;DCSTAMP;FLT3LG
GO:0048771	tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0048771	134	13	4.019005196733482	3.2346312989507906	1.936857239941414e-4	0.00661330388227395	1499;3552;3569;3574;3988;4193;5027;5880;6696;7128;26585;64114;81501	IL6;RAC2;P2RX7;SPP1;TNFAIP3;IL1A;GREM1;DCSTAMP;MDM2;TMBIM1;CTNNB1;IL7;LIPA
GO:0070482	response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0070482	292	21	8.757832219747588	2.3978536552285363	1.981659686284276e-4	0.006676634231783954	133;207;430;468;481;824;1277;1906;3099;3778;4193;4609;4891;5366;5371;5743;5894;6547;6868;7316;10273	ASCL2;UBC;CAPN2;PMAIP1;EDN1;MYC;KCNMA1;ADAM17;MDM2;ATP1B1;AKT1;SLC11A2;ADM;ATF4;PTGS2;STUB1;RAF1;COL1A1;PML;SLC8A3;HK2
GO:0007596	blood coagulation	http://amigo.geneontology.org/amigo/term/GO:0007596	271	20	8.127988121752042	2.4606335172262614	1.98931373758926e-4	0.006676634231783954	87;302;928;1192;1277;1906;3456;3569;3659;3717;3937;5023;5025;5027;5054;5341;5580;5894;7056;10672	IL6;ACTN1;EDN1;P2RX7;SERPINE1;PRKCD;P2RX4;ANXA2;P2RX1;IFNB1;THBD;CLIC1;PLEK;GNA13;LCP2;RAF1;COL1A1;CD9;JAK2;IRF1
GO:0036293	response to decreased oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0036293	271	20	8.127988121752042	2.4606335172262614	1.98931373758926e-4	0.006676634231783954	133;207;430;468;481;824;1906;3099;3778;4193;4609;4891;5366;5371;5743;5894;6547;6868;7316;10273	ASCL2;UBC;CAPN2;PMAIP1;EDN1;MYC;KCNMA1;ADAM17;MDM2;ATP1B1;AKT1;SLC11A2;ADM;ATF4;PTGS2;STUB1;RAF1;PML;SLC8A3;HK2
GO:0050663	cytokine secretion	http://amigo.geneontology.org/amigo/term/GO:0050663	191	16	5.728582034149963	2.793012285521746	2.0801890360644393e-4	0.006932821814333064	834;3552;3937;5027;5371;5734;7128;8651;8764;11119;23586;29126;55612;115362;353514;440068	SOCS1;P2RX7;CD274;TNFAIP3;CARD17;IL1A;FERMT1;GBP5;DDX58;PTGER4;TNFRSF14;LCP2;BTN3A1;PML;LILRA5;CASP1
GO:0050817	coagulation	http://amigo.geneontology.org/amigo/term/GO:0050817	272	20	8.157980697847067	2.4515870704717533	2.0891184746085756e-4	0.006932821814333064	87;302;928;1192;1277;1906;3456;3569;3659;3717;3937;5023;5025;5027;5054;5341;5580;5894;7056;10672	IL6;ACTN1;EDN1;P2RX7;SERPINE1;PRKCD;P2RX4;ANXA2;P2RX1;IFNB1;THBD;CLIC1;PLEK;GNA13;LCP2;RAF1;COL1A1;CD9;JAK2;IRF1
GO:0045453	bone resorption	http://amigo.geneontology.org/amigo/term/GO:0045453	55	8	1.6495916852264292	4.84968496849685	2.1631803796751115e-4	0.007097747237352175	1499;3569;3574;5027;5880;6696;7128;81501	IL6;RAC2;P2RX7;SPP1;TNFAIP3;DCSTAMP;CTNNB1;IL7
GO:0050878	regulation of body fluid levels	http://amigo.geneontology.org/amigo/term/GO:0050878	404	26	12.117000742390497	2.145745515145574	2.1672229648295183e-4	0.007097747237352175	87;133;302;310;928;1192;1277;1906;3099;3456;3569;3659;3717;3937;4939;5023;5025;5027;5054;5341;5580;5894;7056;10672;57493;84283	IL6;OAS2;ACTN1;EDN1;P2RX7;SERPINE1;PRKCD;P2RX4;TMEM79;HEG1;ANXA2;P2RX1;IFNB1;THBD;CLIC1;ADM;ANXA7;PLEK;GNA13;LCP2;RAF1;COL1A1;CD9;JAK2;HK2;IRF1
GO:0050777	negative regulation of immune response	http://amigo.geneontology.org/amigo/term/GO:0050777	118	12	3.539123979213066	3.390669575432119	2.1826256191215254e-4	0.007097747237352175	3133;3456;5272;5788;6778;7128;25939;54625;56940;79132;84166;100507436	PARP14;TNFAIP3;HLA-E;DUSP22;DHX58;IFNB1;SAMHD1;SERPINB9;MICA;STAT6;PTPRC;NLRC5
GO:0010469	regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:0010469	450	28	13.496659242761693	2.0745874587458744	2.18687996817013e-4	0.007097747237352175	133;944;1435;1906;2323;3456;3552;3569;3574;3624;5054;5580;6352;6696;6868;7471;8740;8743;8829;9052;9969;10148;23237;26585;58191;123920;246778;414062	CCL3L3;INHBA;IL6;IL27;WNT1;TNFSF8;EBI3;ARC;EDN1;TNFSF14;CSF1;SERPINE1;PRKCD;SPP1;IL1A;GREM1;GPRC5A;ADAM17;IFNB1;FLT3LG;ADM;NRP1;IL7;CCL5;TNFSF10;MED13;CMTM3;CXCL16
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002824	85	10	2.5493689680772085	3.922539312754805	2.217358960552307e-4	0.007105387897659326	567;3133;3569;5027;5788;6778;8772;29126;64332;91543	IL6;RSAD2;P2RX7;NFKBIZ;CD274;FADD;HLA-E;B2M;STAT6;PTPRC
GO:0070234	positive regulation of T cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070234	11	4	0.32991833704528584	12.124212421242124	2.2253204013322758e-4	0.007105387897659326	3620;5133;6352;29126	IDO1;CD274;PDCD1;CCL5
GO:0070106	interleukin-27-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070106	11	4	0.32991833704528584	12.124212421242124	2.2253204013322758e-4	0.007105387897659326	3717;6772;10148;246778	IL27;EBI3;STAT1;JAK2
GO:0032946	positive regulation of mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032946	119	12	3.569116555308092	3.3621765537898325	2.3630623120352023e-4	0.007504628536124699	1435;2323;3133;3569;3574;5788;6352;8772;10148;29126;57162;80381	IL6;EBI3;CD276;CSF1;CD274;FADD;HLA-E;FLT3LG;PELI1;IL7;PTPRC;CCL5
GO:0042108	positive regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042108	56	8	1.679584261321455	4.763083451202263	2.458674307797004e-4	0.00776651825462936	566;3552;3659;5788;10148;29110;80381;246778	IL27;EBI3;CD276;IL1A;TBK1;PTPRC;IRF1;AZU1
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0035743	20	5	0.5998515219005197	8.33539603960396	2.528963089287739e-4	0.007862413141275091	3456;3569;91543;133396;163486	IL6;RSAD2;DENND1B;IFNB1;IL31RA
GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0060143	20	5	0.5998515219005197	8.33539603960396	2.528963089287739e-4	0.007862413141275091	824;2323;8740;10211;81501	FLOT1;CAPN2;TNFSF14;DCSTAMP;FLT3LG
GO:0036037	CD8-positive, alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0036037	20	5	0.5998515219005197	8.33539603960396	2.528963089287739e-4	0.007862413141275091	944;3133;3659;8651;29126	TNFSF8;SOCS1;CD274;HLA-E;IRF1
GO:0071260	cellular response to mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0071260	71	9	2.1294729027468446	4.226397991911868	2.581182282557215e-4	0.007982745415217523	207;834;1277;3659;5734;5743;8740;8772;50801	TNFSF14;FADD;PTGER4;AKT1;PTGS2;COL1A1;IRF1;KCNK4;CASP1
GO:0002446	neutrophil mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002446	455	28	13.646622123236822	2.0517897943640517	2.621021966318082e-4	0.008022596047349203	302;391;566;567;961;1084;1088;1476;1508;1778;1915;2171;2495;3310;3569;3687;4125;5023;5580;5788;6868;10493;25801;54509;55004;55832;64114;203068	IL6;CSTB;RHOF;PRKCD;GCA;FTH1;CAND1;TUBB;EEF1A1;ADAM17;CEACAM3;RHOG;ANXA2;P2RX1;CD47;TMBIM1;B2M;CTSB;VAT1;PTPRC;FABP5;CEACAM8;DYNC1H1;HSPA6;MAN2B1;LAMTOR1;AZU1;ITGAX
GO:0000302	response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0000302	195	16	5.848552338530067	2.735719725818736	2.63481231282503e-4	0.008022596047349203	207;824;1277;1906;3569;4193;5580;5829;6648;6772;6778;7128;8061;9314;10365;54936	IL6;CAPN2;EDN1;KLF4;PRKCD;SOD2;KLF2;TNFAIP3;MDM2;ADPRHL2;FOSL1;AKT1;STAT1;PXN;STAT6;COL1A1
GO:0006469	negative regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0006469	195	16	5.848552338530067	2.735719725818736	2.63481231282503e-4	0.008022596047349203	207;1847;1848;1850;4616;5580;5788;5998;7128;8651;9021;9052;10527;28951;56940;57493	GADD45B;DUSP5;SOCS1;PRKCD;SOCS3;TNFAIP3;GPRC5A;HEG1;DUSP22;TRIB2;AKT1;PTPRC;DUSP6;DUSP8;RGS3;IPO7
GO:0072593	reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072593	215	17	6.448403860430586	2.63631130554916	2.6532800408674007e-4	0.008037397539181403	207;961;1906;2537;3099;3717;4688;5025;5027;5366;5580;5743;5880;6648;9314;10365;23564	RAC2;PMAIP1;EDN1;P2RX7;KLF4;PRKCD;SOD2;KLF2;NCF2;P2RX4;CD47;AKT1;DDAH2;IFI6;PTGS2;JAK2;HK2
GO:0046634	regulation of alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046634	87	10	2.6093541202672608	3.8323659952202114	2.6883120168497143e-4	0.008068537954733161	3133;3659;5788;8651;8764;8943;10148;29126;64332;246778	IL27;EBI3;SOCS1;NFKBIZ;CD274;AP3D1;HLA-E;TNFRSF14;PTPRC;IRF1
GO:0071222	cellular response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0071222	176	15	5.278693392724573	2.8416122862286226	2.7056005564873864e-4	0.008068537954733161	207;824;834;1051;1234;3569;4792;5054;6352;7128;7538;9572;29126;90933;440068	IL6;CAPN2;SERPINE1;NFKBIA;CD274;TNFAIP3;CARD17;TRIM41;CCR5;AKT1;CEBPB;CCL5;NR1D1;ZFP36;CASP1
GO:0034405	response to fluid shear stress	http://amigo.geneontology.org/amigo/term/GO:0034405	31	6	0.9297698589458054	6.453209837112744	2.7318564261835654e-4	0.008068537954733161	207;5025;5027;5743;9314;10365	P2RX7;KLF4;KLF2;P2RX4;AKT1;PTGS2
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	http://amigo.geneontology.org/amigo/term/GO:1902042	31	6	0.9297698589458054	6.453209837112744	2.7318564261835654e-4	0.008068537954733161	5054;5894;7128;8743;8772;64114	SERPINE1;TNFAIP3;FADD;TMBIM1;TNFSF10;RAF1
GO:0046633	alpha-beta T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0046633	31	6	0.9297698589458054	6.453209837112744	2.7318564261835654e-4	0.008068537954733161	3133;3659;5788;8764;10148;29126	EBI3;CD274;HLA-E;TNFRSF14;PTPRC;IRF1
GO:0046849	bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046849	72	9	2.159465478841871	4.16769801980198	2.8732085399640894e-4	0.00835405658353711	1499;3569;3574;5027;5880;6696;7128;26585;81501	IL6;RAC2;P2RX7;SPP1;TNFAIP3;GREM1;DCSTAMP;CTNNB1;IL7
GO:0110110	positive regulation of animal organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0110110	72	9	2.159465478841871	4.16769801980198	2.8732085399640894e-4	0.00835405658353711	1435;1499;1906;3207;4609;5292;7128;26585;55897	EDN1;MYC;CSF1;TNFAIP3;PIM1;GREM1;CTNNB1;HOXA11;MESP1
GO:0036473	cell death in response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0036473	72	9	2.159465478841871	4.16769801980198	2.8732085399640894e-4	0.00835405658353711	207;468;1499;3717;4170;5371;5580;6648;7471	WNT1;MCL1;PRKCD;SOD2;AKT1;CTNNB1;ATF4;PML;JAK2
GO:0045765	regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045765	237	18	7.108240534521158	2.5322722145632284	2.8992408999917174e-4	0.00835405658353711	133;694;1499;2321;3099;3552;3569;5054;5371;5743;6050;6672;6772;7128;8829;9314;10365;26585	IL6;FLT1;BTG1;KLF4;SERPINE1;KLF2;TNFAIP3;IL1A;GREM1;RNH1;ADM;STAT1;CTNNB1;NRP1;PTGS2;SP100;PML;HK2
GO:0051091	positive regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051091	237	18	7.108240534521158	2.5322722145632284	2.8992408999917174e-4	0.00835405658353711	207;1499;1906;3569;3717;4791;5687;6737;7316;7471;7706;8061;10392;11331;23586;26585;84159;121268	IL6;WNT1;UBC;EDN1;TRIM25;GREM1;DDX58;FOSL1;AKT1;PSMA6;CTNNB1;RHEBL1;PHB2;TRIM21;NFKB2;NOD1;ARID5B;JAK2
GO:0036230	granulocyte activation	http://amigo.geneontology.org/amigo/term/GO:0036230	458	28	13.7365998515219	2.0383501232219294	2.916814386888511e-4	0.008363894457937103	302;391;566;567;961;1084;1088;1476;1508;1778;1915;2171;2495;3310;3687;4125;5023;5580;5788;6352;6810;10493;25801;54509;55004;55832;64114;203068	CSTB;RHOF;PRKCD;GCA;FTH1;CAND1;TUBB;EEF1A1;CEACAM3;RHOG;ANXA2;P2RX1;CD47;TMBIM1;B2M;CTSB;STX4;VAT1;PTPRC;CCL5;FABP5;CEACAM8;DYNC1H1;HSPA6;MAN2B1;LAMTOR1;AZU1;ITGAX
GO:0007249	I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0007249	238	18	7.138233110616184	2.5216324153423746	3.0519162396913657e-4	0.008709018950655506	207;834;1499;4792;5966;6772;7128;7316;7706;8743;8772;10318;10392;10783;24138;29110;56957;57162	OTUD7B;TNIP1;IFIT5;UBC;NFKBIA;REL;TNFAIP3;FADD;TRIM25;PELI1;AKT1;STAT1;CTNNB1;TBK1;TNFSF10;NEK6;NOD1;CASP1
GO:0033674	positive regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033674	483	29	14.48641425389755	2.0018756534038498	3.0787681474420125e-4	0.008743405503336523	207;566;801;1163;1435;1847;1848;1906;2180;2321;3717;3937;4616;5027;5580;5606;5788;5894;6352;6385;6868;7316;8651;9052;10392;26585;55890;353514;376497	FLT1;GADD45B;UBC;DUSP5;SOCS1;EDN1;P2RX7;CSF1;PRKCD;MAP2K3;CALM1;GREM1;GPRC5A;ADAM17;ACSL1;AKT1;SDC4;PTPRC;CCL5;LCP2;SLC27A1;RAF1;DUSP6;NOD1;JAK2;LILRA5;CKS1B;AZU1;GPRC5C
GO:0032652	regulation of interleukin-1 production	http://amigo.geneontology.org/amigo/term/GO:0032652	73	9	2.189458054936897	4.110606266106062	3.192052367640974e-4	0.00887192378673426	566;834;3717;5027;5371;7128;10392;353514;440068	P2RX7;TNFAIP3;CARD17;PML;NOD1;JAK2;LILRA5;AZU1;CASP1
GO:1903426	regulation of reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903426	73	9	2.189458054936897	4.110606266106062	3.192052367640974e-4	0.00887192378673426	207;961;1906;3717;5025;5743;9314;10365;23564	EDN1;KLF4;KLF2;P2RX4;CD47;AKT1;DDAH2;PTGS2;JAK2
GO:0051348	negative regulation of transferase activity	http://amigo.geneontology.org/amigo/term/GO:0051348	239	18	7.16822568671121	2.511081652098264	3.2115394363319005e-4	0.00887192378673426	207;1847;1848;1850;4616;5580;5788;5998;7128;7538;8651;9021;9052;10527;28951;56940;57493;151636	GADD45B;DUSP5;SOCS1;DTX3L;PRKCD;SOCS3;TNFAIP3;GPRC5A;HEG1;DUSP22;TRIB2;AKT1;PTPRC;DUSP6;DUSP8;RGS3;ZFP36;IPO7
GO:0070665	positive regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070665	123	12	3.689086859688196	3.2528374788698384	3.217312805334771e-4	0.00887192378673426	1435;2323;3133;3569;3574;5788;6352;8772;10148;29126;57162;80381	IL6;EBI3;CD276;CSF1;CD274;FADD;HLA-E;FLT3LG;PELI1;IL7;PTPRC;CCL5
GO:0002507	tolerance induction	http://amigo.geneontology.org/amigo/term/GO:0002507	21	5	0.6298440979955456	7.938472418670439	3.238144815175259e-4	0.00887192378673426	3133;3620;5133;7128;29126	IDO1;CD274;TNFAIP3;HLA-E;PDCD1
GO:0001916	positive regulation of T cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001916	21	5	0.6298440979955456	7.938472418670439	3.238144815175259e-4	0.00887192378673426	567;3133;5027;5788;8772	P2RX7;FADD;HLA-E;B2M;PTPRC
GO:0060142	regulation of syncytium formation by plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0060142	21	5	0.6298440979955456	7.938472418670439	3.238144815175259e-4	0.00887192378673426	824;2323;8740;10211;81501	FLOT1;CAPN2;TNFSF14;DCSTAMP;FLT3LG
GO:0060712	spongiotrophoblast layer development	http://amigo.geneontology.org/amigo/term/GO:0060712	12	4	0.3599109131403118	11.113861386138613	3.259196650958751e-4	0.00887192378673426	133;207;430;9021	ASCL2;SOCS3;AKT1;ADM
GO:0046851	negative regulation of bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046851	12	4	0.3599109131403118	11.113861386138613	3.259196650958751e-4	0.00887192378673426	3569;5027;7128;26585	IL6;P2RX7;TNFAIP3;GREM1
GO:0050691	regulation of defense response to virus by host	http://amigo.geneontology.org/amigo/term/GO:0050691	32	6	0.9597624350408315	6.25154702970297	0.00032781824934813297	0.008882671554584503	3434;6772;7128;23586;151636;246778	IL27;DTX3L;TNFAIP3;IFIT1;DDX58;STAT1
GO:0001913	T cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001913	45	7	1.3496659242761693	5.186468646864687	3.5123970752959366e-4	0.009473849097613287	567;3133;5027;5788;8772;80328;100507436	P2RX7;FADD;HLA-E;B2M;MICA;PTPRC;ULBP2
GO:0002821	positive regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002821	90	10	2.6993318485523385	3.7046204620462047	3.549772357596126e-4	0.009518877714531646	567;3133;3569;5027;5788;6778;8772;29126;64332;91543	IL6;RSAD2;P2RX7;NFKBIZ;CD274;FADD;HLA-E;B2M;STAT6;PTPRC
GO:0001666	response to hypoxia	http://amigo.geneontology.org/amigo/term/GO:0001666	262	19	7.858054936896807	2.417901141259164	3.561320424769754e-4	0.009518877714531646	133;207;430;481;824;1906;3099;3778;4193;4609;4891;5366;5371;5743;5894;6547;6868;7316;10273	ASCL2;UBC;CAPN2;PMAIP1;EDN1;MYC;KCNMA1;ADAM17;MDM2;ATP1B1;AKT1;SLC11A2;ADM;PTGS2;STUB1;RAF1;PML;SLC8A3;HK2
GO:0040017	positive regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040017	464	28	13.916555308092056	2.011992147490611	3.598609985366874e-4	0.009575220352955912	207;382;566;1277;1435;1906;2321;3569;3717;4193;5025;5054;5606;5743;5788;5880;6352;6648;6810;6868;8740;8764;8772;8829;29126;56670;58191;79791	IL6;FLT1;RAC2;EDN1;TNFSF14;CSF1;SERPINE1;SOD2;FBXO31;CD274;P2RX4;MAP2K3;FADD;ADAM17;MDM2;AKT1;TNFRSF14;STX4;SUCNR1;NRP1;PTPRC;CCL5;PTGS2;COL1A1;CXCL16;JAK2;ARF6;AZU1
GO:0052547	regulation of peptidase activity	http://amigo.geneontology.org/amigo/term/GO:0052547	350	23	10.497401633259095	2.191018387553041	3.704783894320496e-4	0.00981352397477631	207;331;834;1476;2537;3717;4193;4609;5023;5045;5054;5272;5366;5371;5743;5894;6690;8740;8743;8772;9314;10392;440068	PMAIP1;XIAP;FURIN;TNFSF14;CSTB;MYC;KLF4;SERPINE1;CARD17;FADD;MDM2;P2RX1;AKT1;SERPINB9;IFI6;SPINK1;PTGS2;TNFSF10;RAF1;PML;NOD1;JAK2;CASP1
GO:0007259	JAK-STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0007259	125	12	3.749072011878248	3.2007920792079205	3.734374132158269e-4	0.009847744642258436	3456;3569;3717;5788;6352;6772;8651;9021;11137;54625;84444;133396	IL6;PARP14;SOCS1;DOT1L;SOCS3;IFNB1;PWP1;STAT1;PTPRC;CCL5;JAK2;IL31RA
GO:0071219	cellular response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0071219	182	15	5.458648849294729	2.747932760308998	3.881238513466778e-4	0.010150050050352225	207;824;834;1051;1234;3569;4792;5054;6352;7128;7538;9572;29126;90933;440068	IL6;CAPN2;SERPINE1;NFKBIA;CD274;TNFAIP3;CARD17;TRIM41;CCR5;AKT1;CEBPB;CCL5;NR1D1;ZFP36;CASP1
GO:0002708	positive regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002708	91	10	2.7293244246473645	3.663910347078664	3.8836065190994695e-4	0.010150050050352225	567;3133;3569;5027;5788;6778;8772;80328;91543;100507436	IL6;RSAD2;P2RX7;FADD;HLA-E;B2M;MICA;STAT6;PTPRC;ULBP2
GO:1901342	regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1901342	264	19	7.91804008908686	2.399583708370837	3.9160832357287845e-4	0.010150050050352225	133;694;1499;2321;3099;3552;3569;5054;5371;5743;6050;6648;6672;6772;7128;8829;9314;10365;26585	IL6;FLT1;BTG1;KLF4;SERPINE1;SOD2;KLF2;TNFAIP3;IL1A;GREM1;RNH1;ADM;STAT1;CTNNB1;NRP1;PTGS2;SP100;PML;HK2
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043154	75	9	2.249443207126949	4.0009900990099005	3.9177440519388984e-4	0.010150050050352225	207;331;2537;4193;5272;5743;5894;8740;9314	XIAP;TNFSF14;KLF4;MDM2;AKT1;SERPINB9;IFI6;PTGS2;RAF1
GO:0030335	positive regulation of cell migration	http://amigo.geneontology.org/amigo/term/GO:0030335	420	26	12.596881959910913	2.064002828854314	3.952528372457298e-4	0.010195452007032865	207;382;1277;1435;1906;2321;3569;3717;4193;5025;5054;5606;5743;5788;5880;6352;6648;6810;6868;8740;8764;8772;8829;29126;58191;79791	IL6;FLT1;RAC2;EDN1;TNFSF14;CSF1;SERPINE1;SOD2;FBXO31;CD274;P2RX4;MAP2K3;FADD;ADAM17;MDM2;AKT1;TNFRSF14;STX4;NRP1;PTPRC;CCL5;PTGS2;COL1A1;CXCL16;JAK2;ARF6
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:1903555	126	12	3.779064587973274	3.1753889674681752	4.0181993822596684e-4	0.010319784239568636	566;961;3133;3717;5788;7128;7538;8772;10392;23586;29126;353514	CD274;TNFAIP3;FADD;HLA-E;DDX58;CD47;PTPRC;ZFP36;NOD1;JAK2;LILRA5;AZU1
