"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"773","Interval_75746",91.033203057356,-1.72987623790434,0.268111814276772,-6.4520701654668,1.10332470601801e-10,1.200597123502e-08,"chr8",58557601,58557969,"+","intron (SDCBP, intron 1 of 8)",4522,"SDCBP","SDCBP","NM_001007068","SDCBP",0.392953929539295,368
"774","Interval_54453",37.690051605131,-2.82397301703114,0.437765086313776,-6.45088680052252,1.11197537508855e-10,1.20844714051128e-08,"chr3",152359753,152361186,"+","intron (MBNL1, intron 1 of 9)",-19479,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.345188284518828,1433
"775","Interval_77699",62.2713231253832,2.54131564951513,0.39399240253409,6.45016409750501,1.11729107277966e-10,1.21265727208853e-08,"chr8",130232539,130233498,"+","intron (ASAP1, intron 2 of 28)",63515,"ASAP1-IT1","ASAP1-IT1","rna38233","ASAP1-IT1",0.384375,959
"776","Interval_36543",135.839635215205,-1.73274367667247,0.268744698458446,-6.44754552038314,1.13676035761327e-10,1.23219842114227e-08,"chr19",14369567,14370790,"+","Intergenic",-10413,"CD97","CD97","NM_001784","CD97",0.460743801652893,1223
"777","Interval_6612",72.8447116509719,1.90984776643854,0.296330385184226,6.44499471510894,1.15604444869227e-10,1.25148878766731e-08,"chr1",211596744,211598710,"+","Intergenic",-18970,"SLC30A1","SLC30A1","NM_021194","SLC30A1",0.446873411286223,1966
"778","Interval_58195",62.9582651486983,2.06241778425224,0.320043543390064,6.44417869645505,1.16228079032464e-10,1.25662273365241e-08,"chr4",101632736,101633681,"+","Intergenic",-157399,"BANK1","BANK1","NM_017935","BANK1",0.449260042283298,945
"779","Interval_74954",116.270102095503,-1.95184552861421,0.30290277101132,-6.4438021550528,1.16516954713872e-10,1.25812883770955e-08,"chr8",26600180,26601317,"+","intron (DPYSL2, intron 3 of 13)",22924,"DPYSL2","DPYSL2","NM_001386","DPYSL2",0.500878734622144,1137
"780","Interval_36115",123.981134622278,-1.83567978696872,0.284930566526516,-6.44255128309615,1.17481647950666e-10,1.26691907915003e-08,"chr19",6668759,6670483,"+","intron (TNFSF14, intron 1 of 3)",804,"TNFSF14","TNFSF14","NM_003807","TNFSF14",0.460743801652893,1724
"781","Interval_44439",38.9703748500029,2.78931407512649,0.433025415959031,6.44145579526534,1.18332915744686e-10,1.27446519947046e-08,"chr2",216132418,216133701,"+","intron (XRCC5, intron 11 of 21)",25401,"XRCC5","XRCC5","NM_021141","XRCC5",0.395638629283489,1283
"782","Interval_16734",150.648927692302,-1.52079186264489,0.236138065329406,-6.4402656154713,1.19264599298904e-10,1.28285700383981e-08,"chr12",13152975,13154929,"+","Intergenic",-42716,"EMP1","EMP1","NM_001423","EMP1",0.437138728323699,1954
"783","Interval_31417",359.168551703909,1.01531115529885,0.157685855983278,6.4388219791033,1.20404317484063e-10,1.2934622177742e-08,"chr17",27530771,27533219,"+","intron (KSR1, intron 2 of 21)",-55121,"KSR1","KSR1","XM_006722154","KSR1",0.357258499730167,2448
"784","Interval_40222",177.469064883209,1.37763578240638,0.21402326441966,6.43685062061799,1.21977870001574e-10,1.30821899803663e-08,"chr2",62185258,62187391,"+","Intergenic",-9803,"B3GNT2","B3GNT2","NM_006577","B3GNT2",0.451265229615745,2133
"785","Interval_47504",159.888751221974,-1.49882601013493,0.232855834090256,-6.43671229450054,1.22089034471706e-10,1.30821899803663e-08,"chr20",61119916,61121156,"+","Intergenic",41472,"LOC100506470","LOC100506470","rna80613","LOC100506470",0.449637389202256,1240
"786","Interval_64940",121.027318440145,1.58530541071621,0.246353010446286,6.43509656262904,1.23394858132638e-10,1.32052907020698e-08,"chr6",6711802,6713828,"+","Intergenic",-12007,"LOC101928047","LOC101928047","rna27416","LOC101928047",0.529847064627528,2026
"787","Interval_21718",185.965592367689,-1.24422706772879,0.193465885881048,-6.43124787640236,1.2656057287409e-10,1.35268647869175e-08,"chr13",75489332,75490486,"+","Intergenic",47907,"COMMD6","COMMD6","NM_001287394","COMMD6",0.371356783919598,1154
"788","Interval_13260",272.902011800781,1.06263437768061,0.165262306762234,6.42998635623213,1.27615399470476e-10,1.36222960995674e-08,"chr11",43920473,43921300,"+","promoter-TSS (ALKBH3-AS1)",58,"ALKBH3-AS1","ALKBH3-AS1","rna47809","ALKBH3-AS1",0.44578313253012,827
"789","Interval_78394",80.8154029829534,1.90592303222824,0.29644032644483,6.42936490822865,1.28138180664837e-10,1.36607643429946e-08,"chr9",5566096,5566588,"+","intron (PDCD1LG2, intron 6 of 6)",55830,"PDCD1LG2","PDCD1LG2","NM_025239","PDCD1LG2",0.425963488843813,492
"790","Interval_30784",66.1063320477553,-2.29183723497864,0.356524191785351,-6.42827972907506,1.29056090008566e-10,1.37412063431273e-08,"chr17",6065996,6067347,"+","Intergenic",-2435,"WSCD1","WSCD1","NM_015253","WSCD1",0.429386590584879,1351
"791","Interval_5649",61.7097076365562,-1.99458159971349,0.310368582641687,-6.42649324469865,1.30581222021356e-10,1.38860170547742e-08,"chr1",182629275,182631022,"+","Intergenic",15008,"LOC284648","LOC284648","rna6948","LOC284648",0.456521739130435,1747
"792","Interval_71540",47.0723312305035,2.49318779994337,0.388067466290529,6.42462462461832,1.32195320797968e-10,1.40399108698498e-08,"chr7",67311790,67312623,"+","intron (STAG3L4, intron 4 of 4)",9568,"STAG3L4","STAG3L4","rna33190","STAG3L4",0.42326139088729,833
"793","Interval_6302",134.617340598967,1.5424473256873,0.24011726575041,6.42372517805776,1.32979191355647e-10,1.41053526871125e-08,"chr1",205313594,205314295,"+","intron (NUAK2, intron 1 of 6)",-8406,"NUAK2","NUAK2","NM_030952","NUAK2",0.57977207977208,701
"794","Interval_25813",113.952164285197,-1.58442187490011,0.246696893852156,-6.42254488963953,1.34014711463656e-10,1.41972889858506e-08,"chr15",45645209,45645664,"+","intron (SQRDL, intron 1 of 9)",10696,"SQRDL","SQRDL","NM_001271213","SQRDL",0.397501836884644,455
"795","Interval_27545",180.92398348491,-1.26155812302358,0.196438792528529,-6.42214354295808,1.34368623265292e-10,1.42168764100126e-08,"chr15",91936118,91938540,"+","intron (SLCO3A1, intron 2 of 10)",83018,"SLCO3A1","SLCO3A1","NM_001145044","SLCO3A1",0.395131086142322,2422
"796","Interval_590",852.18406486839,-1.04825836634099,0.163245792788267,-6.421349968269,1.35071096643861e-10,1.42732478570332e-08,"chr1",16512621,16514691,"+","TTS (RNU1-1)",629,"RNU1-1","RNU1-1","rna908","RNU1-1",0.51569290197972,2070
"797","Interval_4541",658.962456460635,-1.04806680203716,0.163250882014379,-6.419976352378,1.36295515755464e-10,1.43845637487715e-08,"chr1",153533274,153536976,"+","intron (S100A6, intron 2 of 2)",1116,"S100A6","S100A6","NM_014624","S100A6",0.577639751552795,3702
"798","Interval_68112",81.3153846427061,2.31281221550674,0.360264681567043,6.41975839942651,1.36490790052666e-10,1.43871213098746e-08,"chr6",122752056,122754428,"+","Intergenic",-26308,"FABP7","FABP7","NM_001446","FABP7",0.417193426042984,2372
"799","Interval_48452",200.155485127932,1.25800557747946,0.195969833011339,6.41938383142199,1.36827022066938e-10,1.44045118412522e-08,"chr21",39316004,39317843,"+","intron (BRWD1-AS1, intron 1 of 2)",1216,"BRWD1-AS1","BRWD1-AS1","rna81506","BRWD1-AS1",0.4375,1839
"800","Interval_19684",64.4565732258166,-2.0525175342187,0.319757120363797,-6.41898930001461,1.37182049624209e-10,1.44238351301754e-08,"chr12",116601353,116602485,"+","Intergenic",42538,"MAP1LC3B2","MAP1LC3B2","NM_001085481","MAP1LC3B2",0.532587548638132,1132
"801","Interval_15989",676.494718362916,-0.978555651856399,0.152472041442978,-6.41793500366007,1.3813520412366e-10,1.45059209673679e-08,"chr11",128903782,128907025,"+","intron (C11orf45, intron 1 of 3)",828,"C11orf45","C11orf45","rna51259","C11orf45",0.44578313253012,3243
"802","Interval_25112",354.385844004945,-1.1884138132454,0.185181180220805,-6.4175733831503,1.38463621604402e-10,1.45222787172747e-08,"chr14_GL000225v1_random",66253,67588,"+","Intergenic",30631,"LOC100287823","LOC100287823","XM_005274812","LOC100287823",0.664166666666667,1335
"803","Interval_70557",29.6609869520628,-4.27899323252708,0.666821572630986,-6.4169988017095,1.38987016630859e-10,1.45590198056098e-08,"chr7",28211021,28211785,"+","intron (JAZF1-AS1, intron 2 of 3)",-30771,"JAZF1","JAZF1","NM_175061","JAZF1",0.371241830065359,764
"804","Interval_43881",210.679495760055,-1.25388389129298,0.195411256982315,-6.41664104031867,1.39313883188602e-10,1.45751085626981e-08,"chr2",197159082,197160484,"+","intron (ANKRD44, intron 2 of 27)",-38171,"LOC101927596","LOC101927596","rna13294","LOC101927596",0.369208838203849,1402
"805","Interval_62060",37.7990597510232,-3.38269136526486,0.52725744789793,-6.41563505409164,1.40237028002847e-10,1.4653462870136e-08,"chr5",94900387,94901869,"+","intron (MCTP1, intron 11 of 22)",180537,"MCTP1","MCTP1","NM_024717","MCTP1",0.383007417397168,1482
"806","Interval_5558",311.636660942974,1.10025621401208,0.171585933633822,6.41227512483695,1.4336380680675e-10,1.4961596289764e-08,"chr1",180130916,180132441,"+","Intergenic",-23155,"QSOX1","QSOX1","NM_001004128","QSOX1",0.49475753604194,1525
"807","Interval_82023",86.8050545661362,1.96672137993804,0.306826680911597,6.40987730954431,1.4563678962995e-10,1.5179973432123e-08,"chrX",2320586,2321588,"+","promoter-TSS (LOC101928070)",-7641,"LOC101928070","LOC101928070","rna84043","LOC101928070",0.488534396809571,1002
"808","Interval_43180",530.292719613446,0.961280334462064,0.150021705985652,6.40760834004912,1.47820043891953e-10,1.53884690494698e-08,"chr2",169478084,169480028,"+","promoter-TSS (BBS5)",-440,"BBS5","BBS5","NM_152384","BBS5",0.540359897172237,1944
"809","Interval_52898",760.744045837511,-0.941636711660097,0.146965263062908,-6.40720597531291,1.48210533162857e-10,1.54100482039477e-08,"chr3",101848959,101851294,"+","intron (NFKBIZ, intron 1 of 11)",612,"NFKBIZ","NFKBIZ","NM_031419","NFKBIZ",0.572345890410959,2335
"810","Interval_16450",119.728043820543,1.75892204636103,0.274558403555851,6.40636754723563,1.49027457236305e-10,1.54758574881874e-08,"chr12",7571025,7571891,"+","Intergenic",-67650,"CD163","CD163","NM_004244","CD163",0.532587548638132,866
"811","Interval_38754",368.320246407913,1.25345159122035,0.195700730544221,6.40494078757215,1.50427749713493e-10,1.56020100704692e-08,"chr2",16621434,16623982,"+","intron (FAM49A, intron 2 of 11)",3061,"FAM49A","FAM49A","NM_030797","FAM49A",0.442918791683013,2548
"812","Interval_68994",42.9867015106308,2.50675478525814,0.391503162748547,6.4028979169912,1.52455132863119e-10,1.57928121930803e-08,"chr6",149613806,149615114,"+","intron (KATNA1, intron 4 of 9)",20844,"RPS18P9","RPS18P9","rna31183","RPS18P9",0.463712757830405,1308
"813","Interval_37306",130.503555780898,-1.56864024009831,0.245083934268883,-6.40042051217174,1.54949601979088e-10,1.60179732108973e-08,"chr19",39524244,39525403,"+","Intergenic",8031,"EID2B","EID2B","NM_152361","EID2B",0.460743801652893,1159
"814","Interval_64796",440.653811161945,-1.05691174533785,0.165133134500543,-6.4003614328194,1.55009572533679e-10,1.60179732108973e-08,"chr6",3750218,3752541,"+","exon (PXDC1, exon 1 of 5)",549,"PXDC1","PXDC1","NM_183373","PXDC1",0.725903614457831,2323
"815","Interval_4792",86.9895792316689,-2.09343263992233,0.327303630819033,-6.39599577518831,1.59504413613227e-10,1.64622254614437e-08,"chr1",157109966,157110808,"+","Intergenic",-10579,"ETV3L","ETV3L","NM_001004341","ETV3L",0.511269276393832,842
"816","Interval_28152",244.979379267429,-1.3385053452204,0.209283584936497,-6.39565375194877,1.59861888875135e-10,1.64789004690343e-08,"chr16",9007219,9009106,"+","Intergenic",-44678,"USP7","USP7","NM_003470","USP7",0.560560560560561,1887
"817","Interval_42134",59.2466358234044,2.1171891447245,0.331154324493391,6.39336100461148,1.62278513358623e-10,1.67075362927302e-08,"chr2",127580049,127580753,"+","intron (MYO7B, intron 9 of 47)",44638,"MYO7B","MYO7B","NM_001080527","MYO7B",0.519148936170213,704
"818","Interval_16798",35.5789533203812,-3.11273338698001,0.486884928265812,-6.39316028546406,1.62491768728668e-10,1.67090404970806e-08,"chr12",14968447,14969549,"+","Intergenic",-4024,"PDE6H","PDE6H","NM_006205","PDE6H",0.437138728323699,1102
"819","Interval_12453",33.1022175142106,-2.93706066875462,0.459439758157005,-6.3927002759542,1.62981542313097e-10,1.67281145892607e-08,"chr11",9189975,9190706,"+","intron (DENND5A, intron 5 of 21)",74994,"DENND5A","DENND5A","XM_005252832","DENND5A",0.459685863874346,731
"820","Interval_37518",877.453667901259,-0.848302925992362,0.132700504905852,-6.39261264751191,1.63075004020612e-10,1.67281145892607e-08,"chr19",43753181,43757788,"+","promoter-TSS (SMG9)",-494,"SMG9","SMG9","XM_005259057","SMG9",0.460743801652893,4607
"821","Interval_74976",65.6400305953829,-2.22704065573304,0.348465711189584,-6.39098936917042,1.64815841951815e-10,1.68860956708611e-08,"chr8",27361819,27362422,"+","intron (PTK2B, intron 1 of 29)",36618,"PTK2B","PTK2B","NM_173175","PTK2B",0.55794701986755,603
"822","Interval_2438",200.965362123925,1.31231432697049,0.205360582383681,6.39029316988717,1.65568012669854e-10,1.69425223670617e-08,"chr1",66250244,66252173,"+","intron (PDE4B, intron 4 of 16)",-80692,"PDE4B","PDE4B","NM_001037341","PDE4B",0.389637305699482,1929
"823","Interval_33174",86.4671979068873,1.80751848561893,0.282938854767623,6.3883713924814,1.67661743587979e-10,1.71346658673657e-08,"chr17",72719270,72720974,"+","intron (SLC39A11, intron 7 of 7)",-79650,"LINC00511","LINC00511","rna70894","LINC00511",0.363976377952756,1704
"824","Interval_10369",416.711418989916,-1.00277148863797,0.156972539000851,-6.38819691024132,1.6785311388824e-10,1.71346658673657e-08,"chr10",80186755,80188379,"+","intron (ANXA11, intron 1 of 16)",13826,"ANXA11","ANXA11","NM_001278407","ANXA11",0.457997698504028,1624
"825","Interval_38535",149.081171449225,-1.57177032866802,0.246144671886203,-6.38555495279895,1.70777001406229e-10,1.74120090585272e-08,"chr2",9414827,9416680,"+","intron (ITGB1BP1, intron 2 of 6)",7475,"ITGB1BP1","ITGB1BP1","XM_005246188","ITGB1BP1",0.502157497303128,1853
"826","Interval_6544",791.86895478136,1.13785864391151,0.178324730108191,6.380823586393,1.76138121745385e-10,1.79368742259238e-08,"chr1",209673094,209678664,"+","exon (G0S2, exon 2 of 2)",554,"G0S2","G0S2","NM_015714","G0S2",0.481242146831808,5570
"827","Interval_58574",183.599065856902,1.28499692206122,0.20139672065517,6.3804262446824,1.76595762378203e-10,1.79617322278628e-08,"chr4",118967460,118969500,"+","intron (SYNPO2, intron 1 of 4)",55879,"LOC102723956","LOC102723956","rna22423","LOC102723956",0.401273885350318,2040
"828","Interval_62145",57.7822415518013,2.06507225374209,0.323669241447071,6.38019307769099,1.76864854501332e-10,1.79673758893473e-08,"chr5",96408233,96409304,"+","intron (PCSK1, intron 2 of 7)",4217,"PCSK1","PCSK1","NM_000439","PCSK1",0.44589552238806,1071
"829","Interval_71855",425.567224751369,-0.981498364932616,0.153851507910455,-6.37951735581214,1.77646952863801e-10,1.80121867846312e-08,"chr7",77412932,77416849,"+","promoter-TSS (RP5-899E9.1)",-308,"RP5-899E9.1","RP5-899E9","rna33477","RP5-899E9.1",0.505615109749872,3917
"830","Interval_79748",96.0716922808272,1.9037164356891,0.298414249670553,6.37944212714637,1.77734233266884e-10,1.80121867846312e-08,"chr9",83406397,83407826,"+","intron (FRMD3, intron 1 of 13)",-56110,"FRMD3","FRMD3","NM_174938","FRMD3",0.413986013986014,1429
"831","Interval_29901",268.972619637939,1.09878573798413,0.172344576866187,6.37551675813538,1.82347048251108e-10,1.84574271523971e-08,"chr16",75304791,75306730,"+","intron (CFDP1, intron 5 of 6)",-40545,"BCAR1","BCAR1","NM_001170715","BCAR1",0.551036070606293,1939
"832","Interval_17042",267.498864538538,-1.12542154013972,0.176564960472677,-6.37398007581398,1.84184528953891e-10,1.86017330777407e-08,"chr12",26317902,26320374,"+","Intergenic",-104361,"LOC101928554","LOC101928554","rna52367","LOC101928554",0.532587548638132,2472
"833","Interval_33175",55.2667400832849,2.45707417830627,0.385486606415923,6.37395472997367,1.84214987264554e-10,1.86017330777407e-08,"chr17",72724322,72724983,"+","TTS (SLC39A11)",-84180,"LINC00511","LINC00511","rna70894","LINC00511",0.361111111111111,661
"834","Interval_60616",258.63380663907,1.18266357970402,0.185576663118124,6.37291111841595,1.85473385929397e-10,1.87063475509008e-08,"chr5",36683853,36686218,"+","intron (SLC1A3, intron 9 of 9)",78101,"SLC1A3","SLC1A3","NM_004172","SLC1A3",0.459847844463229,2365
"835","Interval_52952",33.824434548588,-2.97552077499776,0.466924509332032,-6.37259496027409,1.85856267810188e-10,1.8722514930364e-08,"chr3",105405718,105407595,"+","intron (ALCAM, intron 1 of 15)",39943,"ALCAM","ALCAM","NM_001243280","ALCAM",0.364749733759318,1877
"836","Interval_1838",67.6545900835742,2.06173976086472,0.323681556777099,6.36965473533151,1.89454198679067e-10,1.90621290931695e-08,"chr1",46288220,46289327,"+","intron (LRRC41, intron 3 of 9)",14261,"LRRC41","LRRC41","NM_006369","LRRC41",0.431407942238267,1107
"837","Interval_33464",157.539222062439,-1.44137772548403,0.226367307103843,-6.36742886561272,1.92223148279076e-10,1.93176226015466e-08,"chr17",77331269,77333518,"+","intron (SEPT9, intron 1 of 10)",64651,"MIR4316","MIR4316","rna71331","MIR4316",0.361490683229814,2249
"838","Interval_23754",150.794901107861,-1.36586828888703,0.2145429026754,-6.36641096887537,1.93502533992178e-10,1.94229900319237e-08,"chr14",68910544,68912469,"+","intron (ACTN1, intron 4 of 20)",67860,"ACTN1","ACTN1","NM_001102","ACTN1",0.412733260153677,1925
"839","Interval_5662",25.0112005937126,3.38417190453726,0.531742337551563,6.36430779636594,1.9617240098621e-10,1.96173769612071e-08,"chr1",183097056,183097967,"+","intron (LAMC1, intron 1 of 27)",74051,"LAMC1","LAMC1","NM_002293","LAMC1",0.401315789473684,911
"840","Interval_52014",530.976612241081,-1.04507028533899,0.164209754662481,-6.3642399776252,1.96259089553194e-10,1.96173769612071e-08,"chr3",53160610,53163165,"+","intron (PRKCD, intron 1 of 18)",670,"PRKCD","PRKCD","NM_006254","PRKCD",0.674100156494523,2555
"841","Interval_15510",213.803303582106,-1.26572658581172,0.198882094294727,-6.36420583914416,1.96302740854605e-10,1.96173769612071e-08,"chr11",117944774,117947360,"+","Intergenic",-16614,"TMPRSS13","TMPRSS13","NM_001206789","TMPRSS13",0.459685863874346,2586
"842","Interval_76706",72.768650081393,1.91390610356474,0.300732320491807,6.36415168291458,1.96372007386748e-10,1.96173769612071e-08,"chr8",99774680,99775698,"+","intron (VPS13B, intron 40 of 61)",118825,"COX6C","COX6C","NM_004374","COX6C",0.417075564278705,1018
"843","Interval_23034",46.5031959404441,2.5687400482441,0.403646274649162,6.36383935532855,1.96771944674163e-10,1.96340120121794e-08,"chr14",39050183,39050867,"+","intron (SEC23A, intron 14 of 20)",52718,"SEC23A","SEC23A","XM_005267262","SEC23A",0.41280353200883,684
"844","Interval_55902",64.6058989703001,-1.92816503278288,0.30303286633382,-6.36289078511642,1.97991478881398e-10,1.97322905759583e-08,"chr3",197905998,197907749,"+","intron (IQCG, intron 6 of 8)",36897,"IQCG","IQCG","NM_032263","IQCG",0.450913242009132,1751
"845","Interval_30073",83.3856664239391,1.80157796250846,0.283160123730114,6.36239996923288,1.98625394503639e-10,1.97720414895545e-08,"chr16",81548780,81549539,"+","intron (CMIP, intron 1 of 20)",15217,"MIR7854","MIR7854","rna66271","MIR7854",0.60303893637227,759
"846","Interval_71503",56.414937229864,-2.18944778947459,0.344455312062358,-6.35626077695161,2.06723970213956e-10,2.05239333135734e-08,"chr7",66500012,66500921,"+","Intergenic",6782,"LOC100289098","LOC100289098","rna33158","LOC100289098",0.407692307692308,909
"847","Interval_79476",126.353874061551,-1.7129304430654,0.269492854778849,-6.35612563632183,2.06905822440012e-10,2.05239333135734e-08,"chr9",73165285,73168887,"+","intron (ANXA1, intron 10 of 12)",15221,"ANXA1","ANXA1","NM_000700","ANXA1",0.363585900638357,3602
"848","Interval_80655",301.189115065914,-1.07200487773495,0.168658125819315,-6.35608200036211,2.06964574615819e-10,2.05239333135734e-08,"chr9",110047942,110051727,"+","intron (AKAP2, intron 1 of 4)",1236,"AKAP2","AKAP2","NM_001198656","AKAP2",0.531959852086635,3785
"849","Interval_76624",284.785261274443,1.12515075941281,0.17702347840769,6.35594085899474,2.07154721312772e-10,2.05239333135734e-08,"chr8",96887641,96889728,"+","intron (CPQ, intron 5 of 8)",243457,"CPQ","CPQ","NM_016134","CPQ",0.39463601532567,2087
"850","Interval_44215",69.3231365082478,-1.91831091295665,0.301838289876422,-6.35542599231541,2.07849801355217e-10,2.05685718129342e-08,"chr2",207149478,207152587,"+","intron (KLF7, intron 1 of 3)",15154,"KLF7","KLF7","NM_001270943","KLF7",0.394533762057878,3109
"851","Interval_64725",63.6992990132818,-2.00887205825872,0.316173230260013,-6.35370697451735,2.10187050870155e-10,2.07754216027534e-08,"chr6",2651450,2653333,"+","Intergenic",-17327,"C6orf195","C6orf195","NM_152554","C6orf195",0.381104033970276,1883
"852","Interval_68579",172.22228706714,-1.64743553527106,0.259298153555586,-6.35344105879988,2.10550886651132e-10,2.07869575477229e-08,"chr6",137902940,137905546,"+","Intergenic",32830,"TNFAIP3","TNFAIP3","NM_006290","TNFAIP3",0.416187188339087,2606
"853","Interval_10075",392.490381214009,-1.06331778144631,0.167494160269518,-6.34838718994926,2.17583900285633e-10,2.14561193112849e-08,"chr10",73412883,73414450,"+","intron (ANXA7, intron 1 of 13)",377,"ANXA7","ANXA7","NM_004034","ANXA7",0.543169398907104,1567
"854","Interval_47847",93.2776773879697,-1.89373209663783,0.298512643985668,-6.34389241056317,2.24031313181243e-10,2.20660350213586e-08,"chr21",17775694,17777555,"+","TTS (C21orf91-OT1)",15885,"C21orf91-OT1","C21orf91-OT1","rna81039","C21orf91-OT1",0.424274973147154,1861
"855","Interval_8858",517.441550042902,-1.06763401102832,0.168329245886463,-6.34253427208028,2.26015907962038e-10,2.22354714599144e-08,"chr10",29734784,29737132,"+","promoter-TSS (SVIL)",-102764,"LOC102724333","LOC102724333","rna43307","LOC102724333",0.442131979695431,2348
"856","Interval_55414",55.9943738731665,2.14074899980468,0.337599877872156,6.34108345446543,2.28154901404869e-10,2.24196840323254e-08,"chr3",187006067,187007415,"+","intron (ST6GAL1, intron 3 of 8)",-14581,"LOC101929079","LOC101929079","rna19705","LOC101929079",0.408450704225352,1348
"857","Interval_30547",29.9958682981713,-3.6888222249878,0.581791240011543,-6.34045680184976,2.29084901382237e-10,2.2484803360288e-08,"chr17",1240109,1240829,"+","Intergenic",-30095,"BHLHA9","BHLHA9","NM_001164405","BHLHA9",0.429386590584879,720
"858","Interval_42589",35.7233958446016,-3.51802789248505,0.555260975743201,-6.33580972942728,2.36098006225739e-10,2.31461349576667e-08,"chr2",145739813,145740692,"+","Intergenic",717136,"LOC100505498","LOC100505498","XM_005263847","LOC100505498",0.3625,879
"859","Interval_82189",178.057716015589,1.62933884079648,0.257260463956865,6.33342106181412,2.39784011933019e-10,2.34801305747915e-08,"chrX",12978027,12979406,"+","Intergenic",3609,"TMSB4X","TMSB4X","NM_021109","TMSB4X",0.419565217391304,1379
"860","Interval_18320",318.358542250993,-1.29058147682097,0.203789054044484,-6.33292834530386,2.40551296653599e-10,2.35278747883924e-08,"chr12",67449646,67453450,"+","Intergenic",-8726,"LOC102724433","LOC102724433","rna53969","LOC102724433",0.532587548638132,3804
"861","Interval_5664",31.8647259847883,3.21351419943997,0.507624987885843,6.33048860109039,2.44386073666237e-10,2.38751853500994e-08,"chr1",183105312,183105879,"+","intron (LAMC1, intron 2 of 27)",-73232,"LAMC2","LAMC2","XM_006711316","LAMC2",0.420774647887324,567
"862","Interval_291",56.1122110619802,-2.40625336182291,0.380116446953795,-6.33030583418929,2.44675737671451e-10,2.38757536824062e-08,"chr1",9228564,9229516,"+","Intergenic",-5725,"H6PD","H6PD","NM_001282587","H6PD",0.453305351521511,952
"863","Interval_4597",860.733100265443,-1.25163508442249,0.197759361260493,-6.32908134636321,2.46625074266158e-10,2.40380858886418e-08,"chr1",154404858,154408305,"+","exon (LOC101928101, exon 1 of 2)",242,"LOC101928101","LOC101928101","rna5489","LOC101928101",0.580336426914153,3447
"864","Interval_45484",138.93484309923,-1.50922060156343,0.238477806087759,-6.32855789107706,2.47463015239468e-10,2.4091842044986e-08,"chr20",1857527,1859497,"+","Intergenic",35934,"LOC102724545","LOC102724545","rna78685","LOC102724545",0.475393201420599,1970
"865","Interval_4749",43.6876981599277,2.65390959330025,0.419407810691468,6.32775433753799,2.48754747515975e-10,2.41725196806511e-08,"chr1",156515817,156516338,"+","Intergenic",4252,"LOC102724180","LOC102724180","rna5916","LOC102724180",0.454022988505747,521
"866","Interval_50576",82.8234594177286,-2.0978161640625,0.331529801445391,-6.32768503741299,2.48866457153229e-10,2.41725196806511e-08,"chr3",14154268,14155346,"+","intron (XPC, intron 9 of 12)",23822,"XPC","XPC","NM_001145769","XPC",0.430954587581094,1078
"867","Interval_66038",94.8414719864352,-1.68740346316336,0.266692889621647,-6.3271408006312,2.49745454830274e-10,2.42299180311978e-08,"chr6",31910269,31911693,"+","intron (C2, intron 1 of 13)",-8989,"ZBTB12","ZBTB12","NM_181842","ZBTB12",0.43719298245614,1424
"868","Interval_25389",66.7787576631405,-2.11168698410472,0.333816789585785,-6.32588608477422,2.51783518166598e-10,2.43995053347735e-08,"chr15",33209726,33210411,"+","Intergenic",-15335,"FMN1","FMN1","NM_001277314","FMN1",0.395131086142322,685
"869","Interval_52922",147.880229896366,-1.59684184019151,0.252437075894734,-6.32570249251896,2.52083090272429e-10,2.44004247851155e-08,"chr3",102189062,102190474,"+","Intergenic",-20204,"ZPLD1","ZPLD1","XM_005247110","ZPLD1",0.384996461429582,1412
"870","Interval_47770",65.4740533614367,-2.4293625557239,0.384074591394162,-6.32523632168819,2.52845318013641e-10,2.44460734766866e-08,"chr21",14846387,14847173,"+","Intergenic",144824,"NRIP1","NRIP1","XM_005261063","NRIP1",0.407878017789072,786
"871","Interval_41596",75.6203412166356,2.2825169530445,0.360934992844643,6.32390042055845,2.55042116158428e-10,2.46301579800989e-08,"chr2",108355870,108356608,"+","Intergenic",-21718,"SULT1C4","SULT1C4","XM_005263919","SULT1C4",0.388362652232747,738
"872","Interval_25766",57.5546974577191,2.18097002066493,0.344889371218615,6.323680004863,2.55406361816293e-10,2.46370483075429e-08,"chr15",44654822,44656489,"+","intron (SPG11, intron 4 of 27)",8023,"SPG11","SPG11","NM_025137","SPG11",0.397501836884644,1667
"873","Interval_2952",237.171772677491,-1.11362634901759,0.176145058475948,-6.32221169672861,2.57845797361923e-10,2.48438708420368e-08,"chr1",89738133,89740140,"+","Intergenic",-17581,"LOC102723361","LOC102723361","rna3679","LOC102723361",0.484561752988048,2007
"874","Interval_18710",204.46943074167,1.45056988958848,0.229457353601897,6.32174069306656,2.58633128727723e-10,2.48912192482064e-08,"chr12",89243736,89245605,"+","Intergenic",107849,"DUSP6","DUSP6","NM_001946","DUSP6",0.532587548638132,1869
