"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"772","Interval_14811",82.0061848138174,2.06758511741784,0.293317533234031,7.04896531285146,1.80253073955759e-12,1.96398799427315e-10,"chr11",88398327,88398963,"+","Intergenic",-25943,"LOC101929174","LOC101929174","rna50098","LOC101929174",0.473802395209581,636
"773","Interval_40196",100.754268129006,2.03392488962007,0.28865215715084,7.04628335258624,1.83759870160226e-12,1.99960691830885e-10,"chr2",61688811,61690420,"+","Intergenic",-151355,"XPO1","XPO1","XM_005264544","XPO1",0.421739130434783,1609
"774","Interval_39410",91.8774322371776,2.09334755754334,0.297109808293745,7.04570330264459,1.84527070964582e-12,2.00536105609636e-10,"chr2",37561721,37562730,"+","Intergenic",109974,"CDC42EP3","CDC42EP3","NM_001270436","CDC42EP3",0.412871287128713,1009
"775","Interval_7694",139.416430001724,1.5369881405831,0.21816780618484,7.04498141802328,1.85486258454122e-12,2.01318408127335e-10,"chr1",244234839,244238238,"+","Intergenic",-116097,"C1orf100","C1orf100","NM_001276348","C1orf100",0.449117647058824,3399
"776","Interval_47905",157.336432880216,1.60098962671428,0.227270285316604,7.04443004717483,1.86222172617263e-12,2.0185667589821e-10,"chr21",25486773,25487762,"+","Intergenic",-55566,"LINC00158","LINC00158","rna81075","LINC00158",0.374747474747475,989
"777","Interval_20720",68.9426269847945,2.17662463275609,0.309194039228957,7.03967203955156,1.92692832338437e-12,2.08422709087937e-10,"chr13",29454878,29455574,"+","intron (MTUS2, intron 2 of 8)",26586,"MTUS2","MTUS2","NM_001033602","MTUS2",0.404761904761905,696
"778","Interval_39685",171.489682520724,1.51885872331039,0.215758854234834,7.03961248170726,1.92775209737164e-12,2.08422709087937e-10,"chr2",43273236,43274306,"+","intron (THADA, intron 35 of 36)",46560,"LINC01126","LINC01126","rna9906","LINC01126",0.49859943977591,1070
"779","Interval_83761",47.8014379324293,3.11819700661302,0.443004200742827,7.03875268312229,1.93968295860139e-12,2.09215537626646e-10,"chrX",132090396,132091416,"+","intron (FRMD7, intron 5 of 11)",36938,"FRMD7","FRMD7","NM_194277","FRMD7",0.400587659157689,1020
"780","Interval_34646",50.8397686056725,3.18946065866546,0.45313085104731,7.03871884091259,1.94015404336021e-12,2.09215537626646e-10,"chr18",34856940,34857908,"+","intron (DTNA, intron 5 of 12)",56452,"LOC101927757","LOC101927757","rna72469","LOC101927757",0.461273666092943,968
"781","Interval_23189",142.299022212969,1.59432175992271,0.226512907513673,7.03854706304751,1.94254692844809e-12,2.09215537626646e-10,"chr14",51905628,51906253,"+","intron (GNG2, intron 2 of 3)",16705,"LOC102723604","LOC102723604","rna58388","LOC102723604",0.388888888888889,625
"782","Interval_2531",55.6398592826271,2.77964739382914,0.395069085434495,7.03585144044388,1.98047862181166e-12,2.13028080912644e-10,"chr1",68330802,68331669,"+","Intergenic",-98634,"WLS","WLS","NM_024911","WLS",0.405529953917051,867
"783","Interval_11920",211.216276688373,-1.44444785871501,0.205541585619091,-7.02752124035794,2.1023481351797e-12,2.25848037535939e-10,"chr10",128053805,128054636,"+","intron (PTPRE, intron 5 of 19)",55652,"MKI67","MKI67","NM_002417","MKI67",0.617067833698031,831
"784","Interval_65988",102.305792118048,-1.90369031157266,0.270929482981775,-7.02651586907845,2.11754507108298e-12,2.27190438334368e-10,"chr6",31214868,31216751,"+","Intergenic",18049,"HCG27","HCG27","rna28395","HCG27",0.4447983014862,1883
"785","Interval_80660",65.3000882294379,2.53823455156208,0.361269060061367,7.02588411842111,2.12714952460377e-12,2.27930168486683e-10,"chr9",110095276,110096683,"+","intron (AKAP2, intron 1 of 4)",47381,"AKAP2","AKAP2","NM_001198656","AKAP2",0.454545454545455,1407
"786","Interval_55370",257.843365198776,-1.47993513834846,0.210673642255399,-7.02477596392595,2.14410002166329e-12,2.29320386761625e-10,"chr3",186094234,186096458,"+","intron (ETV5, intron 5 of 12)",13766,"ETV5","ETV5","NM_004454","ETV5",0.416629213483146,2224
"787","Interval_19006",323.895151354689,1.15327829567078,0.164175210573059,7.02467986272242,2.14557622756225e-12,2.29320386761625e-10,"chr12",96176637,96177550,"+","Intergenic",-17309,"ELK3","ELK3","XM_006719275","ELK3",0.532587548638132,913
"788","Interval_16994",98.4945242003976,2.16786240497222,0.30862671988876,7.02422138223676,2.15263265830682e-12,2.29782609204922e-10,"chr12",24951452,24952431,"+","Intergenic",45498,"C12orf77","C12orf77","NM_001101339","C12orf77",0.532587548638132,979
"789","Interval_21005",109.02307777391,-1.89448091143315,0.269772211952558,-7.02252058401892,2.17900888988615e-12,2.32303336847622e-10,"chr13",40477541,40478554,"+","intron (LINC00598, intron 1 of 6)",2959,"LINC00598","LINC00598","rna56326","LINC00598",0.404761904761905,1013
"790","Interval_76678",67.938763685546,2.43034681284628,0.346213490162196,7.01979235906636,2.22198209737785e-12,2.36584840659415e-10,"chr8",98364347,98365892,"+","Intergenic",-61903,"KCNS2","KCNS2","NM_020697","KCNS2",0.452134540750323,1545
"791","Interval_13082",405.141619401831,1.13972830380593,0.162366759468809,7.01946819370298,2.22714306380215e-12,2.36834562340983e-10,"chr11",35029962,35031516,"+","Intergenic",88851,"MIR1343","MIR1343","rna47712","MIR1343",0.473802395209581,1554
"792","Interval_37744",288.344983229303,-1.30220299285878,0.185637658217922,-7.01475662513533,2.30349565588226e-12,2.44644617543607e-10,"chr19",47662185,47664856,"+","intron (GLTSCR1, intron 1 of 10)",-49824,"EHD2","EHD2","NM_014601","EHD2",0.460743801652893,2671
"793","Interval_12980",171.416502335694,1.43393167390439,0.20448574023759,7.01237979840706,2.34298132767303e-12,2.48524431749328e-10,"chr11",33178307,33181011,"+","intron (CSTF3-AS1, intron 1 of 3)",18002,"CSTF3-AS1","CSTF3-AS1","rna47652","CSTF3-AS1",0.470932852636323,2704
"794","Interval_44668",111.914556129021,2.12973523936786,0.303757430335801,7.01130252851248,2.3610956661698e-12,2.50130430679941e-10,"chr2",222430574,222431244,"+","intron (SGPP2, intron 1 of 4)",6857,"SGPP2","SGPP2","XM_005246297","SGPP2",0.377049180327869,670
"795","Interval_35947",402.329280777812,1.35142899531186,0.19277780812926,7.01029339645622,2.3781888261473e-12,2.51624343536327e-10,"chr19",3670238,3674096,"+","intron (PIP5K1C, intron 1 of 18)",28319,"PIP5K1C","PIP5K1C","XM_006722712","PIP5K1C",0.460743801652893,3858
"796","Interval_69442",109.029224618095,2.52882310668829,0.360986642924489,7.00530935494273,2.46440696709428e-12,2.59901096846171e-10,"chr6",161128115,161129684,"+","Intergenic",33083,"AGPAT4-IT1","AGPAT4-IT1","rna31524","AGPAT4-IT1",0.446496815286624,1569
"797","Interval_74356",63.6735854842716,2.16839688078676,0.30953712401948,7.0052885826073,2.46477264211489e-12,2.59901096846171e-10,"chr8",8844007,8844859,"+","intron (MFHAS1, intron 1 of 3)",48969,"MFHAS1","MFHAS1","NM_004225","MFHAS1",0.429073856975381,852
"798","Interval_69575",79.8095412188889,2.86697117660759,0.409261137929782,7.00523678136155,2.46568478016102e-12,2.59901096846171e-10,"chr6",166736416,166737280,"+","intron (RPS6KA2, intron 2 of 21)",-109626,"RPS6KA2","RPS6KA2","XM_005267092","RPS6KA2",0.448554913294798,864
"799","Interval_77629",71.5774367766144,2.12774258277043,0.30380080718988,7.00374236148939,2.49214216300166e-12,2.62361123956051e-10,"chr8",128787500,128788219,"+","Intergenic",-359943,"LOC101927774","LOC101927774","rna38209","LOC101927774",0.438888888888889,719
"800","Interval_23134",345.85641008212,1.29476324723863,0.184895779976009,7.00266521716519,2.51138451770272e-12,2.64056385883205e-10,"chr14",50319389,50321605,"+","promoter-TSS (ATP5S)",7856,"ATP5S","ATP5S","XM_005267537","ATP5S",0.461746174617462,2216
"801","Interval_41789",114.352669756296,2.1335008099314,0.304875609186441,6.99793865315967,2.59755773011528e-12,2.72775990597562e-10,"chr2",112887640,112888686,"+","Intergenic",-27030,"IL37","IL37","NM_173202","IL37",0.412607449856733,1046
"802","Interval_80600",130.927607546834,1.75839512032822,0.251287905926775,6.99753183044398,2.60510890421059e-12,2.73227849722786e-10,"chr9",108510747,108512445,"+","Intergenic",344399,"ACTL7B","ACTL7B","NM_006686","ACTL7B",0.456739258387287,1698
"803","Interval_27418",110.300678133279,-1.79505434424738,0.256571005991204,-6.99632578245772,2.62762150518204e-12,2.7524580685976e-10,"chr15",89963137,89964301,"+","Intergenic",-43045,"MIR3174","MIR3174","rna62905","MIR3174",0.355243351731059,1164
"804","Interval_65190",67.2961227048757,2.64149256919685,0.377621504318266,6.99507983255782,2.65107928471066e-12,2.77357629394822e-10,"chr6",12276999,12277756,"+","Intergenic",-12919,"EDN1","EDN1","NM_001168319","EDN1",0.410290237467018,757
"805","Interval_30042",75.9423419885159,2.30108986482101,0.329121922944344,6.99160312456652,2.71762753413911e-12,2.83966757806349e-10,"chr16",80806759,80807523,"+","Intergenic",-2863,"CDYL2","CDYL2","NM_152342","CDYL2",0.447604790419162,764
"806","Interval_14928",105.945037840204,2.20199398634126,0.314972587821809,6.9910654815047,2.72806385673537e-12,2.84703587232376e-10,"chr11",95244981,95245846,"+","Intergenic",-14331,"SESN3","SESN3","NM_001271594","SESN3",0.477453580901857,865
"807","Interval_76085",96.3574414557563,2.05579465300581,0.294232514774838,6.98697305625456,2.8088015662492e-12,2.9276622521072e-10,"chr8",71973659,71975732,"+","intron (LOC100132891, intron 4 of 4)",100889,"TRPA1","TRPA1","NM_007332","TRPA1",0.399228543876567,2073
"808","Interval_58247",85.5470376873002,3.28725538536635,0.47061249784762,6.98505755882143,2.84739219537197e-12,2.96421280338754e-10,"chr4",102684062,102685045,"+","intron (MANBA, intron 7 of 16)",76441,"MANBA","MANBA","NM_005908","MANBA",0.404471544715447,983
"809","Interval_62937",140.440753698293,2.13941981218202,0.306335739788722,6.98390535057243,2.87085513475043e-12,2.98494412434527e-10,"chr5",133977007,133978678,"+","intron (VDAC1, intron 6 of 8)",-9127,"C5orf15","C5orf15","NM_020199","C5orf15",0.443181818181818,1671
"810","Interval_77734",98.6611149784391,1.91802189377343,0.274705022008474,6.98211441403595,2.90770166023135e-12,3.0195225327205e-10,"chr8",130502148,130503904,"+","Intergenic",-101122,"ASAP1","ASAP1","XM_005250925","ASAP1",0.383608423449061,1756
"811","Interval_52803",139.524441617542,1.66009569001587,0.237803748980778,6.98094835397257,2.9319409008734e-12,3.04093969022153e-10,"chr3",98806502,98808186,"+","intron (DCBLD2, intron 13 of 15)",-2260,"RNU6-26P","RNU6-26P","rna17605","RNU6-26P",0.416023738872404,1684
"812","Interval_2382",113.363119497891,2.16402039367673,0.310063455795387,6.97928231537476,2.96691748984823e-12,3.07342690466237e-10,"chr1",64921223,64922560,"+","intron (JAK1, intron 1 of 24)",35126,"JAK1","JAK1","XM_005270841","JAK1",0.391629297458894,1337
"813","Interval_16288",156.718337475086,-1.50235682088703,0.21526729626807,-6.97902954574282,2.97225972636171e-12,3.07517376239748e-10,"chr12",3896452,3898132,"+","Intergenic",-23844,"PARP11","PARP11","rna51558","PARP11",0.437138728323699,1680
"814","Interval_5255",56.1630004446572,2.63246962890318,0.37723630247928,6.97830408049812,2.98764473317995e-12,3.0872940630397e-10,"chr1",169494896,169496090,"+","Intergenic",-9523,"SLC19A2","SLC19A2","NM_006996","SLC19A2",0.406694560669456,1194
"815","Interval_51253",391.464830751722,-1.13888237485466,0.16324816810286,-6.97638685989461,3.02868028037887e-12,3.12585818139962e-10,"chr3",36493206,36497050,"+","intron (STAC, intron 6 of 10)",52949,"STAC","STAC","XM_006713309","STAC",0.427308192457737,3844
"816","Interval_53330",487.463686873419,1.03503821518748,0.148401864681096,6.97456340869902,3.06822138119431e-12,3.16278727302892e-10,"chr3",119579335,119580570,"+","intron (ADPRH, intron 1 of 4)",276,"ADPRH","ADPRH","NM_001125","ADPRH",0.591423948220065,1235
"817","Interval_75583",92.9930282459061,2.36577221490979,0.339234176441423,6.9738616542909,3.08357327346556e-12,3.17472173681219e-10,"chr8",52694155,52696078,"+","intron (RB1CC1, intron 1 of 22)",-33523,"RB1CC1","RB1CC1","NM_014781","RB1CC1",0.428274428274428,1923
"818","Interval_58584",120.941919880321,1.69336124491816,0.24283320238538,6.97335137157549,3.09478371942435e-12,3.18236836869656e-10,"chr4",119040779,119042215,"+","intron (SYNPO2, intron 4 of 4)",-17138,"LOC102723956","LOC102723956","rna22423","LOC102723956",0.383437717466945,1436
"819","Interval_80659",50.6765765010173,2.51477347362628,0.360885920519744,6.96833356647588,3.20717090628434e-12,3.29390941125894e-10,"chr9",110081969,110084260,"+","intron (AKAP2, intron 1 of 4)",34516,"AKAP2","AKAP2","NM_001198656","AKAP2",0.417975567190227,2291
"820","Interval_73561",358.819815155708,1.41219400246718,0.202764050648257,6.96471587518721,3.29067188871273e-12,3.37554714535453e-10,"chr7",139680489,139682993,"+","intron (HIPK2, intron 2 of 14)",40079,"LOC101928984","LOC101928984","rna35102","LOC101928984",0.513373253493014,2504
"821","Interval_18772",362.439442010404,1.33128118431645,0.191196014656295,6.9629128342954,3.33308067807035e-12,3.41488527692921e-10,"chr12",89959766,89960955,"+","Intergenic",251405,"LINC00936","LINC00936","rna54348","LINC00936",0.437138728323699,1189
"822","Interval_15263",101.708454895627,1.98291660848459,0.284823435547156,6.96191521134955,3.35677528189754e-12,3.43497752842837e-10,"chr11",110492436,110493839,"+","Intergenic",63200,"FDX1","FDX1","NM_004109","FDX1",0.473802395209581,1403
"823","Interval_30535",454.465850218048,1.15464293356584,0.165917200852141,6.95915147818106,3.42328280067539e-12,3.4987780410548e-10,"chr17",1110756,1112392,"+","intron (ABR, intron 2 of 22)",-7350,"ABR","ABR","XM_006721507","ABR",0.361490683229814,1636
"824","Interval_43958",115.253573077315,1.99848882478525,0.287344176914799,6.9550350601948,3.52474367162883e-12,3.59810453809538e-10,"chr2",199810252,199811913,"+","intron (FTCDNL1, intron 3 of 3)",40091,"FTCDNL1","FTCDNL1","rna13337","FTCDNL1",0.396510228640193,1661
"825","Interval_11332",506.581456892385,1.09778938428819,0.157968612784891,6.94941460164037,3.66805082726387e-12,3.73985570103394e-10,"chr10",110511674,110513539,"+","Intergenic",14739,"DUSP5","DUSP5","NM_004419","DUSP5",0.493506493506493,1865
"826","Interval_46778",163.5572198838,-1.48394275814085,0.21368509486424,-6.94453096545477,3.79719783655023e-12,3.86684377749906e-10,"chr20",40571422,40572576,"+","Intergenic",47186,"LOC102724968","LOC102724968","rna79866","LOC102724968",0.469264069264069,1154
"827","Interval_4659",140.387572209784,-1.67977079191992,0.241890415959242,-6.94434620428682,3.80217034747580e-12,3.86722562004749e-10,"chr1",155218971,155220520,"+","intron (GBAP1, intron 1 of 12)",7789,"GBAP1","GBAP1","rna5657","GBAP1",0.449677419354839,1549
"828","Interval_11795",469.779658531861,1.38571214142136,0.19964445368939,6.94089976362315,3.89610395044214e-12,3.95798048057295e-10,"chr10",124340965,124342618,"+","Intergenic",72641,"OAT","OAT","NM_000274","OAT",0.457997698504028,1653
"829","Interval_69631",64.6989870292479,2.38484890846007,0.34372934562256,6.93815916165275,3.97242032579996e-12,4.03064096145553e-10,"chr6",169644263,169646133,"+","intron (WDR27, intron 14 of 16)",56865,"WDR27","WDR27","rna31654","WDR27",0.455905932656334,1870
"830","Interval_44608",96.3802940718979,2.04161505326142,0.294345361140303,6.93612104281903,4.03012330256442e-12,4.08426291078561e-10,"chr2",219124495,219125697,"+","intron (NHEJ1, intron 5 of 7)",35769,"NHEJ1","NHEJ1","NM_024782","NHEJ1",0.483790523690773,1202
"831","Interval_26897",95.5959334023898,2.07320281522835,0.298969226095495,6.93450239780244,4.07653492752056e-12,4.12452665186564e-10,"chr15",75149891,75150841,"+","Intergenic",-51514,"C15orf39","C15orf39","XM_005254551","C15orf39",0.355243351731059,950
"832","Interval_27245",179.138212205833,-1.41148271170249,0.203548096806389,-6.93439405156936,4.07966019657874e-12,4.12452665186564e-10,"chr15",84720668,84721681,"+","Intergenic",-4714,"SEC11A","SEC11A","NM_001271919","SEC11A",0.355243351731059,1013
"833","Interval_60587",115.359138286979,1.87424783317699,0.270317752479485,6.93349887673113,4.10557173378662e-12,4.14574029276664e-10,"chr5",35876290,35877743,"+","TTS (IL7R)",20126,"IL7R","IL7R","NM_002185","IL7R",0.433287482806052,1453
"834","Interval_9221",115.210208866492,2.05674014453581,0.296681947676841,6.93247486286594,4.1354104997108e-12,4.17086395903086e-10,"chr10",43399470,43400155,"+","intron (HNRNPF, intron 1 of 3)",9396,"HNRNPF","HNRNPF","NM_001098204","HNRNPF",0.457997698504028,685
"835","Interval_80678",92.0589394786504,2.0275858757231,0.292486146654677,6.93224584792715,4.14211280657293e-12,4.17262058353152e-10,"chr9",110247132,110250272,"+","intron (TXN, intron 2 of 3)",7903,"TXN","TXN","NM_001244938","TXN",0.418338108882521,3140
"836","Interval_42723",127.729509695535,-1.69328021662043,0.24427171736356,-6.93195362482448,4.15068041675321e-12,4.1762497997033e-10,"chr2",152038301,152039015,"+","intron (CACNB4, intron 2 of 12)",137334,"STAM2","STAM2","NM_005843","STAM2",0.523076923076923,714
"837","Interval_21230",59.5906163943026,-2.54258614597528,0.36686442290179,-6.93058794271785,4.19095135589475e-12,4.21173086381227e-10,"chr13",46015106,46016007,"+","intron (ZC3H13, intron 5 of 16)",37205,"ZC3H13","ZC3H13","NM_015070","ZC3H13",0.404761904761905,901
"838","Interval_62240",56.6104011700679,2.96804227476338,0.428326064578143,6.92939916623238,4.22631738800016e-12,4.24220390324145e-10,"chr5",100872378,100873463,"+","intron (ST8SIA4, intron 3 of 4)",30365,"ST8SIA4","ST8SIA4","XM_005272078","ST8SIA4",0.380294659300184,1085
"839","Interval_34817",77.672634472657,2.95540570142563,0.426526611159703,6.9290065944304,4.23806051300357e-12,4.24892085877587e-10,"chr18",45277609,45278776,"+","intron (SLC14A2, intron 1 of 20)",-98279,"LOC101927961","LOC101927961","rna72610","LOC101927961",0.461273666092943,1167
"840","Interval_16976",126.319022943892,1.91684692118584,0.276652620683578,6.92871412694202,4.24682997284246e-12,4.25264408530528e-10,"chr12",24724425,24726023,"+","Intergenic",-141056,"LINC00477","LINC00477","rna52306","LINC00477",0.532587548638132,1598
"841","Interval_80498",208.091788652497,1.37418174418113,0.198378132368946,6.92708277757857,4.29607232132563e-12,4.29683856490256e-10,"chr9",105500070,105501299,"+","intron (FSD1L, intron 5 of 12)",-19140,"RALGAPA1P","RALGAPA1P","rna40832","RALGAPA1P",0.384552845528455,1229
"842","Interval_4401",52.8011910302063,2.48417213876494,0.358639034269748,6.92666414246612,4.30879882279273e-12,4.30444908526378e-10,"chr1",150003561,150004372,"+","intron (OTUD7B, intron 1 of 11)",3228,"OTUD7B","OTUD7B","XM_006711462","OTUD7B",0.442118226600985,811
"843","Interval_36981",159.710674591086,1.69088123637231,0.244171489966917,6.92497406884565,4.36055388776876e-12,4.3509844634599e-10,"chr19",29576077,29577759,"+","Intergenic",-29345,"POP4","POP4","NM_006627","POP4",0.460743801652893,1682
"844","Interval_50875",113.924740697709,1.8361488728538,0.265254332440664,6.92222010460295,4.44619690567102e-12,4.43118308910566e-10,"chr3",23159594,23160499,"+","Intergenic",-42961,"UBE2E2","UBE2E2","NM_152653","UBE2E2",0.413907284768212,905
"845","Interval_44274",160.587670567257,1.44141905781825,0.208264850325241,6.92108656629877,4.48192487404299e-12,4.46150426958729e-10,"chr2",208017298,208018363,"+","intron (PLEKHM3, intron 1 of 7)",7730,"PLEKHM3","PLEKHM3","XM_005246544","PLEKHM3",0.462476547842402,1065
"846","Interval_74631",250.133632772133,1.28466844493246,0.185665191882543,6.9192745926505,4.53962176078556e-12,4.51033953250344e-10,"chr8",19134176,19136281,"+","Intergenic",110294,"RP11-1080G15.1","RP11-1080G15","rna36165","RP11-1080G15.1",0.458214624881292,2105
"847","Interval_58591",181.710132457238,1.46010384527833,0.211021771336119,6.91920950162364,4.54170788091352e-12,4.51033953250344e-10,"chr4",119209162,119209853,"+","intron (LOC101929762, intron 1 of 2)",3137,"LOC101929762","LOC101929762","rna22428","LOC101929762",0.407514450867052,691
"848","Interval_35055",139.746319668346,1.71733416944276,0.248255458104201,6.91760891203421,4.59330231726467e-12,4.55619840114054e-10,"chr18",51233482,51236462,"+","Intergenic",-37291,"MEX3C","MEX3C","NM_016626","MEX3C",0.523496715512885,2980
"849","Interval_17194",73.6078605947349,2.66777660512521,0.385730881619405,6.91616028751742,4.64049326424669e-12,4.59758646551367e-10,"chr12",31192525,31193511,"+","intron (OVOS2, intron 2 of 32)",8210,"OVOS2","OVOS2","XM_006719174","OVOS2",0.532587548638132,986
"850","Interval_29613",246.820999819066,-1.4345231272474,0.20747246840144,-6.91428187219388,4.70239349227257e-12,4.65343327767656e-10,"chr16",67998851,68000774,"+","promoter-TSS (DPEP2)",-5460,"DPEP2","DPEP2","XM_005256087","DPEP2",0.403225806451613,1923
"851","Interval_35936",347.029502751597,1.2859604800516,0.186112957636732,6.90956984608035,4.8612547904242e-12,4.80498762275595e-10,"chr19",3535217,3539567,"+","TTS (FZR1)",-5582,"C19orf71","C19orf71","XM_006722595","C19orf71",0.460743801652893,4350
"852","Interval_71961",208.432747207385,-1.47719162393274,0.213843963898522,-6.90780135666459,4.92222547868381e-12,4.85954220820996e-10,"chr7",81139098,81141658,"+","Intergenic",-221316,"SEMA3C","SEMA3C","NM_006379","SEMA3C",0.399062866067942,2560
"853","Interval_18251",73.3489855037379,2.50726910375031,0.363008251392751,6.90692041883536,4.95287588236502e-12,4.88226200619098e-10,"chr12",65648612,65649659,"+","Intergenic",-91824,"RP11-230G5.2","RP11-230G5","rna53934","RP11-230G5.2",0.532587548638132,1047
"854","Interval_60352",165.616618830121,-1.50147734090305,0.217390960969886,-6.90680667772128,4.95684688020816e-12,4.88226200619098e-10,"chr5",17436139,17437475,"+","intron (LOC101929544, intron 1 of 1)",-7250,"LOC102723526","LOC102723526","rna23842","LOC102723526",0.402393418100224,1336
"855","Interval_71328",119.968684741481,1.86666810642247,0.270344083630162,6.90478623152015,5.02790824148985e-12,4.94646200857214e-10,"chr7",50352159,50352654,"+","intron (IKZF1, intron 3 of 5)",-9431,"LOC102723522","LOC102723522","rna32909","LOC102723522",0.377016129032258,495
"856","Interval_2395",123.901998569835,-1.70235022782659,0.246569324363328,-6.9041444316817,5.05068933601804e-12,4.96306931657895e-10,"chr1",65055653,65057074,"+","intron (RP11-182I10.3, intron 1 of 2)",1420,"MIR3671","MIR3671","rna3171","MIR3671",0.453586497890295,1421
"857","Interval_34647",137.976420727281,1.81937529723027,0.263575667863702,6.90266788272388,5.10348522332146e-12,5.00909754445373e-10,"chr18",34859466,34860961,"+","intron (DTNA, intron 6 of 12)",53663,"LOC101927757","LOC101927757","rna72469","LOC101927757",0.461273666092943,1495
"858","Interval_82382",123.5381302564,1.77181767525832,0.256711896357133,6.90196948564236,5.12864537974365e-12,5.02792547922071e-10,"chrX",19709543,19710731,"+","intron (SH3KBP1, intron 3 of 17)",177355,"SH3KBP1","SH3KBP1","NM_031892","SH3KBP1",0.399495374264087,1188
"859","Interval_7733",348.072151570738,-1.06553798718825,0.154409693856019,-6.90071951170256,5.17398029796075e-12,5.06646510783432e-10,"chr1",245053682,245055408,"+","intron (EFCAB2, intron 3 of 7)",-83204,"LOC101928068","LOC101928068","rna8710","LOC101928068",0.486392588303416,1726
"860","Interval_47139",215.192233184956,1.39518841242811,0.202282862449223,6.89721509541288,5.3031856026964e-12,5.18694717407915e-10,"chr20",49771853,49772751,"+","Intergenic",-40411,"SLC9A8","SLC9A8","XM_006723756","SLC9A8",0.516129032258065,898
"861","Interval_2758",67.8371984317862,-2.1884685439041,0.317375674962731,-6.89551442202081,5.36702281065968e-12,5.24328831264389e-10,"chr1",84424916,84425903,"+","Intergenic",17058,"DNASE2B","DNASE2B","NM_058248","DNASE2B",0.369433198380567,987
"862","Interval_58431",172.987510155993,1.64081291678605,0.237993001662162,6.89437464684461,5.41022681763872e-12,5.27936460285013e-10,"chr4",110216065,110217670,"+","Intergenic",-18203,"ELOVL6","ELOVL6","NM_001130721","ELOVL6",0.443960149439601,1605
"863","Interval_18780",76.9271815385549,2.44180352729518,0.354281780899417,6.8922638954116,5.49113841153871e-12,5.35211016786302e-10,"chr12",90098593,90101794,"+","Intergenic",391238,"LINC00936","LINC00936","rna54348","LINC00936",0.437138728323699,3201
"864","Interval_41782",390.643277652187,1.28619681581524,0.186841835769194,6.8838802108757,5.82438575064481e-12,5.67034962286445e-10,"chr2",112839250,112840158,"+","Intergenic",-3460,"IL1B","IL1B","NM_000576","IL1B",0.466446644664466,908
"865","Interval_52937",109.756488701312,-2.05880143892458,0.299092043238856,-6.88350454472111,5.83977340070018e-12,5.67875768323578e-10,"chr3",105139403,105141191,"+","Intergenic",-226416,"ALCAM","ALCAM","NM_001243280","ALCAM",0.376746785913918,1788
"866","Interval_57609",162.119993060847,-1.473941997693,0.214198625387619,-6.88119260814917,5.93535350094765e-12,5.76503764124956e-10,"chr4",77124777,77127785,"+","Intergenic",29396,"LOC101928864","LOC101928864","rna21662","LOC101928864",0.431040212695248,3008
"867","Interval_71320",47.8446714233868,2.96897956800775,0.431538164738001,6.87999303563407,5.98554868101221e-12,5.80708682010776e-10,"chr7",50292174,50293185,"+","Intergenic",-12103,"IKZF1","IKZF1","NM_001220765","IKZF1",0.403162055335968,1011
"868","Interval_43395",175.420318567924,1.57192477120083,0.22850543663353,6.8791569879444,6.02077823452122e-12,5.83453641931743e-10,"chr2",175372866,175373989,"+","Intergenic",-191665,"ATP5G3","ATP5G3","NM_001190329","ATP5G3",0.409252669039146,1123
"869","Interval_37972",151.337940809632,1.4738103061703,0.214309945304863,6.87700379034562,6.11244847375276e-12,5.91655469930625e-10,"chr19",51440815,51442314,"+","Intergenic",16890,"SIGLEC8","SIGLEC8","NM_014442","SIGLEC8",0.460743801652893,1499
"870","Interval_47201",285.28393605137,1.22542753951502,0.178232846415511,6.87543045044687,6.18029541318098e-12,5.97535113424964e-10,"chr20",50308238,50309367,"+","intron (RP11-290F20.1, intron 2 of 4)",12540,"RP11-290F20.2","RP11-290F20","NM_001278655","RP11-290F20.3",0.569911504424779,1129
"871","Interval_65366",115.921632639273,1.93554875264117,0.281577769359965,6.87394021566664,6.24523896817255e-12,6.03120867747226e-10,"chr6",15351608,15353174,"+","intron (JARID2, intron 1 of 16)",103516,"JARID2","JARID2","NM_004973","JARID2",0.427568602425016,1566
"872","Interval_56422",172.856244374219,1.69887923402649,0.247169894359942,6.87332588957008,6.27220520052219e-12,6.0503043628661e-10,"chr4",15233142,15235209,"+","Intergenic",-193830,"C1QTNF7","C1QTNF7","NM_001135170","C1QTNF7",0.448742746615087,2067
"873","Interval_13107",388.537974332821,1.13988356783164,0.165860230345522,6.87255507517999,6.30620204793713e-12,6.07613041537493e-10,"chr11",35187010,35193235,"+","intron (CD44, intron 5 of 7)",50979,"CD44","CD44","NM_001001392","CD44",0.44578313253012,6225
"874","Interval_14951",290.735902977359,1.41052120896694,0.205267517083206,6.87162405922792,6.34750545761852e-12,6.10892930855356e-10,"chr11",95697637,95700640,"+","Intergenic",90672,"FAM76B","FAM76B","XM_005273777","FAM76B",0.470115967885816,3003
"875","Interval_12313",162.001850845917,1.55941360156428,0.227075621596717,6.86737568127757,6.53936959753089e-12,6.27823549131826e-10,"chr11",6218855,6219970,"+","intron (FAM160A2, intron 6 of 11)",13844,"C11orf42","C11orf42","NM_173525","C11orf42",0.497348886532344,1115
