geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0034599	cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0034599	247	20	8.06829992576095	2.478836952521163	1.784785692917623e-4	0.0067151140688308285	1535;2861;3303;3569;3717;4170;4318;5074;5562;5580;5595;5829;5970;6648;6714;7001;7128;7295;7471;59338	TNFAIP3;SOD2;PRKCD;IL6;CYBA;SRC;HSPA1A;MMP9;MCL1;JAK2;PXN;TXN;RELA;WNT1;PLEKHA1;MAPK3;PRKAA1;GPR37;PRDX2;PAWR
GO:1904018	positive regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1904018	156	15	5.095768374164811	2.9436188811188813	1.8079166242712663e-4	0.006759090822512893	718;958;1116;2152;2321;2627;3552;3678;5054;5743;6648;7494;8877;10000;51564	SOD2;F3;FLT1;AKT3;PTGS2;SPHK1;HDAC7;ITGA5;SERPINE1;CHI3L1;C3;IL1A;XBP1;CD40;GATA6
GO:0045766	positive regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045766	140	14	4.573125463994061	3.061363636363636	1.9545285190702977e-4	0.0072612578378290875	718;958;1116;2152;2321;2627;3552;3678;5054;5743;7494;8877;10000;51564	F3;FLT1;AKT3;PTGS2;SPHK1;HDAC7;ITGA5;SERPINE1;CHI3L1;C3;IL1A;XBP1;CD40;GATA6
GO:0034139	regulation of toll-like receptor 3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034139	10	4	0.3266518188567186	12.245454545454546	2.0165690595663754e-4	0.007444920896786613	2319;7128;10211;57162	FLOT1;TNFAIP3;FLOT2;PELI1
GO:0010634	positive regulation of epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010634	124	13	4.050482553823311	3.2094941348973607	2.0534078876255357e-4	0.007533838752921764	659;958;1793;1906;4318;5025;5606;5743;6714;6776;9448;10000;51564	AKT3;PTGS2;P2RX4;SRC;MMP9;HDAC7;MAP2K3;EDN1;MAP4K4;STAT5A;DOCK1;CD40;BMPR2
GO:0042476	odontogenesis	http://amigo.geneontology.org/amigo/term/GO:0042476	108	12	3.527839643652561	3.4015151515151514	2.0737533811077125e-4	0.007561519272964974	1277;1435;1746;1906;3371;3624;5054;5066;6331;8626;9421;116039	INHBA;CSF1;OSR2;TP63;PAM;TNC;SERPINE1;DLX2;EDN1;HAND1;SCN5A;COL1A1
GO:1903531	negative regulation of secretion by cell	http://amigo.geneontology.org/amigo/term/GO:1903531	176	16	5.749072011878248	2.7830578512396698	2.1348080674443715e-4	0.007736387272634296	151;308;384;673;1815;1906;3624;3976;7128;7293;7879;9448;27202;114088;415116;729230	TNFAIP3;INHBA;PIM3;TNFRSF4;LIF;BRAF;EDN1;MAP4K4;ANXA5;DRD4;TRIM9;ADRA2B;C5AR2;CCR2;RAB7A;ARG2
GO:0051259	protein complex oligomerization	http://amigo.geneontology.org/amigo/term/GO:0051259	457	30	14.927988121752042	2.009647901332803	2.28014670460297e-4	0.008212699136640087	302;308;329;673;973;1277;2683;4082;4199;5025;5066;5214;5366;5562;6352;6648;6714;7083;7128;8626;9863;10125;10211;10938;23237;79047;80146;81035;92610;115362	FLOT1;TNFAIP3;SOD2;MARCKS;PMAIP1;CCL5;UXS1;P2RX4;CD79A;SRC;RASGRP1;B4GALT1;TIFA;ARC;ME1;TP63;PAM;BRAF;MAGI2;GBP5;ANXA5;PRKAA1;TK1;COLEC12;KCTD15;EHD1;BIRC2;COL1A1;PFKP;ANXA2
GO:0071407	cellular response to organic cyclic compound	http://amigo.geneontology.org/amigo/term/GO:0071407	479	31	15.646622123236822	1.9812583032833555	2.3091893586035805e-4	0.008266897903800818	333;840;1277;1535;1591;1906;1977;3157;3371;3383;3456;3600;3606;3624;3717;3956;5025;5031;5292;5595;5743;6352;6547;6714;6752;7068;7538;8626;9420;10211;81035	FLOT1;INHBA;CCL5;PTGS2;ICAM1;CYBA;P2RX4;SRC;IFNB1;CYP7B1;IL15;JAK2;P2RY6;TP63;APLP1;SSTR2;SLC8A3;TNC;LGALS1;ZFP36;EDN1;PIM1;MAPK3;THRB;COLEC12;IL18;CASP7;CYP24A1;COL1A1;EIF4E;HMGCS1
GO:0036230	granulocyte activation	http://amigo.geneontology.org/amigo/term/GO:0036230	458	30	14.960653303637713	2.005260023818976	2.3673597196205431e-4	0.008424092689035271	302;391;718;965;1116;1508;1535;1915;2683;3303;3606;4318;4860;5580;5717;5806;6352;6386;7130;7879;8560;8987;9798;10120;10970;23191;54509;55832;203068;729230	PRKCD;CCL5;PTX3;CYBA;IST1;EEF1A1;RHOG;CKAP4;B4GALT1;HSPA1A;MMP9;CTSB;SDCBP;CYFIP1;PSMD11;CAND1;ACTR1B;PNP;CD58;DEGS1;CHI3L1;C3;TNFAIP6;TUBB;IL18;CCR2;RAB7A;STBD1;RHOF;ANXA2
GO:0031960	response to corticosteroid	http://amigo.geneontology.org/amigo/term/GO:0031960	143	14	4.671121009651077	2.9971392244119515	2.441919771924983e-4	0.008637377301054417	654;1277;1535;1843;1906;1977;3383;3569;5066;5743;6714;6752;7538;8061	IL6;PTGS2;ICAM1;CYBA;SRC;SSTR2;PAM;ZFP36;EDN1;FOSL1;BMP6;DUSP1;COL1A1;EIF4E
GO:0046631	alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046631	127	13	4.148478099480327	3.133679312813171	2.605865331080093e-4	0.0091085722101803	384;673;1880;3569;3600;3606;4860;9308;10148;64332;84807;246778;729230	EBI3;IL6;NFKBIZ;IL27;IL15;NFKBID;BRAF;PNP;GPR183;IL18;CD83;CCR2;ARG2
GO:0002250	adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002250	334	24	10.910170749814402	2.1997822536744693	2.605973765905656e-4	0.0091085722101803	384;718;958;973;1880;3383;3456;3569;3606;3717;4791;5580;5817;7128;10148;23529;56957;64005;64332;79465;84807;154064;246778;729230	EBI3;TNFAIP3;NFKB2;MYO1G;PRKCD;OTUD7B;IL6;ICAM1;NFKBIZ;IL27;CD79A;IFNB1;JAK2;NFKBID;RAET1L;CLCF1;ULBP3;PVR;C3;GPR183;IL18;CCR2;CD40;ARG2
GO:1905954	positive regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905954	66	9	2.155902004454343	4.174586776859504	2.767294535532816e-4	0.009461808437791283	302;654;718;1906;4792;5025;5580;10938;51083	NFKBIA;PRKCD;P2RX4;EDN1;C3;BMP6;GAL;EHD1;ANXA2
GO:0038066	p38MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0038066	40	7	1.3066072754268745	5.357386363636364	2.771106923544764e-4	0.009461808437791283	1647;1843;4616;5606;7538;9258;10125	GADD45B;RASGRP1;MAP2K3;MFHAS1;ZFP36;GADD45A;DUSP1
GO:0000768	syncytium formation by plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0000768	40	7	1.3066072754268745	5.357386363636364	2.771106923544764e-4	0.009461808437791283	824;4627;7471;8740;10211;10938;26509	FLOT1;TNFSF14;CAPN2;MYH9;WNT1;EHD1;MYOF
GO:0140253	cell-cell fusion	http://amigo.geneontology.org/amigo/term/GO:0140253	40	7	1.3066072754268745	5.357386363636364	2.771106923544764e-4	0.009461808437791283	824;4627;7471;8740;10211;10938;26509	FLOT1;TNFSF14;CAPN2;MYH9;WNT1;EHD1;MYOF
GO:0002688	regulation of leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002688	96	11	3.135857461024499	3.5078124999999996	2.888292974887463e-4	0.009707061240092615	1435;1843;1906;3569;5054;5595;5880;6352;8740;27202;729230	CSF1;IL6;CCL5;TNFSF14;RAC2;SERPINE1;EDN1;MAPK3;C5AR2;CCR2;DUSP1
GO:0030728	ovulation	http://amigo.geneontology.org/amigo/term/GO:0030728	19	5	0.6206384558277654	8.05622009569378	2.892234261480109e-4	0.009707061240092615	2069;3624;4327;5743;7130	INHBA;EREG;PTGS2;MMP19;TNFAIP6
GO:0060055	angiogenesis involved in wound healing	http://amigo.geneontology.org/amigo/term/GO:0060055	19	5	0.6206384558277654	8.05622009569378	2.892234261480109e-4	0.009707061240092615	2683;5054;5291;7128;7494	TNFAIP3;B4GALT1;SERPINE1;PIK3CB;XBP1
GO:0002687	positive regulation of leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0002687	112	12	3.658500371195249	3.2800324675324672	2.9208151585002895e-4	0.009747601774723847	1435;1906;3383;3569;5025;5054;5595;5880;6352;6364;8740;729230	CCL20;CSF1;IL6;CCL5;ICAM1;TNFSF14;P2RX4;RAC2;SERPINE1;EDN1;MAPK3;CCR2
GO:0002828	regulation of type 2 immune response	http://amigo.geneontology.org/amigo/term/GO:0002828	29	6	0.947290274684484	6.333855799373041	2.9423342197176794e-4	0.009764251817905804	384;3456;3569;3606;3620;729230	IL6;IDO1;IFNB1;IL18;CCR2;ARG2
GO:0060759	regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060759	146	14	4.769116555308092	2.9355541718555416	3.0303559467592667e-4	0.009961773280902265	329;1435;1906;3303;3569;3574;3656;3717;6352;7128;7185;8877;54625;84888	TRAF1;TNFAIP3;CSF1;IL6;CCL5;IL7;SPHK1;HSPA1A;JAK2;PARP14;IRAK2;EDN1;SPPL2A;BIRC2
GO:0032970	regulation of actin filament-based process	http://amigo.geneontology.org/amigo/term/GO:0032970	317	23	10.35486265775798	2.221178663607686	3.03558352896971e-4	0.009961773280902265	27;673;822;1440;1829;1901;1906;3383;3984;4627;5066;5580;5829;6331;6385;6624;8440;10109;11034;23191;27289;54509;148170	PRKCD;SDC4;ICAM1;CAPG;CDC42EP5;PXN;FSCN1;MYH9;CYFIP1;S1PR1;CSF3;PAM;BRAF;EDN1;DSG2;ABL2;RND1;SCN5A;NCK2;DSTN;ARPC2;RHOF;LIMK1
GO:1904035	regulation of epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904035	67	9	2.188567186340015	4.1122795115332424	3.106034662905266e-4	0.009996914223231039	673;831;958;3383;3569;3717;5054;7128;7538	TNFAIP3;IL6;ICAM1;CAST;JAK2;BRAF;SERPINE1;ZFP36;CD40
GO:0050871	positive regulation of B cell activation	http://amigo.geneontology.org/amigo/term/GO:0050871	67	9	2.188567186340015	4.1122795115332424	3.106034662905266e-4	0.009996914223231039	952;958;1880;3569;3574;7293;7494;23529;57162	CD38;IL6;IL7;TNFRSF4;CLCF1;GPR183;XBP1;CD40;PELI1
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0042509	67	9	2.188567186340015	4.1122795115332424	3.106034662905266e-4	0.009996914223231039	958;3569;3600;3606;3717;3976;6352;23529;54625	IL6;CCL5;IL15;JAK2;PARP14;LIF;CLCF1;IL18;CD40
GO:1901654	response to ketone	http://amigo.geneontology.org/amigo/term/GO:1901654	164	15	5.357089829250186	2.8000277161862526	3.1264441840472834e-4	0.009996914223231039	231;952;1535;1829;1843;1906;1977;3371;3383;5031;5562;5729;5970;6714;8061	CD38;ICAM1;CYBA;SRC;P2RY6;RELA;TNC;EDN1;DSG2;FOSL1;PTGDR;PRKAA1;AKR1B1;DUSP1;EIF4E
GO:0008015	blood circulation	http://amigo.geneontology.org/amigo/term/GO:0008015	401	27	13.098737936154418	2.06126728632963	3.130911006090642e-4	0.009996914223231039	151;154;659;952;1535;1827;1829;1889;1906;2153;3363;3383;3717;5025;5606;5743;6324;6331;6547;6648;6714;6909;7068;10539;26509;27345;57085	SOD2;CD38;RCAN1;ADRB2;PTGS2;ICAM1;CYBA;P2RX4;SRC;ECE1;SCN1B;AGTRAP;JAK2;MAP2K3;SLC8A3;KCNMB4;EDN1;DSG2;F5;THRB;ADRA2B;GLRX3;SCN5A;HTR7;MYOF;TBX2;BMPR2
GO:0006949	syncytium formation	http://amigo.geneontology.org/amigo/term/GO:0006949	41	7	1.3392724573125465	5.226718403547672	3.2489388696754773e-4	0.010318001023211313	824;4627;7471;8740;10211;10938;26509	FLOT1;TNFSF14;CAPN2;MYH9;WNT1;EHD1;MYOF
GO:0030888	regulation of B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0030888	54	8	1.7639198218262806	4.5353535353535355	3.382340967563735e-4	0.010627387284786693	952;958;1880;3574;5074;7293;23529;57162	CD38;IL7;TNFRSF4;CLCF1;GPR183;PAWR;CD40;PELI1
GO:0042267	natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042267	54	8	1.7639198218262806	4.5353535353535355	3.382340967563735e-4	0.010627387284786693	3002;3606;5817;9437;10125;79465;154064;203068	NCR1;RASGRP1;RAET1L;GZMB;ULBP3;PVR;TUBB;IL18
GO:0097756	negative regulation of blood vessel diameter	http://amigo.geneontology.org/amigo/term/GO:0097756	68	9	2.221232368225687	4.0518048128342246	3.478335797690857e-4	0.010871179659767138	151;659;952;1889;1906;3363;3383;5743;27345	CD38;PTGS2;ICAM1;ECE1;KCNMB4;EDN1;ADRA2B;HTR7;BMPR2
GO:0050920	regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050920	185	16	6.0430586488492946	2.6476658476658477	3.757806584689938e-4	0.011682822892507085	659;1435;1843;1880;1901;1906;2152;3569;5025;5054;5595;5880;6352;8740;27202;729230	F3;CSF1;IL6;CCL5;TNFSF14;P2RX4;S1PR1;RAC2;SERPINE1;EDN1;MAPK3;GPR183;C5AR2;CCR2;DUSP1;BMPR2
GO:0090342	regulation of cell aging	http://amigo.geneontology.org/amigo/term/GO:0090342	42	7	1.3719376391982183	5.102272727272727	3.790636608786979e-4	0.01170696131660785	384;3159;5074;7471;9891;10000;51343	AKT3;FZR1;WNT1;HMGA1;PAWR;NUAK1;ARG2
GO:0048871	multicellular organismal homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	406	27	13.262063845582777	2.0358822212270486	3.8052083507511547e-4	0.01170696131660785	154;231;654;952;1200;1435;1901;3552;3569;3574;3600;3606;3717;4891;5025;5562;5618;5743;5880;6714;7128;7275;8626;10000;50486;284207;729230	TNFAIP3;CSF1;CD38;PRLR;IL6;AKT3;TPP1;ADRB2;PTGS2;IL7;P2RX4;SRC;IL15;TUB;JAK2;S1PR1;TP63;RAC2;G0S2;METRNL;IL1A;BMP6;PRKAA1;SLC11A2;IL18;AKR1B1;CCR2
GO:0007568	aging	http://amigo.geneontology.org/amigo/term/GO:0007568	262	20	8.558277654046028	2.336918806384455	0.00038777756446473077	0.011834423951740763	384;597;835;1906;3159;3383;3600;4791;5054;5074;5580;5743;5970;6648;6909;7471;8626;9891;10000;51343	SOD2;NFKB2;PRKCD;AKT3;PTGS2;ICAM1;IL15;FZR1;RELA;TP63;WNT1;SERPINE1;EDN1;BCL2A1;HMGA1;PAWR;NUAK1;ARG2;TBX2;CASP2
GO:0007260	tyrosine phosphorylation of STAT protein	http://amigo.geneontology.org/amigo/term/GO:0007260	69	9	2.2538975501113585	3.9930830039525693	3.8867077139626005e-4	0.011834423951740763	958;3569;3600;3606;3717;3976;6352;23529;54625	IL6;CCL5;IL15;JAK2;PARP14;LIF;CLCF1;IL18;CD40
GO:0044089	positive regulation of cellular component biogenesis	http://amigo.geneontology.org/amigo/term/GO:0044089	450	29	14.699331848552339	1.972878787878788	3.923332457764772e-4	0.011884679398982825	673;822;1440;1906;3303;3383;3984;5366;5829;5880;6385;6386;6624;6714;7471;7879;8061;8440;9448;9924;10109;10211;23191;54443;55832;64787;115362;148170;347902	FLOT1;SDC4;PMAIP1;ICAM1;CAPG;SRC;HSPA1A;CDC42EP5;SDCBP;PXN;PAN2;FSCN1;CYFIP1;CAND1;CSF3;WNT1;RAC2;EPS8L2;BRAF;EDN1;MAP4K4;GBP5;FOSL1;AMIGO2;NCK2;RAB7A;ARPC2;ANLN;LIMK1
GO:1904019	epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904019	84	10	2.7438752783964366	3.644480519480519	3.970554025268802e-4	0.011966358483297355	659;673;831;958;3383;3569;3717;5054;7128;7538	TNFAIP3;IL6;ICAM1;CAST;JAK2;BRAF;SERPINE1;ZFP36;CD40;BMPR2
GO:0043491	protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0043491	205	17	6.696362286562732	2.538691796008869	4.0759087119313087e-4	0.012221519168212305	391;958;1116;1440;2069;2152;3606;5025;5291;5880;6352;6714;7295;9258;9863;59338;118788	F3;EREG;CCL5;P2RX4;SRC;RHOG;PIK3AP1;TXN;CSF3;RAC2;MFHAS1;PIK3CB;MAGI2;CHI3L1;PLEKHA1;IL18;CD40
GO:0003013	circulatory system process	http://amigo.geneontology.org/amigo/term/GO:0003013	409	27	13.360059391239792	2.0209490997999557	4.268672880234359e-4	0.01273487409269917	151;154;659;952;1535;1827;1829;1889;1906;2153;3363;3383;3717;5025;5606;5743;6324;6331;6547;6648;6714;6909;7068;10539;26509;27345;57085	SOD2;CD38;RCAN1;ADRB2;PTGS2;ICAM1;CYBA;P2RX4;SRC;ECE1;SCN1B;AGTRAP;JAK2;MAP2K3;SLC8A3;KCNMB4;EDN1;DSG2;F5;THRB;ADRA2B;GLRX3;SCN5A;HTR7;MYOF;TBX2;BMPR2
GO:1903522	regulation of blood circulation	http://amigo.geneontology.org/amigo/term/GO:1903522	206	17	6.729027468448404	2.526368049426302	4.3121338007634513e-4	0.012763310305989728	151;659;952;1829;1889;1906;3383;3717;5025;5743;6324;6331;6547;6909;7068;10539;27345	CD38;PTGS2;ICAM1;P2RX4;ECE1;SCN1B;JAK2;SLC8A3;KCNMB4;EDN1;DSG2;THRB;ADRA2B;GLRX3;SCN5A;TBX2;BMPR2
GO:0002228	natural killer cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002228	56	8	1.8292501855976244	4.373376623376624	4.362167804434769e-4	0.012763310305989728	3002;3606;5817;9437;10125;79465;154064;203068	NCR1;RASGRP1;RAET1L;GZMB;ULBP3;PVR;TUBB;IL18
GO:0042119	neutrophil activation	http://amigo.geneontology.org/amigo/term/GO:0042119	453	29	14.797327394209354	1.9598133654425045	4.372374331098605e-4	0.012763310305989728	302;391;718;965;1116;1508;1535;1915;2683;3303;3606;4318;4860;5580;5717;5806;6352;6386;7130;7879;8560;8987;9798;10120;10970;23191;54509;55832;203068	PRKCD;CCL5;PTX3;CYBA;IST1;EEF1A1;RHOG;CKAP4;B4GALT1;HSPA1A;MMP9;CTSB;SDCBP;CYFIP1;PSMD11;CAND1;ACTR1B;PNP;CD58;DEGS1;CHI3L1;C3;TNFAIP6;TUBB;IL18;RAB7A;STBD1;RHOF;ANXA2
GO:0061912	selective autophagy	http://amigo.geneontology.org/amigo/term/GO:0061912	43	7	1.4046028210838901	4.983615221987315	4.402238421394866e-4	0.012763310305989728	154;5595;7879;8987;9531;10133;29110	TBK1;ADRB2;OPTN;MAPK3;RAB7A;STBD1;BAG3
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1903428	43	7	1.4046028210838901	4.983615221987315	4.402238421394866e-4	0.012763310305989728	1535;1906;3383;3717;5025;5743;5806	PTGS2;ICAM1;PTX3;CYBA;P2RX4;JAK2;EDN1
GO:0014074	response to purine-containing compound	http://amigo.geneontology.org/amigo/term/GO:0014074	134	13	4.37713437268003	2.969979647218453	4.407847134623166e-4	0.012763310305989728	329;673;1277;1843;3157;4327;5025;5031;5562;5743;5970;6547;8061	PTGS2;P2RX4;P2RY6;RELA;BRAF;SLC8A3;MMP19;FOSL1;PRKAA1;DUSP1;BIRC2;COL1A1;HMGCS1
GO:0051403	stress-activated MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0051403	245	19	8.002969561989607	2.3741187384044524	4.431586591264747e-4	0.012769454631512614	1647;1843;1906;3656;4616;5595;5606;6386;7316;7538;8454;9258;9448;10045;10125;23043;51339;56300;148170	SH2D3A;GADD45B;RASGRP1;IL36G;CDC42EP5;SDCBP;MAP2K3;IRAK2;MFHAS1;CUL1;ZFP36;EDN1;MAP4K4;GADD45A;DACT1;MAPK3;TNIK;UBC;DUSP1
GO:1903975	regulation of glial cell migration	http://amigo.geneontology.org/amigo/term/GO:1903975	12	4	0.3919821826280624	10.204545454545453	4.511946219345475e-4	0.012937896270715399	1435;1880;5025;729230	CSF1;P2RX4;GPR183;CCR2
GO:0007264	small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007264	477	30	15.58129175946548	1.925385934819897	4.696426466501702e-4	0.013401831467451959	391;1435;1793;2859;3717;3984;5662;5872;5880;6236;6714;7879;9423;9448;9754;10045;10125;10211;23191;27289;54509;56882;57522;58504;64411;64787;79658;116984;148170;440073	FLOT1;SH2D3A;CSF1;ARHGAP10;CDC42SE1;GPR35;SRC;RHOG;RASGRP1;ARAP2;RAB13;CDC42EP5;JAK2;PSD;CYFIP1;STARD8;RAC2;EPS8L2;NTN1;MAP4K4;RND1;ARAP3;IQSEC3;RRAD;SRGAP1;DOCK1;RAB7A;RHOF;ARHGAP22;LIMK1
GO:1904385	cellular response to angiotensin	http://amigo.geneontology.org/amigo/term/GO:1904385	21	5	0.6859688195991092	7.288961038961038	4.7954738188327184e-4	0.013488982784688033	1535;5580;5970;6714;57085	PRKCD;CYBA;SRC;AGTRAP;RELA
GO:0034138	toll-like receptor 3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034138	21	5	0.6859688195991092	7.288961038961038	4.7954738188327184e-4	0.013488982784688033	2319;7128;10211;57162;81035	FLOT1;TNFAIP3;FLOT2;COLEC12;PELI1
GO:0034123	positive regulation of toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034123	21	5	0.6859688195991092	7.288961038961038	4.7954738188327184e-4	0.013488982784688033	1535;9258;10211;57162;285852	FLOT1;CYBA;TREML4;MFHAS1;PELI1
GO:1901652	response to peptide	http://amigo.geneontology.org/amigo/term/GO:1901652	435	28	14.20935412026726	1.9705329153605016	5.019830851558105e-4	0.014053147317608402	154;231;308;673;958;1277;1535;1906;2069;3383;3717;4792;5562;5580;5618;5743;5829;5872;5970;6714;6776;7128;7471;7494;7832;23191;51083;57085	TNFAIP3;NFKBIA;PRKCD;PRLR;EREG;ADRB2;PTGS2;ICAM1;BTG2;CYBA;SRC;RAB13;AGTRAP;JAK2;PXN;CYFIP1;RELA;WNT1;BRAF;EDN1;ANXA5;STAT5A;GAL;PRKAA1;AKR1B1;XBP1;CD40;COL1A1
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0002433	72	9	2.351893095768374	3.8267045454545454	5.35515342045989e-4	0.014781724885353538	1793;3984;5291;5580;5595;6714;10109;23191;64005	MYO1G;PRKCD;SRC;CYFIP1;PIK3CB;MAPK3;DOCK1;ARPC2;LIMK1
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0038096	72	9	2.351893095768374	3.8267045454545454	5.35515342045989e-4	0.014781724885353538	1793;3984;5291;5580;5595;6714;10109;23191;64005	MYO1G;PRKCD;SRC;CYFIP1;PIK3CB;MAPK3;DOCK1;ARPC2;LIMK1
GO:0046849	bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046849	72	9	2.351893095768374	3.8267045454545454	5.35515342045989e-4	0.014781724885353538	154;952;1200;1901;3569;3574;5880;6714;7128	TNFAIP3;CD38;IL6;TPP1;ADRB2;IL7;SRC;S1PR1;RAC2
GO:0031098	stress-activated protein kinase signaling cascade	http://amigo.geneontology.org/amigo/term/GO:0031098	269	20	8.786933927245732	2.2761067928354173	5.434786985119011e-4	0.014931761265626977	231;1647;1843;1906;3656;4616;5595;5606;6386;7316;7538;8454;9258;9448;10045;10125;23043;51339;56300;148170	SH2D3A;GADD45B;RASGRP1;IL36G;CDC42EP5;SDCBP;MAP2K3;IRAK2;MFHAS1;CUL1;ZFP36;EDN1;MAP4K4;GADD45A;DACT1;MAPK3;TNIK;UBC;AKR1B1;DUSP1
GO:0038093	Fc receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038093	120	12	3.9198218262806237	3.0613636363636365	5.514590108020023e-4	0.015023094670623172	1793;3937;3984;4772;5291;5580;5595;5970;6714;10109;23191;64005	MYO1G;PRKCD;NFATC1;SRC;LCP2;CYFIP1;RELA;PIK3CB;MAPK3;DOCK1;ARPC2;LIMK1
GO:1903708	positive regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903708	173	15	5.651076466221232	2.654361534419338	5.528265517344977e-4	0.015023094670623172	1435;1440;3303;3574;3600;3606;3624;3956;3976;4860;7494;9308;10125;64332;84807	INHBA;CSF1;IL7;NFKBIZ;RASGRP1;HSPA1A;IL15;NFKBID;CSF3;LIF;LGALS1;PNP;IL18;CD83;XBP1
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	373	25	12.184112843355605	2.0518523031927858	5.544328149984512e-4	0.015023094670623172	958;1440;1906;3303;3383;3569;3606;3656;3717;4791;4792;5292;5595;5970;7128;7185;7293;7316;7471;8061;8877;9421;57162;60485;84807	TRAF1;TNFAIP3;NFKB2;NFKBIA;IL6;ICAM1;SPHK1;HSPA1A;TNFRSF4;JAK2;NFKBID;RELA;CSF3;WNT1;IRAK2;EDN1;HAND1;FOSL1;PIM1;MAPK3;SAV1;IL18;UBC;CD40;PELI1
GO:0043299	leukocyte degranulation	http://amigo.geneontology.org/amigo/term/GO:0043299	482	30	15.744617668893838	1.9054130516786119	5.576206862571986e-4	0.015040481249868823	302;391;718;965;1116;1508;1535;1915;2683;3303;4318;4860;5580;5717;5806;5880;6386;7130;7879;8560;8987;9798;10120;10125;10970;23191;54509;55832;203068;729230	PRKCD;PTX3;CYBA;IST1;EEF1A1;RHOG;RASGRP1;CKAP4;B4GALT1;HSPA1A;MMP9;CTSB;SDCBP;CYFIP1;PSMD11;CAND1;RAC2;ACTR1B;PNP;CD58;DEGS1;CHI3L1;C3;TNFAIP6;TUBB;CCR2;RAB7A;STBD1;RHOF;ANXA2
GO:0043547	positive regulation of GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0043547	332	23	10.844840386043058	2.1208242059145674	5.816345116251842e-4	0.015616886637136196	141;391;958;1793;1901;3383;6352;6364;6368;8601;8853;9448;9754;10125;55188;57522;58504;64411;79658;83874;116984;119016;414062	CCL20;CCL3L3;ADPRH;CCL5;ARHGAP10;ICAM1;TBC1D10A;RHOG;RASGRP1;ARAP2;S1PR1;STARD8;MAP4K4;AGAP4;ARAP3;CCL23;SRGAP1;DOCK1;RIC8B;CD40;RGS20;ARHGAP22;ASAP2
GO:0070542	response to fatty acid	http://amigo.geneontology.org/amigo/term/GO:0070542	73	9	2.384558277654046	3.7742839352428392	5.935324944372766e-4	0.01586423730606784	1906;2696;3371;5031;5562;5729;5743;6714;50801	PTGS2;GIPR;SRC;P2RY6;KCNK4;TNC;EDN1;PTGDR;PRKAA1
GO:0051048	negative regulation of secretion	http://amigo.geneontology.org/amigo/term/GO:0051048	193	16	6.30438010393467	2.537918040508714	6.001132108200968e-4	0.01596787719060501	151;308;384;673;1815;1906;3624;3976;7128;7293;7879;9448;27202;114088;415116;729230	TNFAIP3;INHBA;PIM3;TNFRSF4;LIF;BRAF;EDN1;MAP4K4;ANXA5;DRD4;TRIM9;ADRA2B;C5AR2;CCR2;RAB7A;ARG2
GO:0048305	immunoglobulin secretion	http://amigo.geneontology.org/amigo/term/GO:0048305	22	5	0.718634001484781	6.957644628099174	6.040872164819744e-4	0.01600153895856064	958;3569;7293;7494;10758	IL6;TRAF3IP2;TNFRSF4;XBP1;CD40
