"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"772","Interval_37958",106.802541928806,0.30364020131651,0.173873989611488,1.74632331146814,0.0807547873584497,0.999980968448772,"chr19",51325637,51328276,"+","intron (IGLON5, intron 5 of 7)",5086,"IGLON5","IGLON5","NM_001101372","IGLON5",0.460743801652893,2639
"773","Interval_13080",100.105487641042,-0.312925087598844,0.179320640071112,-1.7450589484554,0.0809746083961282,0.999980968448772,"chr11",35006462,35007476,"+","Intergenic",65081,"MIR1343","MIR1343","rna47712","MIR1343",0.44578313253012,1014
"774","Interval_67219",118.901542391671,0.288145702908944,0.165130229324301,1.74496035091826,0.0809917708759005,0.999980968448772,"chr6",81743782,81745792,"+","TTS (FAM46A)",7924,"FAM46A","FAM46A","NM_017633","FAM46A",0.374937841869717,2010
"775","Interval_45018",1710.08134613924,0.122823093876446,0.0703887523666633,1.74492500217429,0.080997924609799,0.999980968448772,"chr2",231706417,231710677,"+","promoter-TSS (PTMA)",22,"PTMA","PTMA","NM_001099285","PTMA",0.684111710865994,4260
"776","Interval_38015",43.8434478555822,-0.470463203132782,0.269641494673022,-1.74477301315691,0.0810243881483996,0.999980968448772,"chr19",52199645,52200846,"+","intron (PPP2R1A, intron 1 of 13)",10443,"PPP2R1A","PPP2R1A","NM_014225","PPP2R1A",0.460743801652893,1201
"777","Interval_48928",35.469283867189,-0.553277872076702,0.317230300937415,-1.74408898028267,0.0811435752945189,0.999980968448772,"chr22",20463386,20464180,"+","intron (KLHL22, intron 3 of 5)",-25961,"SCARF2","SCARF2","NM_182895","SCARF2",0.514465408805031,794
"778","Interval_55252",330.777757806261,-0.186631104214602,0.107035894927354,-1.74363099725816,0.0812234546111869,0.999980968448772,"chr3",183553207,183556135,"+","intron (KLHL6, intron 1 of 6)",1040,"KLHL6","KLHL6","NM_130446","KLHL6",0.454421304199385,2928
"779","Interval_17333",83.7310755562738,0.358357267749804,0.20552864376178,1.74358795538573,0.081230965058782,0.999980968448772,"chr12",39619526,39620776,"+","promoter-TSS (ABCD2)",-110,"ABCD2","ABCD2","NM_005164","ABCD2",0.437138728323699,1250
"780","Interval_12093",170.368322493343,0.241115067200432,0.138315389379298,1.74322660900176,0.0812940392198135,0.999980968448772,"chr11",518427,519250,"+","Intergenic",-9646,"LOC101059906","LOC101059906","XM_003959933","LOC101059906",0.44578313253012,823
"781","Interval_80896",43.5091155590483,-0.481931432494838,0.276471155434142,-1.74315266899385,0.0813069505811772,0.999980968448772,"chr9",114666433,114667646,"+","intron (RP11-402G3.3, intron 5 of 5)",24202,"RP11-402G3.3","RP11-402G3","XM_006716920","RP11-402G3.3",0.49341021416804,1213
"782","Interval_64845",754.011338118579,0.137609644315421,0.0789698115158985,1.74256012106243,0.0814104810792808,0.999980968448772,"chr6",4775144,4776684,"+","promoter-TSS (CDYL)",-506,"LOC101927913","LOC101927913","rna27366","LOC101927913",0.765736534717716,1540
"783","Interval_56983",285.661856551006,-0.196165020029485,0.112589281605313,-1.74230634774944,0.0814548532844905,0.999980968448772,"chr4",40992603,40994785,"+","intron (APBB2, intron 6 of 17)",-114807,"LOC102723497","LOC102723497","rna20997","LOC102723497",0.453962437013284,2182
"784","Interval_11817",151.718150932622,0.255391191720732,0.146594528122876,1.74216046799961,0.0814803692071774,0.999980968448772,"chr10",124680383,124681297,"+","intron (FAM53B, intron 4 of 4)",-23081,"FAM53B-AS1","FAM53B-AS1","rna46168","FAM53B-AS1",0.395256916996047,914
"785","Interval_83340",22.9133898668494,0.65690987055917,0.377104472781814,1.74198376835283,0.0815112845439953,0.999980968448772,"chrX",100636387,100636928,"+","promoter-TSS (TSPAN6)",200,"TSPAN6","TSPAN6","NM_001278743","TSPAN6",0.597785977859779,541
"786","Interval_58178",26.0980608807071,0.598318135077579,0.343509069522002,1.74178264320691,0.0815464849434367,0.999980968448772,"chr4",101171917,101173114,"+","intron (PPP3CA, intron 2 of 11)",68310,"MIR8066","MIR8066","rna22098","MIR8066",0.364774624373957,1197
"787","Interval_5220",66.5658404748864,0.379492882242902,0.21788381094832,1.74172133574859,0.0815572172677986,0.999980968448772,"chr1",168469461,168471457,"+","intron (RP5-968D22.3, intron 4 of 4)",25185,"RP5-968D22.3","RP5-968D22","rna6567","RP5-968D22.1",0.398097145718578,1996
"788","Interval_1769",177.266801740228,-0.237468719744487,0.136344345995283,-1.74168366140172,0.0815638130096004,0.999980968448772,"chr1",44676554,44677349,"+","intron (C1orf228, intron 1 of 11)",2253,"C1orf228","C1orf228","NM_001145636","C1orf228",0.413316582914573,795
"789","Interval_4800",29.5497244095743,0.575084757026558,0.330281213915959,1.74119729732158,0.0816490008474448,0.999980968448772,"chr1",157239883,157240905,"+","Intergenic",47715,"RP11-85G21.2","RP11-85G21","rna6005","RP11-85G21.2",0.457478005865103,1022
"790","Interval_43758",139.923288769691,0.267216097192422,0.153489417257366,1.74094150572194,0.08169383231849,0.999980968448772,"chr2",191570907,191572037,"+","Intergenic",-106664,"NABP1","NABP1","rna13252","NABP1",0.380194518125553,1130
"791","Interval_3624",13.0044590325222,0.895679330127324,0.514525566878096,1.74078682923745,0.0817209514750796,0.999980968448772,"chr1",114059767,114060216,"+","Intergenic",79972,"SYT6","SYT6","NM_001270805","SYT6",0.453333333333333,449
"792","Interval_81754",33.6376590177516,0.534313557709507,0.306953061303313,1.74070118551947,0.0817359703790942,0.999980968448772,"chr9",136901247,136902748,"+","intron (TRAF2, intron 4 of 10)",3474,"TRAF2","TRAF2","XM_005266099","TRAF2",0.567243675099867,1501
"793","Interval_56290",896.620808452061,0.123099500763821,0.070748877186477,1.73994988555593,0.0818678180438265,0.999980968448772,"chr4",10115162,10118019,"+","intron (WDR1, intron 1 of 14)",-23431,"WDR1","WDR1","NM_017491","WDR1",0.605668299510147,2857
"794","Interval_77263",124.862749804753,-0.28022721841525,0.161080018638127,-1.73967709207181,0.0819157339828919,0.999980968448772,"chr8",120257745,120259541,"+","intron (COL14A1, intron 23 of 47)",116631,"COL14A1","COL14A1","XM_006716651","COL14A1",0.392320534223706,1796
"795","Interval_80730",62.0266534460507,0.40098236029025,0.230528919873719,1.73940154888117,0.0819641559955913,0.999980968448772,"chr9",111839053,111840279,"+","Intergenic",-44658,"C9orf84","C9orf84","rna40966","C9orf84",0.386308068459658,1226
"796","Interval_22965",159.484572835078,-0.265163608079702,0.152473928289074,-1.73907507372002,0.0820215584794011,0.999980968448772,"chr14",35331710,35333282,"+","Intergenic",40179,"PSMA6","PSMA6","NM_001282233","PSMA6",0.413597733711048,1572
"797","Interval_17211",296.531110036627,-0.192689972798188,0.110801519003758,-1.7390553354386,0.0820250300069866,0.999980968448772,"chr12",31589671,31591784,"+","exon (DENND5B, exon 1 of 21)",227,"DENND5B","DENND5B","NM_144973","DENND5B",0.437138728323699,2113
"798","Interval_72271",20.3489364070158,-0.732189857211636,0.421076145702733,-1.73885380277167,0.0820604819705499,0.999980968448772,"chr7",95920976,95922468,"+","intron (DYNC1I1, intron 6 of 10)",149216,"DYNC1I1","DYNC1I1","NM_001278422","DYNC1I1",0.350971198928332,1492
"799","Interval_63518",59.4955728820005,0.402303031290648,0.231452642873447,1.73816564069488,0.0821816314375687,0.999980968448772,"chr5",148374507,148375460,"+","intron (LOC102546294, intron 2 of 4)",8867,"LOC102546294","LOC102546294","rna26232","LOC102546294",0.430817610062893,953
"800","Interval_43351",26.5584907701949,0.599642372374953,0.344988620634399,1.7381511635725,0.0821841816609813,0.999980968448772,"chr2",174376846,174377681,"+","intron (CIR1, intron 7 of 9)",18452,"CIR1","CIR1","NM_004882","CIR1",0.407894736842105,835
"801","Interval_26602",109.399450279319,0.303836899674474,0.174819888354925,1.73799962083041,0.0822108805866106,0.999980968448772,"chr15",67879480,67881203,"+","Intergenic",-40296,"RNU6-1","RNU6-1","rna61953","RNU6-1",0.355243351731059,1723
"802","Interval_482",41.5099015884645,0.500986121807068,0.288258311762941,1.73797632666035,0.08221498519634,0.999980968448772,"chr1",14777218,14777971,"+","intron (KAZN, intron 3 of 9)",374870,"TMEM51-AS1","TMEM51-AS1","rna808","TMEM51-AS1",0.480106100795756,753
"803","Interval_5121",419.532913895561,-0.164427736421084,0.0946160337609151,-1.73784220163546,0.0822386222778698,0.999980968448772,"chr1",165827444,165829202,"+","intron (UCK2, intron 1 of 6)",828,"UCK2","UCK2","NM_012474","UCK2",0.649232518476407,1758
"804","Interval_45624",38.9120302103487,-0.4937663535305,0.284145654409832,-1.73772269914192,0.0822596870475946,0.999980968448772,"chr20",4375600,4376304,"+","Intergenic",-126940,"ADRA1D","ADRA1D","NM_000678","ADRA1D",0.456737588652482,704
"805","Interval_2788",12.3325406272634,0.903704318594016,0.520304582367747,1.73687557100023,0.0824091362478464,0.999980968448772,"chr1",84960487,84961469,"+","intron (MCOLN2, intron 2 of 13)",11056,"MCOLN2","MCOLN2","XM_005270719","MCOLN2",0.376398779247202,982
"806","Interval_66753",74.1489106632662,-0.385206391797684,0.221781713750687,-1.73687174331563,0.0824098120220166,0.999980968448772,"chr6",46960742,46962292,"+","Intergenic",-39540,"GPR116","GPR116","XM_005248893","GPR116",0.435203094777563,1550
"807","Interval_29726",82.3077488525239,0.345196114584348,0.198804397431458,1.73636055864087,0.0825001015753286,0.999980968448772,"chr16",70576128,70577476,"+","exon (SF3B3, exon 26 of 26)",-3093,"IL34","IL34","NM_001172772","IL34",0.442211055276382,1348
"808","Interval_26673",44.3935888587955,0.477113867263457,0.274825938545693,1.73605835674834,0.0825535166138649,0.999980968448772,"chr15",69475176,69476217,"+","Intergenic",22876,"RPLP1","RPLP1","NM_001003","RPLP1",0.395131086142322,1041
"809","Interval_73301",58.6953347503967,-0.432950826410144,0.249401444314462,-1.73595957954538,0.0825709818416111,0.999980968448772,"chr7",131031767,131033506,"+","intron (LINC-PINT, intron 1 of 2)",74394,"LINC-PINT","LINC-PINT","rna34925","LINC-PINT",0.395402298850575,1739
"810","Interval_43696",62.3566424949188,-0.394920591112367,0.227663834610068,-1.7346654631763,0.0828000769906085,0.999980968448772,"chr2",190469304,190470508,"+","intron (MFSD6, intron 3 of 7)",61551,"MFSD6","MFSD6","NM_017694","MFSD6",0.378423236514523,1204
"811","Interval_9503",35.5160937521824,-0.51140106630981,0.294952876559311,-1.73383990105611,0.0829464937444485,0.999980968448772,"chr10",50469461,50471125,"+","intron (SGMS1, intron 3 of 7)",153672,"SGMS1","SGMS1","NM_147156","SGMS1",0.493506493506493,1664
"812","Interval_71003",28.3525365508583,-0.597942314452933,0.344903481719628,-1.7336511405211,0.0829800006343396,0.999980968448772,"chr7",41224251,41225996,"+","Intergenic",123519,"AC005022.1","AC005022","rna32647","AC005022.1",0.47709049255441,1745
"813","Interval_30950",53.3675005973803,-0.438270110131133,0.252824650829664,-1.73349437522376,0.0830078363842196,0.999980968448772,"chr17",9001787,9003759,"+","Intergenic",-18972,"NTN1","NTN1","NM_004822","NTN1",0.361490683229814,1972
"814","Interval_28375",18.9325565542124,-0.716198886564042,0.413248754674161,-1.73309387738809,0.0830789844229608,0.999980968448772,"chr16",14865247,14866307,"+","intron (NOMO1, intron 14 of 30)",31991,"NOMO1","NOMO1","NM_014287","NOMO1",0.559471365638766,1060
"815","Interval_81313",659.721385169162,0.14093180668136,0.0813549229842798,1.73230827971643,0.083218688573794,0.999980968448772,"chr9",127838397,127839282,"+","intron (ENG, intron 2 of 14)",8328,"ENG","ENG","NM_000118","ENG",0.624153498871332,885
"816","Interval_20889",22.8985528515411,0.642671527528617,0.371037394074122,1.73209368595401,0.0832568832176436,0.999980968448772,"chr13",33303418,33304261,"+","intron (STARD13, intron 2 of 14)",26285,"STARD13-AS","STARD13-AS","rna56180","STARD13-AS",0.332191780821918,843
"817","Interval_45968",284.455554596653,0.203960155227265,0.117757262384047,1.73203886620667,0.0832666426314448,0.999980968448772,"chr20",16573025,16575462,"+","promoter-TSS (KIF16B)",-822,"KIF16B","KIF16B","NM_024704","KIF16B",0.559064807219032,2437
"818","Interval_19096",18.0482617323613,0.738080128270659,0.426389648293872,1.73099917229221,0.0834519120933422,0.999980968448772,"chr12",100484646,100485086,"+","intron (NR1H4, intron 1 of 10)",11158,"NR1H4","NR1H4","NM_001206979","NR1H4",0.437138728323699,440
"819","Interval_77479",66.4558323674447,0.382872986501545,0.221201102432976,1.73088190922356,0.0834728288571078,0.999980968448772,"chr8",125343987,125344454,"+","intron (NSMCE2, intron 4 of 6)",-86563,"TRIB1","TRIB1","XM_006716496","TRIB1",0.331196581196581,467
"820","Interval_16650",85.8309624017416,0.341357993953852,0.197241254212866,1.73066225580503,0.0835120208939509,0.999980968448772,"chr12",11773599,11775773,"+","intron (ETV6, intron 2 of 7)",87170,"LOC101928186","LOC101928186","rna52030","LOC101928186",0.437138728323699,2174
"821","Interval_70100",221.740144720982,0.218914631038191,0.126526370026008,1.73018976987321,0.0835963755111017,0.999980968448772,"chr7",12805469,12806668,"+","Intergenic",119241,"ARL4A","ARL4A","NM_212460","ARL4A",0.3525,1199
"822","Interval_74850",351.089947489628,-0.175561874990615,0.101473486841006,-1.73012557719332,0.0836078413839385,0.999980968448772,"chr8",23538600,23542138,"+","intron (SLC25A37, intron 1 of 3)",-16603,"SLC25A37","SLC25A37","XM_006716352","SLC25A37",0.49109918055948,3538
"823","Interval_3006",59.6238651882931,0.395612237784833,0.228683314424416,1.72995672544177,0.083638007176244,0.999980968448772,"chr1",91803225,91805027,"+","intron (TGFBR3, intron 2 of 17)",82153,"TGFBR3","TGFBR3","NM_001195684","TGFBR3",0.497504159733777,1802
"824","Interval_25617",85.8672601949068,0.347778382068744,0.201073488552678,1.72960833659397,0.0837002755772301,0.999980968448772,"chr15",40679011,40679703,"+","Intergenic",15748,"RAD51-AS1","RAD51-AS1","rna60893","RAD51-AS1",0.395131086142322,692
"825","Interval_74525",15.157793395469,-0.777393016346621,0.449561434552503,-1.72922532183047,0.083768776068041,0.999980968448772,"chr8",13227796,13228512,"+","intron (DLC1, intron 5 of 17)",48394,"DLC1","DLC1","XM_005273374","DLC1",0.327754532775453,716
"826","Interval_31523",18.4865309630794,-0.73592689646902,0.425588288948188,-1.7291991240826,0.0837734630770419,0.999980968448772,"chr17",29257865,29258518,"+","exon (NUFIP2, exon 4 of 4)",9029,"CRYBA1","CRYBA1","NM_005208","CRYBA1",0.429386590584879,653
"827","Interval_32241",22.3625580249585,-0.645880809220031,0.373651310904677,-1.72856561818621,0.0838868675530361,0.999980968448772,"chr17",45345518,45346137,"+","Intergenic",-28779,"MAP3K14","MAP3K14","NM_003954","MAP3K14",0.363976377952756,619
"828","Interval_6666",359.446059351612,-0.183212827406649,0.105998749484321,-1.7284432910574,0.0839087797553233,0.999980968448772,"chr1",212495683,212498895,"+","Intergenic",-48401,"RP11-61J19.3","RP11-61J19","rna7838","RP11-61J19.3",0.470588235294118,3212
"829","Interval_3953",118.406573303102,0.293861244349356,0.170024147111961,1.72835005698248,0.0839254836913569,0.999980968448772,"chr1",122910415,122913998,"+","Intergenic",1393094,"EMBP1","EMBP1","rna4593","EMBP1",0.394252232142857,3583
"830","Interval_583",583.31334258035,-0.149865736818398,0.0867469807833433,-1.72761905330974,0.0840565445603599,0.999980968448772,"chr1",16366955,16368366,"+","intron (SZRD1, intron 1 of 1)",630,"SZRD1","SZRD1","NM_001114600","SZRD1",0.5828611898017,1411
"831","Interval_76217",31.2644535728651,-0.546728515256475,0.316550519408725,-1.7271445843074,0.0841417002293076,0.999980968448772,"chr8",79833050,79834070,"+","intron (RP11-26J3.1, intron 1 of 2)",-5784,"LOC101927022","LOC101927022","rna37418","LOC101927022",0.416258570029383,1020
"832","Interval_61616",742.730356713478,-0.146095253574738,0.0845953825370403,-1.72698850922235,0.0841697271759309,0.999980968448772,"chr5",76401836,76404628,"+","promoter-TSS (IQGAP2)",-153711,"IQGAP2","IQGAP2","XM_005248411","IQGAP2",0.585034013605442,2792
"833","Interval_44373",84.4203181082676,0.358072083452358,0.207354653507437,1.72685819872143,0.0841931332738855,0.999980968448772,"chr2",215493320,215494241,"+","Intergenic",40073,"LOC102724849","LOC102724849","rna13892","LOC102724849",0.36117136659436,921
"834","Interval_53012",31.3124621744605,-0.545162343391085,0.315705528673725,-1.7268064505595,0.0842024296310627,0.999980968448772,"chr3",107271559,107272808,"+","intron (LINC00883, intron 1 of 3)",31491,"LINC00883","LINC00883","rna17739","LINC00883",0.3904,1249
"835","Interval_40614",468.176059353997,-0.155455343140848,0.0900319505034193,-1.72666861343789,0.0842271955904905,0.999980968448772,"chr2",71276252,71278142,"+","intron (ZNF638, intron 1 of 26)",598,"ZNF638","ZNF638","NM_001252613","ZNF638",0.558963511369646,1890
"836","Interval_26062",50.8442792628553,-0.441783665577481,0.255920383574325,-1.72625431162335,0.0843016709852815,0.999980968448772,"chr15",52729089,52730539,"+","Intergenic",51070,"ONECUT1","ONECUT1","NM_004498","ONECUT1",0.355243351731059,1450
"837","Interval_80320",103.878419857791,-0.315660860633238,0.18287670526297,-1.72608567165146,0.0843320011674646,0.999980968448772,"chr9",98861896,98863094,"+","Intergenic",7967,"LOC102724684","LOC102724684","rna40723","LOC102724684",0.484570475396163,1198
"838","Interval_77437",57.692130952268,0.433065047489798,0.250964526291315,1.7256026335256,0.0844189252595586,0.999980968448772,"chr8",124714553,124715662,"+","intron (MTSS1, intron 1 of 11)",13366,"MTSS1","MTSS1","NM_014751","MTSS1",0.447747747747748,1109
"839","Interval_69437",48.2171772162886,0.449789644856853,0.260677986730706,1.72546078975786,0.0844444642170171,0.999980968448772,"chr6",161029153,161030336,"+","intron (MAP3K4, intron 1 of 27)",37960,"MAP3K4","MAP3K4","XM_005266988","MAP3K4",0.364864864864865,1183
"840","Interval_38685",43.7916554921739,0.465605731185321,0.26987345544318,1.72527427871968,0.0844780550267395,0.999980968448772,"chr2",12362925,12363908,"+","intron (AC096559.1, intron 4 of 5)",164242,"MIR3681","MIR3681","rna9197","MIR3681",0.411585365853659,983
"841","Interval_25293",20.7176596519801,-0.683255589001751,0.39610473767228,-1.72493667462025,0.0845388853321735,0.999980968448772,"chr15",30984880,30985682,"+","intron (MTMR10, intron 2 of 14)",6304,"MTMR10","MTMR10","NM_017762","MTMR10",0.355243351731059,802
"842","Interval_54219",37.9310555382649,-0.499568784856903,0.289619933880035,-1.72491160454388,0.0845434039310482,0.999980968448772,"chr3",143653341,143655356,"+","intron (SLC9A9, intron 5 of 15)",20274,"LOC102724120","LOC102724120","rna18841","LOC102724120",0.398313492063492,2015
"843","Interval_5202",27.8449269087614,0.571638630488671,0.331617066313399,1.72379135019679,0.0847455166943706,0.999980968448772,"chr1",167911221,167911893,"+","intron (ADCY10, intron 1 of 31)",2810,"ADCY10","ADCY10","XM_005245330","ADCY10",0.37741456166419,672
"844","Interval_37217",478.465316674438,-0.163994998332724,0.0951376084025463,-1.72376624855681,0.0847500499263877,0.999980968448772,"chr19",37317230,37318338,"+","Intergenic",-16894,"HKR1","HKR1","NM_181786","HKR1",0.460743801652893,1108
"845","Interval_25958",185.209339636354,0.232785258161095,0.135044997967386,1.72376068469647,0.0847510547585999,0.999980968448772,"chr15",51322237,51323588,"+","intron (CYP19A1, intron 1 of 9)",-8805,"MIR7973-2","MIR7973-2","rna61395","MIR7973-2",0.397501836884644,1351
"846","Interval_14313",154.345839704319,-0.254246771039345,0.147579413484238,-1.72277938390437,0.0849284283069246,0.999980968448772,"chr11",72787118,72788799,"+","intron (STARD10, intron 1 of 6)",4392,"MIR4692","MIR4692","rna49649","MIR4692",0.470932852636323,1681
"847","Interval_59851",50.2382153778076,0.440344793530151,0.255759422808174,1.72171483926291,0.0851211878658419,0.999980968448772,"chr4",183838821,183840996,"+","Intergenic",-66748,"STOX2","STOX2","XM_005263142","STOX2",0.425091911764706,2175
"848","Interval_63428",52.5793656594501,-0.448403812861357,0.260485091342875,-1.72141833741696,0.0851749390845145,0.999980968448772,"chr5",145681230,145682396,"+","Intergenic",153556,"PRELID2","PRELID2","NM_205846","PRELID2",0.372750642673522,1166
"849","Interval_42142",30.5456472993283,0.560216871517709,0.325442013200449,1.72140304199955,0.0851777126523935,0.999980968448772,"chr2",127749264,127750160,"+","intron (WDR33, intron 7 of 7)",48689,"SFT2D3","SFT2D3","NM_032740","SFT2D3",0.479375696767001,896
"850","Interval_17035",91.993332679378,-0.325146919342035,0.188937318913174,-1.72092480835645,0.0852644691610319,0.999980968448772,"chr12",26195126,26196821,"+","intron (SSPN, intron 1 of 2)",400,"SSPN","SSPN","NM_005086","SSPN",0.532587548638132,1695
"851","Interval_64057",205.8470628829,-0.229842292677143,0.133574045921075,-1.72071071960304,0.0853033302096191,0.999980968448772,"chr5",165187995,165189566,"+","Intergenic",718501,"LOC102546299","LOC102546299","rna26625","LOC102546299",0.374045801526718,1571
"852","Interval_82369",40.7589969737904,-0.496071330560769,0.288330321322387,-1.72049657589117,0.0853422155581486,0.999980968448772,"chrX",19382474,19383024,"+","intron (MAP3K15, intron 18 of 28)",38840,"PDHA1","PDHA1","NM_001173455","PDHA1",0.488203266787659,550
"853","Interval_34763",49.7752252984615,0.428430964172378,0.249017631577333,1.720484455091,0.0853444169456415,0.999980968448772,"chr18",42182901,42185395,"+","Intergenic",-19689,"LINC00907","LINC00907","rna72592","LINC00907",0.523496715512885,2494
"854","Interval_65688",67.824885217897,-0.385867567150117,0.224279759605261,-1.72047432113025,0.0853462575173201,0.999980968448772,"chr6",25111860,25113007,"+","intron (CMAHP, intron 4 of 6)",25959,"CMAHP","CMAHP","rna27761","CMAHP",0.361498257839721,1147
"855","Interval_26577",73.8937805670286,-0.363539829343039,0.211303912423846,-1.72045952757292,0.0853489444417344,0.999980968448772,"chr15",67091028,67091808,"+","intron (SMAD3, intron 1 of 8)",-72913,"SMAD3","SMAD3","NM_001145103","SMAD3",0.355243351731059,780
"856","Interval_53864",8.85674241832426,-1.02520181806151,0.596082213521706,-1.71990003191763,0.0854506147389854,0.999980968448772,"chr3",132753889,132754368,"+","intron (NPHP3-AS1, intron 3 of 10)",-31669,"NPHP3-ACAD11","NPHP3-ACAD11","rna18547","NPHP3-ACAD11",0.364583333333333,479
"857","Interval_15765",46.058449812568,-0.450714339182949,0.262120902395291,-1.71949026218157,0.085525139269826,0.999980968448772,"chr11",123071772,123073012,"+","TTS (CLMP)",10039,"LOC101929289","LOC101929289","rna51021","LOC101929289",0.473802395209581,1240
"858","Interval_80357",91.0415540020864,0.346915280767588,0.201818545221034,1.71894649417695,0.0856241150771014,0.999980968448772,"chr9",99405125,99406328,"+","Intergenic",-30469,"NAMA","NAMA","rna40732","NAMA",0.427740863787375,1203
"859","Interval_58356",762.183632247836,-0.13089929818905,0.0761565486733382,-1.71881867638885,0.0856473937053468,0.999980968448772,"chr4",107823809,107825534,"+","exon (SGMS2, exon 1 of 7)",61536,"LOC102724049","LOC102724049","XM_006714432","LOC102724049",0.587485515643105,1725
"860","Interval_63549",110.28116763711,-0.328323829888735,0.191029079703778,-1.71871125798153,0.0856669610815444,0.999980968448772,"chr5",149035244,149038195,"+","intron (SH3TC2, intron 8 of 16)",25675,"MIR584","MIR584","rna26251","MIR584",0.475271002710027,2951
"861","Interval_16883",34.1659751717353,0.543979301800591,0.316542478940451,1.71850332259174,0.0857048489340828,0.999980968448772,"chr12",19588992,19589445,"+","Intergenic",-13945,"LOC101928387","LOC101928387","rna52209","LOC101928387",0.437138728323699,453
"862","Interval_81133",263.245381316751,0.196425433948281,0.1143269705989,1.71810232458107,0.0857779529154565,0.999980968448772,"chr9",123927796,123930612,"+","promoter-TSS (DENND1A)",-543,"DENND1A","DENND1A","NM_024820","DENND1A",0.549520766773163,2816
"863","Interval_76420",50.1199435040957,-0.444091965374201,0.25851549765637,-1.7178543236294,0.0858231899669732,0.999980968448772,"chr8",89833625,89834876,"+","Intergenic",-67618,"OSGIN2","OSGIN2","NM_001126111","OSGIN2",0.361821086261981,1251
"864","Interval_72028",49.1913992957985,-0.436305638813688,0.253997649337414,-1.71775463257966,0.0858413797203933,0.999980968448772,"chr7",85711183,85712442,"+","Intergenic",-589881,"SEMA3D","SEMA3D","NM_152754","SEMA3D",0.366666666666667,1259
"865","Interval_49500",27.7822628585515,-0.587086041038952,0.341827732816663,-1.71749096014346,0.0858895047389649,0.999980968448772,"chr22",36374707,36375352,"+","intron (MYH9, intron 1 of 40)",12989,"MYH9","MYH9","NM_002473","MYH9",0.551083591331269,645
"866","Interval_83112",155.074194576691,0.249265596881614,0.145211215746851,1.71657261871674,0.0860572889807395,0.999980968448772,"chrX",68665605,68667359,"+","intron (STARD8, intron 2 of 14)",-27192,"STARD8","STARD8","NM_001142503","STARD8",0.484900284900285,1754
"867","Interval_22352",57.5143369147226,-0.417932177850765,0.243521944016725,-1.71619925070104,0.0861255803156677,0.999980968448772,"chr13",111066665,111068316,"+","Intergenic",-28348,"RP11-551M15.1","RP11-551M15","rna57301","RP11-551M15.1",0.371356783919598,1651
"868","Interval_74715",332.588338342025,-0.181797318713419,0.105953316362657,-1.71582471369903,0.0861941294446106,0.999980968448772,"chr8",20865849,20867069,"+","Intergenic",-107527,"RP11-421P23.1","RP11-421P23","rna36200","RP11-421P23.1",0.47010647010647,1220
"869","Interval_25588",25.4987561672835,0.607231644119366,0.353942880665105,1.71562044976946,0.0862315331431907,0.999980968448772,"chr15",40301271,40301874,"+","exon (PLCB2, exon 8 of 8)",6376,"PLCB2","PLCB2","NM_001284297","PLCB2",0.355243351731059,603
"870","Interval_63771",32.7485547112607,0.546232927908694,0.318533291986408,1.71483779451223,0.0863749700895905,0.999980968448772,"chr5",154131843,154134086,"+","intron (LOC101927169, intron 1 of 2)",11188,"LOC101927169","LOC101927169","rna26451","LOC101927169",0.43270944741533,2243
"871","Interval_24071",90.9797672092573,-0.353561076066461,0.206185956342485,-1.71476798099274,0.0863877741437996,0.999980968448772,"chr14",75570749,75572445,"+","Intergenic",-7000,"FLVCR2","FLVCR2","NM_001195283","FLVCR2",0.419354838709677,1696
"872","Interval_57191",34.8456629355878,0.539814989111925,0.314831871369106,1.71461353885309,0.0864161048424227,0.999980968448772,"chr4",53782082,53783140,"+","intron (RP11-317M11.1, intron 2 of 3)",86458,"RP11-317M11.1","RP11-317M11","rna21215","RP11-317M11.1",0.445703493862134,1058
"873","Interval_19167",43.3172643303686,0.470300544651812,0.274325756113921,1.71438712614541,0.0864576513070507,0.999980968448772,"chr12",103399910,103400930,"+","intron (C12orf42, intron 3 of 10)",95590,"C12orf42","C12orf42","NM_001278420","C12orf42",0.532587548638132,1020
"874","Interval_22975",1032.16536612862,-0.122402013263193,0.0714055859601934,-1.71417980284383,0.0864957090352746,0.999980968448772,"chr14",35402720,35405287,"+","intron (NFKBIA, intron 1 of 5)",751,"NFKBIA","NFKBIA","NM_020529","NFKBIA",0.629160063391442,2567
"875","Interval_3880",65.5750552495432,-0.382461254049728,0.223141325835348,-1.71398665226153,0.0865311772912567,0.999980968448772,"chr1",121159885,121160775,"+","Intergenic",24239,"FAM72B","FAM72B","XM_006710841","FAM72B",0.448933782267116,890
"876","Interval_79450",186.669572641871,-0.242919849629505,0.141738682208236,-1.71385711962962,0.0865549699568871,0.999980968448772,"chr9",72557152,72558524,"+","TTS (LOC101927191)",10918,"LOC101927191","LOC101927191","rna40054","LOC101927191",0.41442097596504,1372
"877","Interval_19993",203.534710847835,-0.226333672215459,0.132070325418472,-1.71373600767855,0.0865772206831932,0.999980968448772,"chr12",123432272,123433339,"+","intron (RILPL2, intron 1 of 3)",3872,"RILPL2","RILPL2","NM_145058","RILPL2",0.437138728323699,1067
