geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0051701	interaction with host	http://amigo.geneontology.org/amigo/term/GO:0051701	183	20	6.711358574610245	2.9800225658724364	1.2798537958991218e-5	5.641862964459786e-4	941;950;3303;3383;3434;3690;3956;4233;5272;5371;5481;5610;6504;6714;6737;6993;10318;10581;80149;85363	IFIT1;TNIP1;MET;DYNLT1;ICAM1;SERPINB9;SRC;PPID;TRIM21;TRIM5;CD80;LGALS1;SCARB2;SLAMF1;HSPA1A;PML;ZC3H12A;ITGB3;IFITM2;EIF2AK2
GO:0045580	regulation of T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045580	125	16	4.584261321455085	3.4902024291497975	1.3112651333857528e-5	5.695325840374737e-4	673;941;2737;3456;3574;3592;3600;3659;7494;8651;10125;11006;30009;64332;80149;246778	IL27;IL7;IL15;SOCS1;NFKBIZ;CD80;LILRB4;RASGRP1;GLI3;TBX21;BRAF;IL12A;ZC3H12A;IRF1;XBP1;IFNB1
GO:0007259	JAK-STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0007259	125	16	4.584261321455085	3.4902024291497975	1.3112651333857528e-5	5.695325840374737e-4	958;3456;3569;3592;3600;3717;3976;5618;6352;6772;6775;8651;9021;9111;54625;84444	IL6;STAT4;PARP14;CCL5;IL15;PRLR;SOCS1;DOT1L;NMI;SOCS3;STAT1;LIF;IL12A;CD40;JAK2;IFNB1
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002753	51	10	1.8703786191536749	5.346511074065254	1.3264447253580336e-5	5.7192036442992e-4	329;3303;3665;4792;5970;7128;7316;23586;55601;79132	TNFAIP3;DDX60;RELA;DHX58;NFKBIA;DDX58;BIRC2;UBC;IRF7;HSPA1A
GO:1901342	regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1901342	264	25	9.681959910913141	2.582121825542878	1.4007517426084526e-5	5.995826480860963e-4	133;694;718;958;1116;1139;2152;2321;3099;3552;3569;3696;5371;5578;5743;6648;6772;7128;7424;7494;8877;10000;26585;51564;80149	IL6;TNFAIP3;SOD2;F3;PTGS2;BTG1;ITGB8;IL1A;FLT1;GREM1;C3;HK2;STAT1;HDAC7;AKT3;CD40;PML;ZC3H12A;SPHK1;VEGFC;CHRNA7;PRKCA;XBP1;CHI3L1;ADM
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:1903555	126	16	4.620935412026727	3.4625024098708304	1.452203186502743e-5	6.171341167389713e-4	384;1139;1535;3133;3717;6504;7128;7538;8772;10125;23586;27202;29126;80149;114609;148022	TNFAIP3;HLA-E;DDX58;CYBA;CD274;RASGRP1;FADD;SLAMF1;ZFP36;C5AR2;TICAM1;TIRAP;ZC3H12A;CHRNA7;JAK2;ARG2
GO:0002833	positive regulation of response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002833	32	8	1.173570898292502	6.816801619433198	1.4944103075009707e-5	6.305344061720167e-4	1535;3592;5578;10133;29110;29126;55601;79132	TBK1;DDX60;DHX58;OPTN;CYBA;CD274;IL12A;PRKCA
GO:0050708	regulation of protein secretion	http://amigo.geneontology.org/amigo/term/GO:0050708	387	32	14.192873051224945	2.254652732008913	1.5429350259443808e-5	6.463912906562736e-4	308;384;952;958;1815;2696;3133;3552;3569;3717;5127;5371;5481;5578;6352;6714;7128;7424;7494;8111;8651;9447;10125;10802;23586;27202;29126;55612;79651;80149;91543;415116	IL6;TNFAIP3;CD38;CCL5;RSAD2;IL1A;HLA-E;GIPR;DDX58;SOCS1;PIM3;SRC;PPID;FERMT1;CD274;SEC24A;DRD4;RASGRP1;GPR68;ANXA5;C5AR2;CD40;PML;ZC3H12A;CDK16;RHBDF2;AIM2;VEGFC;PRKCA;XBP1;JAK2;ARG2
GO:0046634	regulation of alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046634	87	13	3.1906458797327395	4.074410163339383	1.5862020935175636e-5	6.598377300287498e-4	384;941;2737;3133;3592;3659;8651;10148;29126;30009;64332;80149;246778	IL27;EBI3;HLA-E;SOCS1;NFKBIZ;CD274;CD80;GLI3;TBX21;IL12A;ZC3H12A;IRF1;ARG2
GO:0043410	positive regulation of MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0043410	480	37	17.603563474387528	2.1018471659919027	1.628177827384114e-5	6.683514515302923e-4	673;958;1116;1139;1815;1847;1848;1880;1906;2065;2321;3383;3569;3717;3976;4233;4616;5031;5291;5578;5602;5610;6352;6355;6364;6504;6714;7316;10125;10371;27202;50937;56300;80149;85363;114609;414062	IL6;CCL20;CCL3L3;CCL5;P2RY6;EDN1;GADD45B;FLT1;DUSP5;MET;ICAM1;SRC;PIK3CB;TRIM5;IL36G;DUSP6;UBC;DRD4;RASGRP1;CCL8;LIF;SLAMF1;BRAF;C5AR2;SEMA3A;GPR183;CD40;TIRAP;ZC3H12A;CHRNA7;MAPK10;CDON;PRKCA;EIF2AK2;JAK2;CHI3L1;ERBB3
GO:0002699	positive regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002699	186	20	6.821380846325168	2.9319576857777196	1.6292975964171674e-5	6.683514515302923e-4	718;941;958;3133;3134;3554;3569;3592;7494;8772;10125;23586;30009;55601;64332;79132;79465;91543;148022;154064	IL6;RSAD2;DDX60;DHX58;HLA-E;DDX58;HLA-F;NFKBIZ;CD80;RASGRP1;C3;FADD;ULBP3;TBX21;IL12A;TICAM1;CD40;IL1R1;RAET1L;XBP1
GO:0002706	regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002706	128	16	4.694283593170008	3.408400809716599	1.7751018206890734e-5	7.181867434801614e-4	718;958;3133;3134;3456;3554;3569;3592;5272;8772;9437;10125;30009;79465;91543;154064	IL6;RSAD2;HLA-E;HLA-F;SERPINB9;RASGRP1;C3;FADD;ULBP3;TBX21;IL12A;CD40;IL1R1;RAET1L;NCR1;IFNB1
GO:0097696	STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0097696	128	16	4.694283593170008	3.408400809716599	1.7751018206890734e-5	7.181867434801614e-4	958;3456;3569;3592;3600;3717;3976;5618;6352;6772;6775;8651;9021;9111;54625;84444	IL6;STAT4;PARP14;CCL5;IL15;PRLR;SOCS1;DOT1L;NMI;SOCS3;STAT1;LIF;IL12A;CD40;JAK2;IFNB1
GO:0006979	response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0006979	372	31	13.642761692650335	2.2722672064777325	1.8002294953634035e-5	7.233983421164371e-4	664;694;952;1535;1843;1906;3303;3569;3717;4170;4233;4318;5074;5371;5516;5580;5743;5829;5970;6648;6714;6772;7128;7295;7471;8061;23593;23657;54936;80149;253827	IL6;TNFAIP3;SOD2;CD38;PTGS2;BTG1;EDN1;RELA;TXN;WNT1;MCL1;MMP9;PRKCD;MET;CYBA;SRC;BNIP3;PXN;ADPRHL2;STAT1;HSPA1A;PML;ZC3H12A;MSRB3;PPP2CB;FOSL1;DUSP1;SLC7A11;JAK2;PAWR;HEBP2
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	373	31	13.679435783221976	2.266175337291465	1.897439433395931e-5	7.573091035857948e-4	958;1440;1906;3275;3303;3383;3569;3717;4791;4792;5610;5970;6737;7128;7185;7316;7471;8061;8877;9421;9447;9830;23586;26585;57162;80149;84159;84166;85363;114609;148022	TRAF1;IL6;TNFAIP3;CSF3;NFKB2;EDN1;RELA;WNT1;NFKBIA;DDX58;ICAM1;NLRC5;PELI1;TRIM21;TRIM5;UBC;GREM1;ARID5B;PRMT2;TICAM1;CD40;TIRAP;HSPA1A;ZC3H12A;TRIM14;SPHK1;HAND1;AIM2;FOSL1;EIF2AK2;JAK2
GO:0007162	negative regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007162	236	23	8.655085374907202	2.6573972414739586	1.9448395206733693e-5	7.710179227260129e-4	384;941;1843;2065;2737;3371;3456;3620;3659;3717;3956;5074;5580;6385;6714;7471;8651;9231;27289;29126;30009;57162;80149	IDO1;WNT1;PRKCD;SOCS1;SRC;PELI1;CD274;CD80;SDC4;LGALS1;GLI3;TBX21;ZC3H12A;IRF1;TNC;RND1;DUSP1;DLG5;JAK2;PAWR;ARG2;ERBB3;IFNB1
GO:0009306	protein secretion	http://amigo.geneontology.org/amigo/term/GO:0009306	485	37	17.786933927245734	2.08017863850745	2.0441289193318113e-5	8.049779684328673e-4	308;384;952;958;1116;1815;2696;3133;3552;3569;3717;3937;5127;5371;5481;5578;6352;6714;7128;7424;7494;8111;8651;9447;10125;10673;10758;10802;23586;27202;29126;55612;79651;80149;91543;115362;415116	IL6;TNFAIP3;GBP5;CD38;CCL5;RSAD2;TRAF3IP2;IL1A;HLA-E;GIPR;DDX58;SOCS1;PIM3;SRC;PPID;FERMT1;CD274;SEC24A;DRD4;RASGRP1;TNFSF13B;GPR68;ANXA5;C5AR2;CD40;PML;ZC3H12A;CDK16;RHBDF2;AIM2;VEGFC;PRKCA;XBP1;JAK2;ARG2;CHI3L1;LCP2
GO:0002695	negative regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002695	144	17	5.2810690423162585	3.219045209176788	2.089054598142237e-5	8.172215570348472e-4	384;941;2737;3456;3620;3624;3659;5074;6385;7128;8651;9231;29126;30009;57162;64092;80149	INHBA;IDO1;TNFAIP3;SOCS1;PELI1;CD274;CD80;SDC4;GLI3;TBX21;ZC3H12A;IRF1;SAMSN1;DLG5;PAWR;ARG2;IFNB1
GO:0002705	positive regulation of leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002705	116	15	4.25419450631032	3.525931872120619	2.1520217753812076e-5	8.340243759976357e-4	718;958;3133;3134;3554;3569;3592;8772;10125;23586;30009;79465;91543;148022;154064	IL6;RSAD2;HLA-E;DDX58;HLA-F;RASGRP1;C3;FADD;ULBP3;TBX21;IL12A;TICAM1;CD40;IL1R1;RAET1L
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	130	16	4.767631774313289	3.3559638741824975	2.1602459713498945e-5	8.340243759976357e-4	384;1139;1535;3133;3717;6504;7128;7538;8772;10125;23586;27202;29126;80149;114609;148022	TNFAIP3;HLA-E;DDX58;CYBA;CD274;RASGRP1;FADD;SLAMF1;ZFP36;C5AR2;TICAM1;TIRAP;ZC3H12A;CHRNA7;JAK2;ARG2
GO:0042267	natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042267	54	10	1.980400890868597	5.049482681061628	2.2508296549705875e-5	8.633539462280039e-4	3002;3133;3592;5272;9437;10125;57823;79465;154064;203068	HLA-E;SLAMF7;SERPINB9;GZMB;RASGRP1;ULBP3;IL12A;TUBB;RAET1L;NCR1
GO:0045860	positive regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045860	450	35	16.50334075723831	2.1207827260458836	2.292051902363923e-5	8.734935862750769e-4	673;801;958;1116;1139;1435;1815;1847;1848;1906;2065;2069;2321;3690;3717;3937;4616;5291;5580;5602;5610;5618;6352;6385;6714;7295;7316;8651;9052;10125;26585;27040;114609;253260;376497	CCL5;PRLR;GPRC5A;EREG;EDN1;RICTOR;GADD45B;TXN;PRKCD;FLT1;DUSP5;SOCS1;LAT;SLC27A1;SRC;PIK3CB;DUSP6;SDC4;UBC;GREM1;DRD4;RASGRP1;CSF1;BRAF;CD40;TIRAP;CALM1;ITGB3;CHRNA7;MAPK10;EIF2AK2;JAK2;CHI3L1;LCP2;ERBB3
GO:0050866	negative regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050866	160	18	5.867854491462509	3.0675607287449393	2.3315020418523957e-5	8.828322154629552e-4	384;941;2737;3456;3620;3624;3659;5074;5580;6385;7128;8651;9231;29126;30009;57162;64092;80149	INHBA;IDO1;TNFAIP3;PRKCD;SOCS1;PELI1;CD274;CD80;SDC4;GLI3;TBX21;ZC3H12A;IRF1;SAMSN1;DLG5;PAWR;ARG2;IFNB1
GO:0070741	response to interleukin-6	http://amigo.geneontology.org/amigo/term/GO:0070741	34	8	1.2469190794357834	6.4158132888783035	2.418157255856812e-5	9.098124146717318e-4	1116;3383;3569;3717;5970;6772;9021;55022	IL6;RELA;ICAM1;SOCS3;STAT1;PID1;JAK2;CHI3L1
GO:0070757	interleukin-35-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070757	11	5	0.40341499628804756	12.394184762605814	2.5005471109396105e-5	9.345341788131189e-4	3592;3717;6772;6775;10148	STAT4;EBI3;STAT1;IL12A;JAK2
GO:0045824	negative regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045824	44	9	1.6136599851521902	5.577383143172616	2.5155059155457238e-5	9.345341788131189e-4	710;3133;3428;5272;7128;9111;54625;79132;84166	TNFAIP3;PARP14;DHX58;HLA-E;IFI16;NMI;SERPINB9;NLRC5;SERPING1
GO:0002708	positive regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002708	91	13	3.3373422420193024	3.8953152111046845	2.600429436228069e-5	9.600460424874503e-4	718;958;3133;3134;3554;3569;3592;8772;10125;30009;79465;91543;154064	IL6;RSAD2;HLA-E;HLA-F;RASGRP1;C3;FADD;ULBP3;TBX21;IL12A;CD40;IL1R1;RAET1L
GO:1901652	response to peptide	http://amigo.geneontology.org/amigo/term/GO:1901652	435	34	15.953229398663698	2.131229931592908	2.7147799245730297e-5	9.960375785374464e-4	133;308;673;694;958;1139;1535;1906;2069;2770;3383;3717;4792;5580;5618;5743;5829;5872;5970;6714;6772;7128;7471;7494;7832;8651;8743;9021;10135;51141;55022;57085;90933;376497	TNFAIP3;PRLR;PTGS2;BTG1;EREG;EDN1;RELA;RAB13;WNT1;PRKCD;NFKBIA;INSIG2;SOCS1;NAMPT;ICAM1;SOCS3;CYBA;SLC27A1;SRC;AGTRAP;PXN;BTG2;STAT1;ANXA5;BRAF;TNFSF10;CD40;TRIM41;PID1;GNAI1;CHRNA7;XBP1;JAK2;ADM
GO:0050871	positive regulation of B cell activation	http://amigo.geneontology.org/amigo/term/GO:0050871	67	11	2.457164068299926	4.476705541120309	2.889352855572902e-5	0.00105354366159686	952;958;1880;3569;3574;7494;10673;30009;57162;114609;148022	IL6;CD38;IL7;PELI1;TNFSF13B;TBX21;TICAM1;GPR183;CD40;TIRAP;XBP1
GO:0022408	negative regulation of cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0022408	148	17	5.427765404602821	3.132043987307145	2.9894099442873134e-5	0.0010833401558837522	384;941;2737;3456;3620;3659;3717;5074;5580;6385;7471;8651;9231;29126;30009;57162;80149	IDO1;WNT1;PRKCD;SOCS1;PELI1;CD274;CD80;SDC4;GLI3;TBX21;ZC3H12A;IRF1;DLG5;JAK2;PAWR;ARG2;IFNB1
GO:0002228	natural killer cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002228	56	10	2.0537490720118785	4.869144013880855	3.136011361726254e-5	0.001122692067497999	3002;3133;3592;5272;9437;10125;57823;79465;154064;203068	HLA-E;SLAMF7;SERPINB9;GZMB;RASGRP1;ULBP3;IL12A;TUBB;RAET1L;NCR1
GO:0042108	positive regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042108	56	10	2.0537490720118785	4.869144013880855	3.136011361726254e-5	0.001122692067497999	941;2069;3552;3659;5970;10148;29110;114609;148022;246778	IL27;EBI3;TBK1;EREG;RELA;IL1A;CD80;TICAM1;TIRAP;IRF1
GO:0048514	blood vessel morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048514	495	37	18.15367483296214	2.038154827628512	3.1813900357891e-5	0.0011320765627353142	133;659;694;718;958;1116;1139;1890;1906;2069;2152;2321;3099;3552;3569;3690;3696;4211;5291;5371;5578;5743;6355;6772;7128;7410;7424;7494;8877;9421;10000;26585;51564;54538;57493;57674;80149	IL6;TNFAIP3;F3;PTGS2;BTG1;EREG;ITGB8;EDN1;IL1A;FLT1;TYMP;PIK3CB;HEG1;GREM1;C3;HK2;ROBO4;CCL8;STAT1;VAV2;HDAC7;BMPR2;AKT3;CD40;PML;ZC3H12A;ITGB3;SPHK1;HAND1;VEGFC;CHRNA7;PRKCA;XBP1;MEIS1;CHI3L1;RNF213;ADM
GO:0030217	T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030217	211	21	7.738233110616185	2.713797801101368	3.256949715724211e-5	0.001145229206052752	673;941;1880;2737;3456;3569;3574;3592;3600;3659;7471;7494;8651;8772;10125;11006;30009;64332;80149;91543;246778	IL6;IL27;IL7;RSAD2;IL15;WNT1;SOCS1;NFKBIZ;CD80;LILRB4;RASGRP1;GLI3;FADD;TBX21;BRAF;IL12A;GPR183;ZC3H12A;IRF1;XBP1;IFNB1
GO:0033002	muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0033002	164	18	6.014550853749072	2.9927421743853064	3.257127249312042e-5	0.001145229206052752	1535;1906;2069;3569;3592;3600;3717;4211;4318;5031;5739;5743;6352;6648;6772;7128;10135;147912	IL6;TNFAIP3;SOD2;CCL5;IL15;PTGS2;EREG;P2RY6;EDN1;MMP9;SIX5;NAMPT;CYBA;STAT1;IL12A;PTGIR;JAK2;MEIS1
GO:0001909	leukocyte mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001909	93	13	3.410690423162584	3.811544991511035	3.293136726278956e-5	0.0011510389729070883	3002;3133;3134;3383;3592;5272;8772;9437;10125;57823;79465;154064;203068	HLA-E;HLA-F;SLAMF7;ICAM1;SERPINB9;GZMB;RASGRP1;FADD;ULBP3;IL12A;TUBB;RAET1L;NCR1
GO:0070664	negative regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070664	68	11	2.493838158871567	4.410871636103834	3.3348512861297586e-5	0.0011587627380687344	384;941;3620;5074;6355;6385;7128;9231;26585;29126;57162	IDO1;TNFAIP3;PELI1;CD274;CD80;SDC4;GREM1;CCL8;DLG5;PAWR;ARG2
GO:1903038	negative regulation of leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:1903038	107	14	3.924127691165553	3.5676718755912065	3.526992859959055e-5	0.0012183594633788386	384;941;2737;3456;3620;3659;5074;6385;8651;9231;29126;30009;57162;80149	IDO1;SOCS1;PELI1;CD274;CD80;SDC4;GLI3;TBX21;ZC3H12A;IRF1;DLG5;PAWR;ARG2;IFNB1
GO:0070372	regulation of ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070372	262	24	9.60861172976986	2.497759372006057	3.5760604032875065e-5	0.0012281272559429826	467;673;1116;1139;1843;1848;1880;2065;2321;3383;3976;4233;5031;5578;6352;6355;6364;6504;6714;10125;10318;27202;114609;414062	CCL20;CCL3L3;CCL5;P2RY6;TNIP1;ATF3;FLT1;MET;ICAM1;SRC;DUSP6;RASGRP1;CCL8;LIF;SLAMF1;BRAF;C5AR2;GPR183;TIRAP;CHRNA7;PRKCA;DUSP1;CHI3L1;ERBB3
GO:0043331	response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043331	46	9	1.6870081662954715	5.334888223904242	3.662464083142858e-5	0.0012505303664234024	3434;3456;4792;5366;10211;23180;23586;57162;148022	FLOT1;PMAIP1;IFIT1;NFKBIA;DDX58;RFTN1;PELI1;TICAM1;IFNB1
GO:0009612	response to mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0009612	181	19	6.638010393466964	2.8623034424139395	3.697508066236033e-5	0.0012552402383480602	664;958;1116;1535;1906;3371;3659;4792;5743;5970;6507;6714;6772;7832;8061;8740;8772;9531;54532	PTGS2;EDN1;RELA;NFKBIA;CYBA;SRC;BNIP3;BTG2;FADD;STAT1;SLC1A3;BAG3;TNFSF14;USP53;CD40;IRF1;TNC;FOSL1;CHI3L1
GO:0045619	regulation of lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045619	151	17	5.537787676317744	3.0698179478242213	3.875599017333364e-5	0.0013081807654507533	673;941;2737;3456;3574;3592;3600;3624;3659;7494;8651;10125;11006;30009;64332;80149;246778	INHBA;IL27;IL7;IL15;SOCS1;NFKBIZ;CD80;LILRB4;RASGRP1;GLI3;TBX21;BRAF;IL12A;ZC3H12A;IRF1;XBP1;IFNB1
GO:0032680	regulation of tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032680	122	15	4.474239049740164	3.352525386606491	3.934579704312213e-5	0.0013205433132597866	384;1139;1535;3133;3717;6504;7128;7538;8772;10125;23586;27202;80149;114609;148022	TNFAIP3;HLA-E;DDX58;CYBA;RASGRP1;FADD;SLAMF1;ZFP36;C5AR2;TICAM1;TIRAP;ZC3H12A;CHRNA7;JAK2;ARG2
GO:1902107	positive regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902107	137	16	5.024350408314774	3.184491267472443	4.1569296905796804e-5	0.0013872872136866763	941;1435;2737;3574;3592;3600;3956;3976;5578;7494;8111;8651;8772;10125;11006;64332	IL7;IL15;SOCS1;NFKBIZ;CD80;LILRB4;LGALS1;RASGRP1;GLI3;FADD;GPR68;LIF;CSF1;IL12A;PRKCA;XBP1
GO:0033674	positive regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033674	483	36	17.713585746102453	2.0323383710111393	4.3226440270327515e-5	0.0014344864195327226	673;801;958;1116;1139;1435;1815;1847;1848;1906;2065;2069;2321;3690;3717;3937;4616;5291;5580;5602;5610;5618;6352;6385;6714;7295;7316;7410;8651;9052;10125;26585;27040;114609;253260;376497	CCL5;PRLR;GPRC5A;EREG;EDN1;RICTOR;GADD45B;TXN;PRKCD;FLT1;DUSP5;SOCS1;LAT;SLC27A1;SRC;PIK3CB;DUSP6;SDC4;UBC;GREM1;DRD4;RASGRP1;CSF1;VAV2;BRAF;CD40;TIRAP;CALM1;ITGB3;CHRNA7;MAPK10;EIF2AK2;JAK2;CHI3L1;LCP2;ERBB3
GO:0002791	regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002791	408	32	14.963028953229399	2.1386044296261013	4.3776403935380515e-5	0.001438899713572528	308;384;952;958;1815;2696;3133;3552;3569;3717;5127;5371;5481;5578;6352;6714;7128;7424;7494;8111;8651;9447;10125;10802;23586;27202;29126;55612;79651;80149;91543;415116	IL6;TNFAIP3;CD38;CCL5;RSAD2;IL1A;HLA-E;GIPR;DDX58;SOCS1;PIM3;SRC;PPID;FERMT1;CD274;SEC24A;DRD4;RASGRP1;GPR68;ANXA5;C5AR2;CD40;PML;ZC3H12A;CDK16;RHBDF2;AIM2;VEGFC;PRKCA;XBP1;JAK2;ARG2
GO:0032648	regulation of interferon-beta production	http://amigo.geneontology.org/amigo/term/GO:0032648	47	9	1.7236822568671122	5.221379963821173	4.384661392298206e-5	0.001438899713572528	3659;3665;5966;9111;10211;23586;29110;114609;148022	FLOT1;TBK1;REL;DDX58;NMI;IRF7;TICAM1;TIRAP;IRF1
GO:0051092	positive regulation of NF-kappaB transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051092	138	16	5.061024498886415	3.161415243795106	4.546449354958515e-5	0.0014837500740187818	958;3303;3383;3569;4791;5610;5970;7185;7316;8877;9447;9830;26585;85363;114609;148022	TRAF1;IL6;NFKB2;RELA;ICAM1;TRIM5;UBC;GREM1;TICAM1;CD40;TIRAP;HSPA1A;TRIM14;SPHK1;AIM2;EIF2AK2
GO:0030890	positive regulation of B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0030890	37	8	1.3569413511507054	5.8956122114016845	4.6674984522154794e-5	0.0015148853492987274	952;958;1880;3574;10673;57162;114609;148022	CD38;IL7;PELI1;TNFSF13B;TICAM1;GPR183;CD40;TIRAP
GO:0032640	tumor necrosis factor production	http://amigo.geneontology.org/amigo/term/GO:0032640	124	15	4.547587230883445	3.2984523964999344	4.76663072959127e-5	0.0015386058863221658	384;1139;1535;3133;3717;6504;7128;7538;8772;10125;23586;27202;80149;114609;148022	TNFAIP3;HLA-E;DDX58;CYBA;RASGRP1;FADD;SLAMF1;ZFP36;C5AR2;TICAM1;TIRAP;ZC3H12A;CHRNA7;JAK2;ARG2
GO:0046427	positive regulation of JAK-STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0046427	71	11	2.6038604305864888	4.224496778240291	5.044264889397798e-5	0.0016193735163952607	958;3569;3592;3600;3717;3976;5618;6352;8651;9021;54625	IL6;PARP14;CCL5;IL15;PRLR;SOCS1;SOCS3;LIF;IL12A;CD40;JAK2
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0035743	20	6	0.7334818114328137	8.180161943319838	5.897742861349364e-5	0.0018831333557832808	3456;3554;3569;3592;30009;91543	IL6;RSAD2;TBX21;IL12A;IL1R1;IFNB1
GO:2001233	regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001233	341	28	12.505864884929474	2.2389495055029855	5.933521702572442e-5	0.0018843716503814739	467;664;2537;3002;3303;3383;3456;3552;3574;3624;3717;4170;4318;5366;5371;5580;5743;5970;6648;6714;7128;7185;7494;8440;8743;8772;50486;162989	INHBA;TRAF1;TNFAIP3;SOD2;IL7;G0S2;PTGS2;PMAIP1;RELA;MCL1;IL1A;ATF3;MMP9;PRKCD;ICAM1;SRC;BNIP3;GZMB;FADD;IFI6;NCK2;TNFSF10;HSPA1A;PML;DEDD2;XBP1;JAK2;IFNB1
GO:0048661	positive regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048661	73	11	2.67720861172977	4.108757140480283	6.562180155600394e-5	0.0020688599458021824	1535;1906;2069;3569;3717;4318;5031;5743;6352;6772;10135	IL6;CCL5;PTGS2;EREG;P2RY6;EDN1;MMP9;NAMPT;CYBA;STAT1;JAK2
GO:0060326	cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0060326	255	23	9.351893095768375	2.4593950940700164	6.584487384642124e-5	0.0020688599458021824	391;1435;1588;1843;1880;1906;2321;3569;3592;4233;5580;5872;6352;6355;6364;6373;7424;8740;26585;27202;56300;114609;414062	IL6;CCL20;CCL3L3;CCL5;EDN1;RAB13;PRKCD;FLT1;MET;CXCL11;RHOG;IL36G;GREM1;CCL8;CSF1;CYP19A1;C5AR2;IL12A;TNFSF14;GPR183;TIRAP;VEGFC;DUSP1
GO:0030595	leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0030595	190	19	6.968077208611731	2.726720647773279	7.191995026267772e-5	0.0022477838423367053	1435;1588;1843;1880;1906;2321;3569;3592;6352;6355;6364;6373;7424;8740;26585;27202;56300;114609;414062	IL6;CCL20;CCL3L3;CCL5;EDN1;FLT1;CXCL11;IL36G;GREM1;CCL8;CSF1;CYP19A1;C5AR2;IL12A;TNFSF14;GPR183;TIRAP;VEGFC;DUSP1
GO:1904894	positive regulation of STAT cascade	http://amigo.geneontology.org/amigo/term/GO:1904894	74	11	2.7138827023014107	4.053233395338658	7.457668891641678e-5	0.0023185500075224943	958;3569;3592;3600;3717;3976;5618;6352;8651;9021;54625	IL6;PARP14;CCL5;IL15;PRLR;SOCS1;SOCS3;LIF;IL12A;CD40;JAK2
GO:0034123	positive regulation of toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034123	21	6	0.7701559020044544	7.790630422209369	8.002591251277114e-5	0.0024749375142038696	1535;10211;57162;91543;114609;285852	FLOT1;RSAD2;TREML4;CYBA;PELI1;TIRAP
