"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"817","Interval_36387",85.4093560605952,1.95421106722327,0.299672306672411,6.52116002617328,6.97657020621237e-11,7.18279318109613e-09,"chr19",11324020,11325086,"+","exon (RAB3D, exon 5 of 5)",15115,"RAB3D","RAB3D","NM_004283","RAB3D",0.460743801652893,1066
"818","Interval_25921",42.1769727492701,2.96425242002519,0.454778047210663,6.51802002802499,7.12414820932388e-11,7.32576682918433e-09,"chr15",50576070,50576851,"+","intron (TRPM7, intron 22 of 29)",-29773,"USP50","USP50","NM_203494","USP50",0.397501836884644,781
"819","Interval_27735",68.5604799553947,-1.99690438728407,0.306401478878366,-6.51728051246382,7.15934669772858e-11,7.35297249669646e-09,"chr15",99501987,99502897,"+","Intergenic",-63521,"MEF2A","MEF2A","XM_005254914","MEF2A",0.395131086142322,910
"820","Interval_12884",59.0977704064386,2.39538990206781,0.367589506908598,6.51648063137838,7.19760985093826e-11,7.38325551965453e-09,"chr11",27358202,27358729,"+","intron (CCDC34, intron 1 of 2)",4783,"CCDC34","CCDC34","NM_080654","CCDC34",0.44578313253012,527
"821","Interval_47272",33.964606871755,-2.92013288681258,0.448321065719774,-6.51348578083062,7.34265591869559e-11,7.52286848478781e-09,"chr20",51500177,51500637,"+","intron (NFATC2, intron 3 of 9)",42278,"NFATC2","NFATC2","NM_001258292","NFATC2",0.438177874186551,460
"822","Interval_74871",46.784756197792,-2.69495254497588,0.414013654339091,-6.50933252256609,7.54854611606784e-11,7.72393737816811e-09,"chr8",24234978,24235631,"+","Intergenic",-58736,"ADAM28","ADAM28","XM_005273380","ADAM28",0.431192660550459,653
"823","Interval_30456",35.7648348042309,-2.8155488781569,0.432551871504631,-6.50915893246057,7.55727333083559e-11,7.72393737816811e-09,"chr16",89741191,89742014,"+","TTS (ZNF276)",20058,"ZNF276","ZNF276","NM_001113525","ZNF276",0.515230635335074,823
"824","Interval_9941",140.583145576419,1.65727720635778,0.254620101943765,6.50882312003708,7.57418426215458e-11,7.73182656809626e-09,"chr10",70865962,70867342,"+","intron (SGPL1, intron 8 of 15)",21940,"PCBD1","PCBD1","NM_000281","PCBD1",0.543169398907104,1380
"825","Interval_65735",686.069172734466,0.97956035529519,0.150540851695938,6.5069404368304,7.66968043324539e-11,7.81982023809013e-09,"chr6",26155804,26159155,"+","promoter-TSS (HIST1H2BD)",-364,"HIST1H2BD","HIST1H2BD","NM_138720","HIST1H2BD",0.503281622911695,3351
"826","Interval_1588",158.156457850102,-1.51167599849612,0.232355910781676,-6.50586418658618,7.72479941470486e-11,7.86648308435714e-09,"chr1",40574559,40575538,"+","Intergenic",43487,"ZNF684","ZNF684","NM_152373","ZNF684",0.426530612244898,979
"827","Interval_23362",56.7884813510232,2.38688733531791,0.367036559249102,6.50313238605194,7.86645086499943e-11,8.00104612466055e-09,"chr14",57231553,57232442,"+","intron (EXOC5, intron 10 of 17)",36850,"EXOC5","EXOC5","NM_006544","EXOC5",0.528153955808981,889
"828","Interval_65249",109.604767115905,-1.61030505902297,0.24764602850377,-6.5024465312532,7.90241135264964e-11,8.0279146247358e-09,"chr6",13469703,13471027,"+","exon (GFOD1, exon 2 of 2)",1698,"GFOD1","GFOD1","NM_018988","GFOD1",0.450566037735849,1324
"829","Interval_47201",285.28393605137,1.01868946168782,0.156687295415807,6.50141709948138,7.95668803972576e-11,8.07330294887253e-09,"chr20",50308238,50309367,"+","intron (RP11-290F20.1, intron 2 of 4)",12540,"RP11-290F20.2","RP11-290F20","NM_001278655","RP11-290F20.3",0.569911504424779,1129
"830","Interval_72666",103.038117825347,1.79907722822285,0.276774505220843,6.50015515983794,8.02372118436199e-11,8.13150972798324e-09,"chr7",106245931,106248771,"+","TTS (NAMPT)",38381,"NAMPT","NAMPT","XM_005250100","NAMPT",0.379795846532911,2840
"831","Interval_82780",58.8504764596507,-2.18671932628977,0.336624390082546,-6.49602165117491,8.24717933642086e-11,8.34791203228689e-09,"chrX",45774969,45775302,"+","Intergenic",-28041,"MIR222","MIR222","rna84718","MIR222",0.437125748502994,333
"832","Interval_42",176.572645386405,-1.2681574377517,0.195298598631628,-6.49342825108384,8.39047354318978e-11,8.48274858275731e-09,"chr1",1201005,1201856,"+","Intergenic",5279,"TNFRSF18","TNFRSF18","NM_004195","TNFRSF18",0.775821596244131,851
"833","Interval_61920",172.592789749453,-1.69532400545985,0.261102334275666,-6.49294848383072,8.41724786523041e-11,8.49960149080259e-09,"chr5",88250567,88251847,"+","intron (TMEM161B, intron 1 of 12)",17672,"TMEM161B","TMEM161B","NM_001289007","TMEM161B",0.417642466822795,1280
"834","Interval_78522",648.010124036861,-1.15346548717152,0.177657262984918,-6.49264470132832,8.4342442004585e-11,8.50655216932334e-09,"chr9",15298324,15301258,"+","intron (TTC39B, intron 1 of 19)",7569,"TTC39B","TTC39B","NM_001168341","TTC39B",0.472231686541738,2934
"835","Interval_81727",326.741618249023,-1.46384998729023,0.225508259753668,-6.49133645432432,8.50782358236986e-11,8.57048599558133e-09,"chr9",136563183,136565315,"+","Intergenic",16657,"RP11-611D20.2","RP11-611D20","rna42272","RP11-611D20.2",0.647913736521331,2132
"836","Interval_61593",245.445787472,-1.23131681672566,0.189709990975589,-6.49052171893309,8.55396328059485e-11,8.60665815008655e-09,"chr5",75566077,75568438,"+","intron (POLK, intron 3 of 13)",-1425,"POLK","POLK","XM_006714651","POLK",0.43649449618967,2361
"837","Interval_50447",70.5455809745816,-1.82312517792345,0.281019064472635,-6.48754980856817,8.72435025891924e-11,8.76760719270002e-09,"chr3",11278866,11279654,"+","intron (ATG7, intron 1 of 18)",6879,"ATG7","ATG7","NM_001136031","ATG7",0.495564005069708,788
"838","Interval_43490",57.5118979575932,-2.27599510266802,0.351055883378582,-6.48328431577251,8.97471436469906e-11,9.00844986618928e-09,"chr2",179096003,179097961,"+","Intergenic",-46871,"CCDC141","CCDC141","XM_006712440","CCDC141",0.487493619193466,1958
"839","Interval_58959",141.092042847349,1.44326657510148,0.222640278610661,6.48250435234756,9.02124812073371e-11,9.04436574106694e-09,"chr4",140727172,140730514,"+","intron (TBC1D9, intron 1 of 20)",27474,"TBC1D9","TBC1D9","NM_015130","TBC1D9",0.423272509721807,3342
"840","Interval_15989",676.494718362916,-0.971966527785335,0.149967672990675,-6.4811736316384,9.10118601563736e-11,9.11364597268258e-09,"chr11",128903782,128907025,"+","intron (C11orf45, intron 1 of 3)",828,"C11orf45","C11orf45","rna51259","C11orf45",0.44578313253012,3243
"841","Interval_77277",85.6659187613633,1.6769952620485,0.258776292424246,6.48048260657194,9.14296944152877e-11,9.14460017329599e-09,"chr8",120654208,120656513,"+","intron (SNTB1, intron 3 of 5)",60089,"LOC101927561","LOC101927561","rna38070","LOC101927561",0.389852558542931,2305
"842","Interval_16657",98.6605017296487,1.75235621470883,0.270444102366996,6.47955048518995,9.19962820679632e-11,9.19034117119564e-09,"chr12",11826727,11828207,"+","intron (ETV6, intron 2 of 7)",139951,"LOC101928186","LOC101928186","rna52030","LOC101928186",0.437138728323699,1480
"843","Interval_69141",54.5109063599749,3.08539127818451,0.476369326984179,6.47688905101771,9.36329886371724e-11,9.34275069895107e-09,"chr6",153989822,153990918,"+","Intergenic",-49041,"OPRM1","OPRM1","NM_001008503","OPRM1",0.416590701914312,1096
"844","Interval_63385",81.2579249440986,-1.86856475640713,0.288584771148843,-6.4749250245204,9.48590314827833e-11,9.45387136632028e-09,"chr5",143322260,143323783,"+","intron (NR3C1, intron 2 of 8)",81224,"NR3C1","NR3C1","XM_005268421","NR3C1",0.406167979002625,1523
"845","Interval_67288",86.1714448861821,-1.92703550558828,0.297717697424627,-6.4726938380146,9.6270897439761e-11,9.58322667236153e-09,"chr6",84150729,84151890,"+","intron (KIAA1009, intron 24 of 27)",76358,"KIAA1009","KIAA1009","XM_005248678","KIAA1009",0.389845094664372,1161
"846","Interval_26375",221.435833605097,1.25893486684203,0.194514271738899,6.47219792968164,9.65874812914422e-11,9.60337587332111e-09,"chr15",63291591,63294711,"+","intron (APH1B, intron 4 of 5)",15601,"APH1B","APH1B","NM_001145646","APH1B",0.355243351731059,3120
"847","Interval_26714",191.886089161738,-1.59375546713138,0.246300065531748,-6.47078783227503,9.74932480940036e-11,9.68087545035585e-09,"chr15",70257290,70260495,"+","Intergenic",-162012,"TLE3","TLE3","XM_005254633","TLE3",0.395131086142322,3205
"848","Interval_25813",113.952164285197,-1.53698367301569,0.237536508540954,-6.47051555340468,9.76690986894851e-11,9.68087545035585e-09,"chr15",45645209,45645664,"+","intron (SQRDL, intron 1 of 9)",10696,"SQRDL","SQRDL","NM_001271213","SQRDL",0.397501836884644,455
"849","Interval_63010",235.455928373619,1.21444563411917,0.18769109532259,6.47044886190187,9.77122184788934e-11,9.68087545035585e-09,"chr5",135433282,135434654,"+","Intergenic",13380,"C5orf20","C5orf20","NM_130848","C5orf20",0.471230881281865,1372
"850","Interval_75200",1034.32986208404,-1.11966838844679,0.173064216650408,-6.46967010348841,9.82171089596124e-11,9.71944955310329e-09,"chr8",33512610,33514731,"+","promoter-TSS (TTI2)",195,"SNORD13","SNORD13","rna36641","SNORD13",0.503298774740811,2121
"851","Interval_25944",104.93953158127,1.78365258908814,0.275811158671475,6.46693410694342,1.00011232988889e-10,9.88536411616971e-09,"chr15",51185184,51187404,"+","Intergenic",42278,"CYP19A1","CYP19A1","NM_031226","CYP19A1",0.355243351731059,2220
"852","Interval_75460",209.25503266571,1.16887756962507,0.180877895433719,6.46224662677698,1.03159785047897e-10,1.01846071822815e-08,"chr8",42760771,42761691,"+","intron (CHRNA6, intron 2 of 5)",7555,"CHRNA6","CHRNA6","NM_004198","CHRNA6",0.53528773072747,920
"853","Interval_38464",198.826735150612,1.3789535294542,0.21341800157828,6.46128030089539,1.03820804764293e-10,1.02292314694728e-08,"chr2",8238871,8240247,"+","intron (LINC00299, intron 7 of 8)",88860,"LINC00299","LINC00299","rna9025","LINC00299",0.405228758169935,1376
"854","Interval_71078",58.8416813900037,2.03663014404407,0.315207784901014,6.46123046955723,1.03855004160136e-10,1.02292314694728e-08,"chr7",43545932,43547015,"+","intron (HECW1, intron 23 of 26)",-23931,"AC011738.4","AC011738","rna32673","AC011738.4",0.40590405904059,1083
"855","Interval_76624",284.785261274443,1.13015896027792,0.174924877289019,6.46082465680752,1.04133925002762e-10,1.02447077211781e-08,"chr8",96887641,96889728,"+","intron (CPQ, intron 5 of 8)",243457,"CPQ","CPQ","NM_016134","CPQ",0.39463601532567,2087
"856","Interval_25410",41.3220651080026,2.94436222928656,0.45602857190537,6.45653016210034,1.07130837925228e-10,1.05272318131782e-08,"chr15",34239081,34240290,"+","intron (SLC12A6, intron 18 of 25)",14688,"EMC4","EMC4","NM_016454","EMC4",0.395131086142322,1209
"857","Interval_44980",383.25741366721,-1.00435656952213,0.155618508058378,-6.45396606132065,1.08960222070598e-10,1.06945030098814e-08,"chr2",231179806,231182804,"+","Intergenic",-17275,"ARMC9","ARMC9","NM_001271466","ARMC9",0.478159386462154,2998
"858","Interval_72163",79.3092851437546,-1.6583803410262,0.257041099861014,-6.45181000985024,1.10522084355673e-10,1.0835157489018e-08,"chr7",92154957,92156171,"+","intron (LRRD1, intron 2 of 4)",9712,"LRRD1","LRRD1","NM_001161528","LRRD1",0.432921810699588,1214
"859","Interval_63050",46.2789151197095,2.42226553829653,0.375506665674866,6.45065922849385,1.11364656340715e-10,1.09050501374846e-08,"chr5",136094183,136095012,"+","Intergenic",-14000,"VTRNA2-1","VTRNA2-1","rna25703","VTRNA2-1",0.433734939759036,829
"860","Interval_59155",95.1928768943314,1.72316035907298,0.267191026877962,6.44917001595275,1.12464344231064e-10,1.09999282732511e-08,"chr4",148013834,148016229,"+","intron (ARHGAP10, intron 16 of 20)",-205739,"LOC102724672","LOC102724672","rna22835","LOC102724672",0.401085141903172,2395
"861","Interval_39701",171.261183725971,1.4082565684676,0.21863965144104,6.44099347572992,1.18693975593057e-10,1.15957534924622e-08,"chr2",43539590,43540910,"+","intron (THADA, intron 21 of 29)",55796,"THADA","THADA","XM_006712064","THADA",0.339894019682059,1320
"862","Interval_24935",602.225563286891,-1.27734990279556,0.198372523290272,-6.43914732549151,1.20146538282374e-10,1.17240441619743e-08,"chr14",103074663,103076028,"+","Intergenic",-18110,"CDC42BPB","CDC42BPB","NM_006035","CDC42BPB",0.439153439153439,1365
"863","Interval_38926",59.5404572729711,-2.34791920562379,0.364698802018417,-6.43796796871632,1.21083543643985e-10,1.18017871073161e-08,"chr2",23734287,23735078,"+","intron (ATAD2B, intron 28 of 28)",-116760,"LOC102723401","LOC102723401","rna9306","LOC102723401",0.431818181818182,791
"864","Interval_29384",39.6248872932606,2.61331535368435,0.40607889849615,6.43548670803225,1.23078300593554e-10,1.19823278407717e-08,"chr16",57396688,57398018,"+","Intergenic",-7414,"CCL17","CCL17","NM_002987","CCL17",0.626456477039068,1330
"865","Interval_70802",110.949287613957,1.59026114455308,0.247220314229868,6.43256663396371,1.25466998042466e-10,1.22007590061757e-08,"chr7",36207405,36209228,"+","intron (EEPD1, intron 2 of 7)",55089,"EEPD1","EEPD1","NM_030636","EEPD1",0.485197368421053,1823
"866","Interval_30714",110.518005836948,-1.68675934457105,0.262250381287334,-6.43186612843456,1.26046734595474e-10,1.22429804624692e-08,"chr17",4509506,4511913,"+","intron (SPNS2, intron 1 of 11)",-18913,"SPNS2","SPNS2","NM_001124758","SPNS2",0.352708058124174,2407
"867","Interval_33979",68.6154494089963,1.95341064708313,0.303717543509908,6.43166879498816,1.26210519355705e-10,1.22447495220359e-08,"chr18",3816710,3817517,"+","intron (DLGAP1, intron 4 of 13)",57338,"DLGAP1","DLGAP1","XM_005258171","DLGAP1",0.461273666092943,807
"868","Interval_40931",81.6046378982928,-1.74787920182155,0.271801145558769,-6.43072786992218,1.26994342553232e-10,1.22956202005449e-08,"chr2",86358648,86359574,"+","Intergenic",-21485,"REEP1","REEP1","NM_001164730","REEP1",0.412081984897519,926
"869","Interval_7785",65.7660686803166,1.97051674993238,0.306423913831797,6.43068853631977,1.27027212200839e-10,1.22956202005449e-08,"chr1",246726200,246727039,"+","intron (SCCPDH, intron 1 of 11)",2543,"SCCPDH","SCCPDH","NM_016002","SCCPDH",0.384523809523809,839
"870","Interval_17516",37.9202697089873,-2.72357528063231,0.423566023084056,-6.43010801669476,1.27513299220798e-10,1.23262294185148e-08,"chr12",47297399,47297917,"+","Intergenic",48247,"LOC101927116","LOC101927116","rna52746","LOC101927116",0.437138728323699,518
"871","Interval_62404",73.2912982155996,1.9834365272688,0.308467884162358,6.42996120213554,1.27636519330992e-10,1.23262294185148e-08,"chr5",111693915,111695851,"+","intron (STARD4-AS1, intron 2 of 6)",63077,"NREP","NREP","NM_001142474","NREP",0.379969024264326,1936
"872","Interval_56023",53.7616620280681,2.25592539451726,0.350883598546578,6.42927000253561,1.28218202274754e-10,1.23682042251616e-08,"chr4",2662234,2663283,"+","intron (FAM193A, intron 9 of 19)",37326,"FAM193A","FAM193A","NM_001256668","FAM193A",0.398095238095238,1049
"873","Interval_9278",897.393952773768,1.28257140335065,0.19950958061286,6.42862061767062,1.2876705593336e-10,1.24069197134417e-08,"chr10",45379255,45381479,"+","intron (ALOX5, intron 1 of 12)",6191,"ALOX5","ALOX5","NM_001256153","ALOX5",0.607260726072607,2224
"874","Interval_80396",39.9492555122233,2.58476901085486,0.402262567753358,6.42557677014502,1.31370443696385e-10,1.2643277885036e-08,"chr9",100111219,100111924,"+","intron (INVS, intron 2 of 17)",12351,"INVS","INVS","rna40743","INVS",0.429178470254957,705
"875","Interval_31418",299.805927989095,1.04369596283051,0.162452801866099,6.42461041509626,1.3220766926161e-10,1.27093121142176e-08,"chr17",27540091,27541432,"+","intron (KSR1, intron 2 of 21)",-46355,"KSR1","KSR1","XM_006722154","KSR1",0.352708058124174,1341
"876","Interval_7509",91.3482468188151,1.76765749896626,0.275171874342365,6.42383057204084,1.3288710572087e-10,1.27491626732275e-08,"chr1",235942047,235942869,"+","Intergenic",-58750,"LYST","LYST","rna8561","LYST",0.48359659781288,822
"877","Interval_51610",51.6746562269697,2.33687179472717,0.363784146276179,6.42378679403213,1.32925348206866e-10,1.27491626732275e-08,"chr3",45479450,45480596,"+","intron (LARS2, intron 9 of 20)",29522,"LARS2-AS1","LARS2-AS1","rna16227","LARS2-AS1",0.417611159546643,1146
"878","Interval_29435",214.442679281576,1.19129921299336,0.185469333120413,6.42316006075209,1.3347401469461e-10,1.27787374676421e-08,"chr16",58365848,58367075,"+","Intergenic",-25933,"GINS3","GINS3","NM_022770","GINS3",0.597003154574133,1227
"879","Interval_27089",189.26523539863,-1.23081936994152,0.191624252282041,-6.42308765870589,1.33537540677137e-10,1.27787374676421e-08,"chr15",79942390,79944868,"+","Intergenic",-19875,"ST20","ST20","rna62493","ST20",0.355243351731059,2478
"880","Interval_78814",146.349150147739,-1.80941117638856,0.281731121451724,-6.42247532705971,1.34075987155672e-10,1.28156837040902e-08,"chr9",32865887,32867647,"+","Intergenic",83268,"TMEM215","TMEM215","NM_212558","TMEM215",0.425326519023282,1760
"881","Interval_64599",249.769517128878,-1.22631768867818,0.19098251036329,-6.42109943128015,1.35293616833348e-10,1.29173922587254e-08,"chr5",180133357,180135981,"+","intron (RASGEF1C, intron 3 of 12)",3680,"RASGEF1C","RASGEF1C","NM_175062","RASGEF1C",0.536761904761905,2624
"882","Interval_55381",48.2971323261456,2.23409168750271,0.348106493507074,6.4178397391984,1.38221647723334e-10,1.31819885467667e-08,"chr3",186298592,186299644,"+","intron (DGKG, intron 3 of 24)",63116,"DGKG","DGKG","NM_001080745","DGKG",0.469135802469136,1052
"883","Interval_20616",32.670059484611,-2.77058814642125,0.431737164523514,-6.41730287333268,1.38709792731791e-10,1.32135608331083e-08,"chr13",27090767,27092062,"+","intron (USP12, intron 4 of 7)",80396,"USP12","USP12","NM_182488","USP12",0.332191780821918,1295
"884","Interval_605",318.216113642167,1.17521726392382,0.183171163507091,6.41595129616742,1.39946185584854e-10,1.33162595027941e-08,"chr1",16780025,16782145,"+","Intergenic",-16605,"MST1L","MST1L","NM_001271733","MST1L",0.474776049033475,2120
"885","Interval_3332",89.3163644130665,-1.91065703152099,0.297831818713243,-6.41522131441772,1.40618429396091e-10,1.33626262172554e-08,"chr1",108041454,108042217,"+","Intergenic",-76919,"VAV3","VAV3","NM_006113","VAV3",0.408376963350785,763
"886","Interval_52463",423.171623889604,-0.994356122496265,0.155002977750097,-6.41507754837725,1.4075119572595e-10,1.33626262172554e-08,"chr3",71063050,71067172,"+","promoter-TSS (FOXP1)",428448,"FOXP1","FOXP1","NM_032682","FOXP1",0.476837254426389,4122
"887","Interval_77823",312.011107188225,1.05785725559547,0.164976240160544,6.41217944211866,1.43453840397573e-10,1.36038554510055e-08,"chr8",133081616,133083033,"+","intron (SLA, intron 1 of 8)",-21966,"SLA","SLA","NM_001282964","SLA",0.459097320169252,1417
"888","Interval_43274",132.933110405769,-1.54493448358087,0.240947706353507,-6.41190782415757,1.43709723153565e-10,1.36127740575024e-08,"chr2",172437248,172439382,"+","intron (ITGA6, intron 1 of 25)",10729,"ITGA6","ITGA6","NM_000210","ITGA6",0.449648711943794,2134
"889","Interval_5621",91.6624323805599,1.68367647953345,0.262674926628172,6.40973427173264,1.45773488215176e-10,1.37927299901232e-08,"chr1",182197128,182198470,"+","Intergenic",116262,"GS1-122H1.2","GS1-122H1","rna6936","GS1-122H1.2",0.422933730454207,1342
"890","Interval_81025",493.559541315634,0.933395780808867,0.145651333726027,6.40842590953958,1.47029698727538e-10,1.38959585488392e-08,"chr9",121071638,121075669,"+","Intergenic",-1311,"CNTRL","CNTRL","XM_006716942","CNTRL",0.497767857142857,4031
"891","Interval_24335",289.127499853935,1.09942626160671,0.171570058711983,6.40803103910063,1.47410903375046e-10,1.39163503225499e-08,"chr14",88044161,88046373,"+","intron (LINC01146, intron 2 of 3)",-18955,"RP11-300J18.1","RP11-300J18","rna59367","RP11-300J18.1",0.587456445993031,2212
"892","Interval_80690",45.3278517507819,2.50656039059919,0.391220799038637,6.40702231772613,1.48389105144751e-10,1.39929928018506e-08,"chr9",110655727,110656345,"+","Intergenic",-12619,"MUSK","MUSK","XM_005251995","MUSK",0.38610662358643,618
"893","Interval_13098",62.6929135016413,-1.96629280900871,0.30701049986687,-6.40464352151266,1.50721115697357e-10,1.41969839270808e-08,"chr11",35134944,35135242,"+","Intergenic",3963,"RP4-607I7.1","RP4-607I7","rna47713","RP4-607I7.1",0.477453580901857,298
"894","Interval_54459",48.2321170752766,-2.25800259943224,0.3526441956658,-6.40306186004023,1.52291452109206e-10,1.43288540203197e-08,"chr3",152402834,152404066,"+","intron (MBNL1, intron 1 of 9)",-62460,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.411192214111922,1232
"895","Interval_35701",270.171110317466,-1.11245654660703,0.173789732237181,-6.401163821858,1.54197013940277e-10,1.44919350028899e-08,"chr18",79642361,79644329,"+","intron (FLJ25715, intron 2 of 4)",36394,"FLJ25715","FLJ25715","rna73240","FLJ25715",0.461273666092943,1968
"896","Interval_7318",106.473153238216,1.83753020021207,0.287092006845904,6.40049237315885,1.54876687540928e-10,1.45395676032423e-08,"chr1",231774464,231775473,"+","intron (DISC1, intron 6 of 7)",43549,"DISC2","DISC2","rna8477","DISC2",0.437623762376238,1009
"897","Interval_71962",141.972036019383,1.46855433036496,0.229454871235264,6.40018807384232,1.55185677555498e-10,1.45523336316396e-08,"chr7",81296868,81299783,"+","Intergenic",-379263,"SEMA3C","SEMA3C","NM_006379","SEMA3C",0.337448559670782,2915
"898","Interval_20703",81.3202954662125,2.03308560056418,0.317670928774906,6.39997373509988,1.55403681780001e-10,1.45565486558182e-08,"chr13",28641283,28642085,"+","Intergenic",-17320,"POMP","POMP","NM_015932","POMP",0.404761904761905,802
"899","Interval_26124",70.112076821708,-1.89087208173256,0.295514947732286,-6.39856662494632,1.56842304809257e-10,1.4674961589578e-08,"chr15",56037884,56039007,"+","Intergenic",62893,"RFX7","RFX7","XM_005254603","RFX7",0.395131086142322,1123
"900","Interval_46116",90.1963795886512,1.78726948623328,0.279362712316224,6.39766657266052,1.5776932994776e-10,1.47452968761732e-08,"chr20",20412560,20414716,"+","intron (RALGAPA2, intron 38 of 40)",45517,"INSM1","INSM1","NM_002196","INSM1",0.463143254520167,2156
"901","Interval_78934",60.0467567921259,2.06905133883314,0.323433844693034,6.39713923815501,1.58314952839338e-10,1.47707168158311e-08,"chr9",35041662,35042744,"+","promoter-TSS (C9orf131)",-5,"C9orf131","C9orf131","NM_001287391","C9orf131",0.469990766389658,1082
"902","Interval_58712",36.3814601733638,-2.47009251395985,0.386132065952837,-6.39701473086555,1.58444046965868e-10,1.47707168158311e-08,"chr4",123657277,123657977,"+","intron (LINC01091, intron 1 of 4)",-116637,"LINC01091","LINC01091","rna22536","LINC01091",0.43509272467903,700
"903","Interval_74895",495.851616136925,-1.15216577613503,0.180113281070575,-6.3968951611268,1.58568118465143e-10,1.47707168158311e-08,"chr8",25000022,25001866,"+","Intergenic",-44075,"NEFL","NEFL","NM_006158","NEFL",0.600542005420054,1844
"904","Interval_45164",153.932997453134,1.58655108626187,0.24804824398503,6.39613915733915,1.59354786176195e-10,1.48275750433746e-08,"chr2",236975822,236977273,"+","Intergenic",79620,"AC105760.3","AC105760","rna14595","AC105760.3",0.474517906336088,1451
"905","Interval_36806",109.4265451738,1.55934226118043,0.243823351810091,6.39537702030679,1.60151695624581e-10,1.48852595331067e-08,"chr19",18388132,18388901,"+","exon (GDF15, exon 2 of 2)",1909,"MIR3189","MIR3189","rna75038","MIR3189",0.460743801652893,769
"906","Interval_67031",53.2674895974202,-2.25184081065332,0.352266259102063,-6.39243967444776,1.63259645326951e-10,1.51573786607908e-08,"chr6",70385251,70386489,"+","Intergenic",-9017,"RP11-462G2.1","RP11-462G2","rna29809","RP11-462G2.1",0.40274414850686,1238
"907","Interval_76600",163.44106549733,1.29607280934007,0.202784889714224,6.39136777482076,1.64408415788593e-10,1.52472038523236e-08,"chr8",96618191,96618653,"+","Intergenic",-26805,"CPQ","CPQ","NM_016134","CPQ",0.453563714902808,462
"908","Interval_34444",407.284256309121,-0.955167283087412,0.14946173473309,-6.39071455174232,1.65112353806234e-10,1.52953963263749e-08,"chr18",23528489,23530555,"+","intron (C18orf8, intron 12 of 16)",26052,"C18orf8","C18orf8","NM_001276342","C18orf8",0.461273666092943,2066
"909","Interval_69395",651.03497650191,-1.14348967943681,0.178941945890159,-6.39028302586321,1.65578996983884e-10,1.52953963263749e-08,"chr6",159759998,159763109,"+","promoter-TSS (ACAT2)",779,"LOC100129518","LOC100129518","rna31475","LOC100129518",0.550771208226221,3111
"910","Interval_25545",165.255713257292,1.51437187180182,0.236982131213517,6.39023652984788,1.65629353654265e-10,1.52953963263749e-08,"chr15",39468394,39469323,"+","Intergenic",84824,"LOC102724283","LOC102724283","rna60798","LOC102724283",0.397501836884644,929
"911","Interval_74590",75.6592990289164,1.90095419038044,0.297479027716739,6.39021246294556,1.65655424755722e-10,1.52953963263749e-08,"chr8",17807731,17808742,"+","promoter-TSS (LOC101930275)",-975,"LOC101930275","LOC101930275","rna36113","LOC101930275",0.395256916996047,1011
"912","Interval_47529",685.080995931539,-1.10122874467604,0.172340377563151,-6.38984758097398,1.66051184294002e-10,1.53151264987828e-08,"chr20",62602604,62604518,"+","Intergenic",38591,"MIR133A2","MIR133A2","rna80670","MIR133A2",0.618798955613577,1914
"913","Interval_61836",72.6015038634695,2.10698490144801,0.329832505780267,6.38804503656677,1.68019861076723e-10,1.54797268504585e-08,"chr5",82812299,82813292,"+","Intergenic",-27362,"MIR3977","MIR3977","rna24863","MIR3977",0.381287726358149,993
"914","Interval_48414",31.0959102910447,-3.22294735115139,0.504553119085035,-6.38772654303662,1.68370071569652e-10,1.54950203173756e-08,"chr21",38777381,38778221,"+","Intergenic",-8827,"LINC00114","LINC00114","rna81486","LINC00114",0.395957193816885,840
"915","Interval_9034",85.9912554256723,1.92058247925664,0.300721260109661,6.38658696281162,1.69628987421272e-10,1.55846101927051e-08,"chr10",33418187,33419480,"+","Intergenic",-83928,"NRP1","NRP1","NM_001024628","NRP1",0.493506493506493,1293
"916","Interval_7420",149.233035018058,1.47863074221357,0.231524055475801,6.38651020160674,1.6971411682242e-10,1.55846101927051e-08,"chr1",234645092,234646315,"+","promoter-TSS (RP4-781K5.4)",-586,"RP4-781K5.4","RP4-781K5","rna8521","RP4-781K5.4",0.386437908496732,1223
"917","Interval_44555",294.936950736977,1.04718659559676,0.163981182074987,6.38601687306953,1.70262223129818e-10,1.56178919286419e-08,"chr2",218322192,218324442,"+","exon (PNKD, exon 1 of 9)",138,"PNKD","PNKD","NM_022572","PNKD",0.623278542869836,2250
"918","Interval_22309",147.042421967009,-1.4493909433253,0.227015526504939,-6.38454543457745,1.71907339056575e-10,1.57516185454726e-08,"chr13",110445121,110447448,"+","intron (COL4A2, intron 17 of 47)",17003,"COL4A2-AS2","COL4A2-AS2","rna57276","COL4A2-AS2",0.404761904761905,2327
"919","Interval_43455",93.3034572977234,-1.79956242107711,0.281874798059043,-6.38426150003011,1.72226569918361e-10,1.57636974196767e-08,"chr2",177711644,177712767,"+","intron (PDE11A, intron 12 of 19)",-93239,"TTC30A","TTC30A","NM_152275","TTC30A",0.432384341637011,1123
